,atDate,settleDate,susp,closing,bid,ask,low,high,vol,turn,VWAP,adjClose,adjBid,adjAsk,adjLow,adjHigh,adjVol,adjVWAP,totalRet
24,2017-07-19,2017-07-21,0,65.55,65.5,65.55,65.4,65.95,1660521,108919952,65.59384193,64.92705,64.87751999999999,64.92705,64.77847,65.32324,1676453,64.97046999999999,-0.0030399999999999997
25,2017-07-18,2017-07-20,0,65.75,65.75,65.8,65.65,65.95,1004746,66092670,65.78047586,65.12514,65.12514,65.17466999999999,65.02609,65.32324,1014386,65.15533,-0.0007599999999999999
26,2017-07-17,2017-07-19,0,65.8,65.75,65.8,65.65,66.45,1840380,120965993,65.72881307,65.17466999999999,65.12514,65.17466999999999,65.02609,65.81849,1858038,65.10416,0.0007599999999999999
27,2017-07-14,2017-07-18,0,65.75,65.65,65.75,65.5,66.1,992953,65247026,65.71008497,65.12514,65.02609,65.12514,64.87751999999999,65.47180999999999,1002480,65.08561,0.0
28,2017-07-13,2017-07-17,0,65.75,65.75,65.85,65.6,66.1,1165702,76724608,65.81837211,65.12514,65.12514,65.22419000000001,64.97657,65.47180999999999,1176887,65.19286,0.00535
29,2017-07-12,2017-07-14,0,65.4,65.4,65.5,65.25,66.15,1489174,97530571,65.49306595,64.77847,64.77847,64.87751999999999,64.62989,65.52134000000001,1503462,64.87065,-0.00457
30,2017-07-11,2017-07-13,0,65.7,65.7,65.8,65.7,66.3,1101005,72558211,65.90179972,65.07561,65.07561,65.17466999999999,65.07561,65.66991999999999,1111569,65.2755,-0.0015199999999999999
31,2017-07-10,2017-07-12,0,65.8,65.75,65.8,65.25,66.0,1173943,77218787,65.77728816,65.17466999999999,65.12514,65.17466999999999,64.62989,65.37276999999999,1185207,65.15217,0.0092
32,2017-07-07,2017-07-11,0,65.2,65.1,65.2,64.5,65.25,1754766,114162858,65.05873604,64.58037,64.48132,64.58037,63.88701999999999,64.62989,1771603,64.44045,0.00462
33,2017-07-06,2017-07-10,0,64.9,64.9,64.95,64.7,65.2,1320115,85719287,64.93319673,64.28322,64.28322,64.33274,64.08511999999999,64.58037,1332781,64.3161,0.0
34,2017-07-05,2017-07-07,0,64.9,64.85,64.9,64.5,65.25,1506309,97699387,64.86012299,64.28322,64.23369,64.28322,63.88701999999999,64.62989,1520762,64.24372,0.0015400000000000001
35,2017-07-04,2017-07-06,0,64.8,64.8,64.9,64.5,65.4,2100658,136368535,64.91705694,64.18417,64.18417,64.28322,63.88701999999999,64.77847,2120813,64.30011,-0.00613
36,2017-07-03,2017-07-05,0,65.2,65.2,65.25,65.1,65.95,2192697,143254114,65.33238017,64.58037,64.58037,64.62989,64.48132,65.32324,2213735,64.71149,-0.0061
37,2017-06-30,2017-07-04,0,65.6,65.55,65.6,65.6,66.5,2321210,152601167,65.74207719,64.97657,64.92705,64.97657,64.97657,65.86801,2343481,65.11729,-0.01056
38,2017-06-29,2017-07-03,0,66.3,66.25,66.3,66.2,67.25,2088839,138714014,66.40723100000001,65.66991999999999,65.62039,65.66991999999999,65.57086,66.61089,2108881,65.77613000000001,-0.007490000000000001
39,2017-06-28,2017-06-30,0,66.8,66.8,66.85,66.55,67.3,2002842,133778856,66.794513,66.16516999999999,66.16516999999999,66.21469,65.91754,66.66041,2022059,66.15973000000001,-0.00743
40,2017-06-27,2017-06-29,0,67.3,67.25,67.3,66.55,67.35,1403753,94114211,67.04470872,66.66041,66.61089,66.66041,65.91754,66.70993,1417222,66.40755,0.009000000000000001
41,2017-06-26,2017-06-28,0,66.7,66.65,66.7,66.45,67.3,1015567,67837272,66.79743631,66.06611,66.01659000000001,66.06611,65.81849,66.66041,1025311,66.16261999999999,-0.00373
42,2017-06-23,2017-06-27,0,66.95,66.9,67.0,66.15,67.2,2381406,159177557,66.84183923,66.31373,66.26420999999999,66.36326,65.52134000000001,66.56136,2404255,66.2066,0.01516
43,2017-06-22,2017-06-26,0,65.95,65.9,65.95,65.75,66.45,1838075,121465594,66.08304558,65.32324,65.27372,65.32324,65.12514,65.81849,1855711,65.45501999999999,0.0
44,2017-06-21,2017-06-23,0,65.95,65.95,66.0,65.7,66.4,1504714,99217607,65.93785065,65.32324,65.32324,65.37276999999999,65.07561,65.76897,1519151,65.31121,-0.00678
45,2017-06-20,2017-06-22,0,66.4,66.35,66.4,66.25,66.65,1333619,88555086,66.40208785,65.76897,65.71944,65.76897,65.62039,66.01659000000001,1346415,65.77103000000001,0.0
46,2017-06-19,2017-06-21,0,66.4,66.4,66.45,65.75,66.45,1736087,114936997,66.20462972,65.76897,65.76897,65.81849,65.12514,65.81849,1752744,65.57545,0.00606
47,2017-06-16,2017-06-20,0,66.0,65.8,66.0,65.35,66.35,2249673,148307208,65.92389561,65.37276999999999,65.17466999999999,65.37276999999999,64.72894000000001,65.71944,2271258,65.29738,0.0030399999999999997
48,2017-06-15,2017-06-19,0,65.8,65.8,65.85,65.55,65.9,1056735,69429231,65.70164799999999,65.17466999999999,65.17466999999999,65.22419000000001,64.92705,65.27372,1066874,65.07725,-0.00227
49,2017-06-14,2017-06-16,0,65.95,65.9,65.95,65.6,66.0,2062380,135557219,65.72853645,65.32324,65.27372,65.32324,64.97657,65.37276999999999,2082168,65.10388,0.00534
50,2017-06-13,2017-06-15,0,65.6,65.6,65.65,65.5,66.3,2457049,161244198,65.62514545,64.97657,64.97657,65.02609,64.87751999999999,65.66991999999999,2480624,65.00147,-0.006809999999999999
51,2017-06-12,2017-06-14,0,66.05,66.0,66.05,66.0,66.65,1900760,125817522,66.19327111,65.42229,65.37276999999999,65.42229,65.37276999999999,66.01659000000001,1918997,65.5642,-0.00302
52,2017-06-09,2017-06-13,0,66.25,66.15,66.25,66.0,66.8,6397604,424111520,66.29224316,65.62039,65.52134000000001,65.62039,65.37276999999999,66.16516999999999,6458987,65.66223000000001,-0.02069
53,2017-06-08,2017-06-12,0,67.65,67.5,67.65,67.3,68.0,1678244,113432303,67.58987549,67.00709,66.85851,67.00709,66.66041,67.35376,1694346,66.94753,-0.00148
54,2017-06-07,2017-06-09,0,67.75,67.6,67.75,67.35,68.25,2279594,154183922,67.63657125,67.10613000000001,66.95756,67.10613000000001,66.70993,67.60138,2301466,66.99378,-0.00587
55,2017-06-06,2017-06-08,0,68.15,68.15,68.2,67.55,68.25,1307552,89001042,68.06692353,67.50233,67.50233,67.55185999999999,66.90804,67.60138,1320098,67.42005,0.00665
56,2017-06-05,2017-06-07,0,67.7,67.7,67.75,67.1,68.1,2488500,167807995,67.4333916,67.05660999999999,67.05660999999999,67.10613000000001,66.46231,67.45281,2512376,66.79254,-0.00951
57,2017-06-02,2017-06-06,0,68.35,68.3,68.35,67.9,68.4,2169252,147884161,68.17288217,67.70043000000001,67.65091,67.70043000000001,67.25471,67.74996,2190065,67.525,0.00293
58,2017-06-01,2017-06-05,0,68.15,68.05,68.15,67.4,68.15,3300006,223743832,67.80103794,67.50233,67.40329,67.50233,66.75946,67.50233,3331669,67.15669,0.01489
59,2017-05-31,2017-06-02,0,67.15,67.1,67.15,66.4,67.15,2888494,193184939,66.88085175,66.51184,66.46231,66.51184,65.76897,66.51184,2916208,66.24525,0.00075
60,2017-05-29,2017-06-01,0,67.1,67.05,67.1,66.3,67.25,1646793,109992418,66.79189066,66.46231,66.41279,66.46231,65.66991999999999,66.61089,1662594,66.15713000000001,0.007509999999999999
61,2017-05-26,2017-05-31,0,66.6,66.55,66.6,66.45,67.1,1287258,85807323,66.65899377,65.96706,65.91754,65.96706,65.81849,66.46231,1299609,66.0255,0.0022600000000000003
62,2017-05-25,2017-05-29,0,66.45,66.45,66.5,66.45,67.0,1811266,120742602,66.66199332,65.81849,65.81849,65.86801,65.81849,66.36326,1828645,66.02847,-0.00075
63,2017-05-24,2017-05-26,0,66.5,66.45,66.5,66.35,66.6,1403801,93304766,66.46580676,65.86801,65.81849,65.86801,65.71944,65.96706,1417270,65.83415,0.00075
64,2017-05-23,2017-05-25,0,66.45,66.45,66.5,66.05,66.5,2065309,137120456,66.39222315,65.81849,65.81849,65.86801,65.42229,65.86801,2085125,65.76126,0.00454
65,2017-05-22,2017-05-24,0,66.15,66.1,66.15,66.0,67.05,2207191,146472444,66.36147212,65.52134000000001,65.47180999999999,65.52134000000001,65.37276999999999,66.41279,2228368,65.7308,-0.01047
66,2017-05-19,2017-05-23,0,66.85,66.85,67.15,66.65,67.5,1748609,117049881,66.93885311,66.21469,66.21469,66.51184,66.01659000000001,66.85851,1765386,66.3027,-0.006690000000000001
67,2017-05-18,2017-05-22,0,67.3,67.25,67.3,67.2,67.8,2422372,163620073,67.54539476,66.66041,66.61089,66.66041,66.56136,67.15566,2445614,66.90347,-0.01102
68,2017-05-17,2017-05-19,0,68.05,68.05,68.1,67.9,68.5,2367796,161251101,68.10177101,67.40329,67.40329,67.45281,67.25471,67.84900999999999,2390514,67.45456,0.00221
69,2017-05-16,2017-05-18,0,67.9,67.85,67.9,67.3,68.3,2730151,184943432,67.74110003,67.25471,67.20518,67.25471,66.66041,67.65091,2756346,67.09732,-0.00147
70,2017-05-15,2017-05-17,0,68.0,67.85,68.0,66.45,68.0,3251076,218536964,67.21988782,67.35376,67.20518,67.35376,65.81849,67.35376,3282269,66.58106,0.013869999999999999
71,2017-05-12,2017-05-16,0,68.7,68.6,68.7,68.2,69.5,2536751,174100820,68.63141869,66.43259,66.3359,66.43259,65.9491,67.20619,2623333,66.36628,-0.00579
72,2017-05-11,2017-05-15,0,69.1,69.05,69.1,68.65,69.2,2214807,152516949,68.86241058,66.81939,66.77105,66.81939,66.38425,66.91609,2290400,66.58965,-0.00145
73,2017-05-10,2017-05-12,0,69.2,69.05,69.2,68.25,69.4,3753727,259198581,69.05099412,66.91609,66.77105,66.91609,65.99745,67.1095,3881845,66.77201,0.01318
74,2017-05-09,2017-05-11,0,68.3,68.2,68.3,67.6,68.3,2040695,138762345,67.99759151,66.0458,65.9491,66.0458,65.3689,66.0458,2110346,65.75336999999999,0.01335
75,2017-05-08,2017-05-10,0,67.4,67.35,67.4,67.15,67.95,2395876,161441463,67.38306281,65.1755,65.12715,65.1755,64.93375999999999,65.70735,2477649,65.15912,0.00298
76,2017-05-05,2017-05-09,0,67.2,67.2,67.25,67.0,68.0,2434841,163664147,67.21759121,64.9821,64.9821,65.03045,64.7887,65.7557,2517944,64.99911,-0.01176
77,2017-05-04,2017-05-08,0,68.0,67.9,68.0,67.55,68.3,3492175,236812083,67.81220386,65.7557,65.65899999999999,65.7557,65.32056,66.0458,3611366,65.5741,-0.00512
78,2017-05-02,2017-05-05,0,68.35,68.3,68.35,67.6,68.5,2442013,166221562,68.06743535,66.09415,66.0458,66.09415,65.3689,66.2392,2525361,65.82091,0.00293
79,2017-04-28,2017-05-04,0,68.15,68.1,68.15,67.6,69.0,3430332,233950689,68.20059662,65.90075,65.8524,65.90075,65.3689,66.7227,3547412,65.94968,0.0051600000000000005
80,2017-04-27,2017-05-02,0,67.8,67.75,67.8,67.1,68.25,3098927,210244590,67.84431837,65.5623,65.51395,65.5623,64.8854,65.99745,3204696,65.60516,-0.00294
81,2017-04-26,2017-04-28,0,68.0,67.85,68.0,67.4,68.0,6198762,420399125,67.81985258,65.7557,65.61065,65.7557,65.1755,65.7557,6410331,65.5815,0.00592
82,2017-04-25,2017-04-27,0,67.6,67.55,67.6,66.1,67.7,7244726,486045242,67.0895272,65.3689,65.32056,65.3689,63.918409999999994,65.4656,7491995,64.87528,0.02424
83,2017-04-24,2017-04-26,0,66.0,65.95,66.0,63.9,66.0,10444056,683591471,65.45268151,63.821709999999996,63.77336,63.821709999999996,61.791019999999996,63.821709999999996,10800521,63.29245,0.041010000000000005
84,2017-04-21,2017-04-25,0,63.4,63.4,63.45,63.4,64.3,3842796,245145413,63.79350166,61.30752,61.30752,61.355869999999996,61.30752,62.17782,3973954,61.688030000000005,-0.010920000000000001
85,2017-04-20,2017-04-24,0,64.1,64.05,64.1,63.15,64.15,1937377,123630415,63.81329757,61.98441999999999,61.936069999999994,61.98441999999999,61.06576999999999,62.03276999999999,2003501,61.70718000000001,-0.00078
86,2017-04-19,2017-04-21,0,64.15,64.1,64.15,63.7,64.3,6660584,426600844,64.04856451,62.03276999999999,61.98441999999999,62.03276999999999,61.59761999999999,62.17782,6887916,61.93468000000001,0.012629999999999999
87,2017-04-18,2017-04-20,0,63.35,63.25,63.35,62.8,63.7,5205921,329533500,63.29975042,61.25917,61.16246999999999,61.25917,60.72732,61.59761999999999,5383604,61.21058000000001,0.00476
88,2017-04-13,2017-04-19,0,63.05,62.9,63.05,62.7,63.5,2203814,138817950,62.98986666,60.969069999999995,60.82402,60.969069999999995,60.63061999999999,61.404219999999995,2279032,60.91092,0.00079
89,2017-04-12,2017-04-18,0,63.0,62.95,63.0,62.6,63.2,3091739,194399279,62.87700191,60.920719999999996,60.87237,60.920719999999996,60.533919999999995,61.11411999999999,3197263,60.80178000000001,0.00159
90,2017-04-11,2017-04-13,0,62.9,62.85,62.9,62.6,63.4,2562222,161528705,63.04243153,60.82402,60.77567,60.82402,60.533919999999995,61.30752,2649673,60.96175,-0.00475
91,2017-04-10,2017-04-12,0,63.2,63.2,63.25,62.65,63.3,3888977,245153262,63.03798197,61.11411999999999,61.11411999999999,61.16246999999999,60.582280000000004,61.21082,4021711,60.95745,0.006370000000000001
92,2017-04-07,2017-04-11,0,62.8,62.75,62.8,62.0,62.8,3023286,188912816,62.48592293,60.72732,60.67896999999999,60.72732,59.95373000000001,60.72732,3126473,60.42361,0.0031899999999999997
93,2017-04-06,2017-04-10,0,62.6,62.6,62.65,62.05,62.95,4779140,298568900,62.47335295,60.533919999999995,60.533919999999995,60.582280000000004,60.00208000000001,60.87237,4942256,60.41146,0.0040100000000000005
94,2017-04-05,2017-04-07,0,62.35,62.25,62.35,61.45,62.35,4175229,257949781,61.78098998,60.29217,60.19548,60.29217,59.42188,60.29217,4317733,59.74194,0.01465
95,2017-04-03,2017-04-06,0,61.45,61.45,61.5,61.2,61.6,2171215,133464883,61.47013677,59.42188,59.42188,59.47023000000001,59.180130000000005,59.566930000000006,2245320,59.44135,0.007379999999999999
96,2017-03-31,2017-04-05,0,61.0,60.95,61.0,60.65,61.8,4840541,295255121,60.99630620000001,58.98673,58.93838,58.98673,58.64828000000001,59.76033,5005753,58.98316,-0.00894
97,2017-03-30,2017-04-03,0,61.55,61.5,61.55,61.4,61.85,2031284,124965952,61.52066968,59.51858000000001,59.47023000000001,59.51858000000001,59.37353,59.80868,2100614,59.490219999999994,0.0
98,2017-03-29,2017-03-31,0,61.55,61.5,61.55,61.5,61.8,2604385,160498836,61.62638627,59.51858000000001,59.47023000000001,59.51858000000001,59.47023000000001,59.76033,2693275,59.59244,-0.00162
99,2017-03-28,2017-03-30,0,61.65,61.6,61.65,61.5,62.0,2969086,183038161,61.64798224,59.615280000000006,59.566930000000006,59.615280000000006,59.47023000000001,59.95373000000001,3070424,59.613330000000005,-0.00162
100,2017-03-27,2017-03-29,0,61.75,61.7,61.75,61.7,62.15,1576150,97544137,61.88759763,59.711980000000004,59.663630000000005,59.711980000000004,59.663630000000005,60.098780000000005,1629945,59.84503,-0.00323
101,2017-03-24,2017-03-28,0,61.95,61.9,61.95,61.7,62.4,2738052,169399154,61.8684941,59.90538000000001,59.85703,59.90538000000001,59.663630000000005,60.34053,2831504,59.82656,-0.0048200000000000005
102,2017-03-23,2017-03-27,0,62.25,62.2,62.25,62.1,62.4,2779049,172951346,62.23400379,60.19548,60.147130000000004,60.19548,60.050419999999995,60.34053,2873900,60.180009999999996,0.0081
103,2017-03-22,2017-03-24,0,61.75,61.7,61.75,61.55,62.55,6543095,404254419,61.78336384,59.711980000000004,59.663630000000005,59.711980000000004,59.51858000000001,60.485569999999996,6766417,59.744240000000005,-0.012
104,2017-03-21,2017-03-23,0,62.5,62.5,62.65,62.5,63.0,3380378,212205332,62.77562213,60.437219999999996,60.437219999999996,60.582280000000004,60.437219999999996,60.920719999999996,3495753,60.70375,-0.0047799999999999995
105,2017-03-20,2017-03-22,0,62.8,62.75,62.8,62.5,62.95,2309752,144991298,62.77353499,60.72732,60.67896999999999,60.72732,60.437219999999996,60.87237,2388586,60.701730000000005,0.0048
106,2017-03-17,2017-03-21,0,62.5,62.45,62.5,62.5,63.15,2366932,148411554,62.70207763,60.437219999999996,60.38888000000001,60.437219999999996,60.437219999999996,61.06576999999999,2447717,60.632630000000006,-0.0031899999999999997
107,2017-03-16,2017-03-20,0,62.7,62.65,62.7,62.5,63.0,2088763,130964161,62.69938763,60.63061999999999,60.582280000000004,60.63061999999999,60.437219999999996,60.920719999999996,2160054,60.630030000000005,0.00642
108,2017-03-15,2017-03-17,0,62.3,62.25,62.3,62.25,62.65,1081527,67499880,62.41164576,60.24381999999999,60.19548,60.24381999999999,60.19548,60.582280000000004,1118440,60.35179,-0.0055899999999999995
109,2017-03-14,2017-03-16,0,62.65,62.6,62.65,62.2,62.7,948619,59272143,62.48255938,60.582280000000004,60.533919999999995,60.582280000000004,60.147130000000004,60.63061999999999,980996,60.420359999999995,0.00562
110,2017-03-13,2017-03-15,0,62.3,62.25,62.3,61.95,62.45,1100013,68493037,62.26566141,60.24381999999999,60.19548,60.24381999999999,59.90538000000001,60.38888000000001,1137557,60.21062,0.00484
111,2017-03-10,2017-03-14,0,62.0,61.95,62.0,61.75,62.2,1001690,62069910,61.96518883,59.95373000000001,59.90538000000001,59.95373000000001,59.711980000000004,60.147130000000004,1035879,59.92006,0.00081
112,2017-03-09,2017-03-13,0,61.95,61.9,61.95,61.8,62.75,1956244,121370348,62.04254071,59.90538000000001,59.85703,59.90538000000001,59.76033,60.67896999999999,2023012,59.994859999999996,-0.00801
113,2017-03-08,2017-03-10,0,62.45,62.4,62.45,61.8,62.65,2258044,140516387,62.22925107,60.38888000000001,60.34053,60.38888000000001,59.76033,60.582280000000004,2335113,60.17541,-0.0031899999999999997
114,2017-03-07,2017-03-09,0,62.65,62.6,62.65,62.65,63.15,2421087,152025775,62.79236351,60.582280000000004,60.533919999999995,60.582280000000004,60.582280000000004,61.06576999999999,2503721,60.71994,-0.00634
115,2017-03-06,2017-03-08,0,63.05,63.05,63.1,63.0,63.75,1368561,86492037,63.19925601,60.969069999999995,60.969069999999995,61.017419999999994,60.920719999999996,61.64597,1415271,61.1134,-0.00787
116,2017-03-03,2017-03-07,0,63.55,63.5,63.55,63.35,64.25,2707146,172961544,63.89073364,61.452569999999994,61.404219999999995,61.452569999999994,61.25917,62.12947,2799543,61.782059999999994,-0.00935
117,2017-03-02,2017-03-06,0,64.15,64.15,64.2,64.05,64.65,2049650,131792260,64.29988535,62.03276999999999,62.03276999999999,62.081109999999995,61.936069999999994,62.51627,2119606,62.17771,0.00078
118,2017-03-01,2017-03-03,0,64.1,63.95,64.1,63.9,64.25,1235368,79132785,64.05604241,61.98441999999999,61.839369999999995,61.98441999999999,61.791019999999996,62.12947,1277532,61.94191,0.00235
119,2017-02-28,2017-03-02,0,63.95,63.95,64.1,63.8,64.45,1931207,123715627,64.06129793,61.839369999999995,61.839369999999995,61.98441999999999,61.69432,62.32286,1997121,61.94699,-0.006220000000000001
120,2017-02-27,2017-03-01,0,64.35,64.3,64.35,63.95,64.35,1455762,93442658,64.18814202,62.22616,62.17782,62.22616,61.839369999999995,62.22616,1505448,62.06965,0.0039
121,2017-02-24,2017-02-28,0,64.1,64.1,64.15,63.95,64.65,2106168,135262639,64.22215084,61.98441999999999,61.98441999999999,62.03276999999999,61.839369999999995,62.51627,2178053,62.102540000000005,0.0047
122,2017-02-23,2017-02-27,0,63.8,63.75,63.8,63.6,64.25,1248949,79760905,63.86241952,61.69432,61.64597,61.69432,61.500919999999994,62.12947,1291577,61.75468000000001,-0.0039
123,2017-02-22,2017-02-24,0,64.05,64.0,64.05,63.35,64.05,1572240,100271935,63.77648133,61.936069999999994,61.887719999999995,61.936069999999994,61.25917,61.936069999999994,1625902,61.671580000000006,0.01105
124,2017-02-21,2017-02-23,0,63.35,63.25,63.35,63.1,63.8,1280107,81103625,63.35691079,61.25917,61.16246999999999,61.25917,61.017419999999994,61.69432,1323798,61.26585,-0.00236
125,2017-02-20,2017-02-22,0,63.5,63.5,63.55,63.3,63.85,1458289,92547078,63.46278275,61.404219999999995,61.404219999999995,61.452569999999994,61.21082,61.74267,1508062,61.368230000000004,-0.00314
126,2017-02-17,2017-02-21,0,63.7,63.65,63.7,63.1,63.7,1679963,106630166,63.47173479,61.59761999999999,61.54926999999999,61.59761999999999,61.017419999999994,61.59761999999999,1737302,61.37689,0.007909999999999999
127,2017-02-16,2017-02-20,0,63.2,63.15,63.2,62.8,64.25,2678495,169406401,63.24686102,61.11411999999999,61.06576999999999,61.11411999999999,60.72732,62.12947,2769914,61.159440000000004,-0.013269999999999999
128,2017-02-15,2017-02-17,0,64.05,64.0,64.05,63.9,64.5,2684571,171973162,64.05983004,61.936069999999994,61.887719999999995,61.936069999999994,61.791019999999996,62.371219999999994,2776198,61.94557,0.00392
129,2017-02-14,2017-02-16,0,63.8,63.75,63.8,63.6,64.45,2528629,161571905,63.89703867,61.69432,61.64597,61.69432,61.500919999999994,62.32286,2614933,61.78815,0.0079
130,2017-02-13,2017-02-15,0,63.3,63.25,63.3,63.1,63.55,2009967,127272632,63.32075701,61.21082,61.16246999999999,61.21082,61.017419999999994,61.452569999999994,2078569,61.23089,0.00079
131,2017-02-10,2017-02-14,0,63.25,63.25,63.4,62.9,63.7,3618041,229348166,63.39015119,61.16246999999999,61.16246999999999,61.30752,60.82402,61.59761999999999,3741528,61.298,0.00717
132,2017-02-09,2017-02-13,0,62.8,62.8,62.9,62.75,63.6,3015678,190131505,63.04768115,60.72732,60.72732,60.82402,60.67896999999999,61.500919999999994,3118606,60.96683,-0.01567
133,2017-02-08,2017-02-10,0,63.8,63.75,63.8,63.6,64.2,1710190,109037628,63.75761056,61.69432,61.64597,61.69432,61.500919999999994,62.081109999999995,1768560,61.653330000000004,-0.00313
134,2017-02-07,2017-02-09,0,64.0,63.9,64.0,63.8,64.2,1950755,124711522,63.92987433,61.887719999999995,61.791019999999996,61.887719999999995,61.69432,62.081109999999995,2017336,61.81991,0.0
135,2017-02-06,2017-02-08,0,64.0,63.95,64.0,63.85,64.5,2353493,150777761,64.06552346,61.887719999999995,61.839369999999995,61.887719999999995,61.74267,62.371219999999994,2433820,61.951080000000005,-0.00078
136,2017-02-03,2017-02-07,0,64.05,64.0,64.05,63.0,64.4,3797980,242579152,63.87057120000001,61.936069999999994,61.887719999999995,61.936069999999994,60.920719999999996,62.274519999999995,3927608,61.76256,0.01265
137,2017-02-02,2017-02-06,0,63.25,63.25,63.3,62.45,63.5,4011150,252686410,62.99600115,61.16246999999999,61.16246999999999,61.21082,60.38888000000001,61.404219999999995,4148054,60.91686,0.01525
138,2017-02-01,2017-02-03,0,62.3,62.25,62.3,61.85,62.55,2067214,128727502,62.27100919,60.24381999999999,60.19548,60.24381999999999,59.80868,60.485569999999996,2137770,60.215790000000005,-0.004
