,atDate,settleDate,susp,closing,bid,ask,low,high,vol,turn,VWAP,adjClose,adjBid,adjAsk,adjLow,adjHigh,adjVol,adjVWAP,totalRet
14,2017-08-02,2017-08-04,0,25.35,25.3,25.35,25.15,25.9,71310851,1818076765,25.49509282,25.35,25.3,25.35,25.15,25.9,71310851,25.49509,-0.0117
15,2017-08-01,2017-08-03,0,25.65,25.6,25.65,24.75,25.7,95932814,2444887469,25.48541388,25.65,25.6,25.65,24.75,25.7,95932814,25.48541,0.03636
16,2017-07-31,2017-08-02,0,24.75,24.7,24.75,24.55,24.85,39927666,986317077,24.70259787,24.75,24.7,24.75,24.55,24.85,39927666,24.7026,0.00202
17,2017-07-28,2017-08-01,0,24.7,24.65,24.7,24.5,25.0,43050438,1061897954,24.66636818,24.7,24.65,24.7,24.5,25.0,43050438,24.66637,-0.012
18,2017-07-27,2017-07-31,0,25.0,25.0,25.05,24.85,25.3,35655057,893284131,25.053504500000003,25.0,25.0,25.05,24.85,25.3,35655057,25.0535,0.0
19,2017-07-26,2017-07-28,0,25.0,24.95,25.0,24.75,25.3,38776590,966846176,24.93375967,25.0,24.95,25.0,24.75,25.3,38776590,24.93376,-0.002
20,2017-07-25,2017-07-27,0,25.05,25.0,25.05,24.95,25.3,23563907,590916979,25.07720723,25.05,25.0,25.05,24.95,25.3,23563907,25.07721,-0.01183
21,2017-07-24,2017-07-26,0,25.35,25.3,25.35,25.05,25.5,17341375,439157143,25.32424003,25.35,25.3,25.35,25.05,25.5,17341375,25.32424,0.00595
22,2017-07-21,2017-07-25,0,25.2,25.2,25.25,25.05,25.5,25496056,642320783,25.19294682,25.2,25.2,25.25,25.05,25.5,25496056,25.19295,-0.01176
23,2017-07-20,2017-07-24,0,25.5,25.45,25.5,25.45,25.85,30543762,779921806,25.53456925,25.5,25.45,25.5,25.45,25.85,30543762,25.534570000000002,-0.00971
24,2017-07-19,2017-07-21,0,25.75,25.7,25.75,25.55,25.85,34496425,886737284,25.70519363,25.75,25.7,25.75,25.55,25.85,34496425,25.705189999999998,0.00586
25,2017-07-18,2017-07-20,0,25.6,25.55,25.6,25.4,26.0,44153214,1131835869,25.63428042,25.6,25.55,25.6,25.4,26.0,44153214,25.63428,-0.00775
26,2017-07-17,2017-07-19,0,25.8,25.8,25.85,25.0,26.2,112033320,2885357507,25.75445865,25.8,25.8,25.85,25.0,26.2,112033320,25.75446,0.032
27,2017-07-14,2017-07-18,0,25.0,25.0,25.05,24.85,25.15,25227127,630733471,25.00219193,25.0,25.0,25.05,24.85,25.15,25227127,25.00219,-0.00398
28,2017-07-13,2017-07-17,0,25.1,25.05,25.1,24.8,25.2,41154118,1028820072,24.999201100000004,25.1,25.05,25.1,24.8,25.2,41154118,24.9992,0.01619
29,2017-07-12,2017-07-14,0,24.7,24.7,24.75,24.55,25.0,41930276,1037690983,24.74801222,24.7,24.7,24.75,24.55,25.0,41930276,24.74801,0.004070000000000001
30,2017-07-11,2017-07-13,0,24.6,24.6,24.65,24.0,24.8,59846854,1467826034,24.52636916,24.6,24.6,24.65,24.0,24.8,59846854,24.52637,0.027139999999999997
31,2017-07-10,2017-07-12,0,23.95,23.95,24.0,23.9,24.6,46050435,1114712585,24.20634213,23.95,23.95,24.0,23.9,24.6,46050435,24.20634,0.00419
32,2017-07-07,2017-07-11,0,23.85,23.85,23.9,23.8,24.1,18940515,453210325,23.92808881,23.85,23.85,23.9,23.8,24.1,18940515,23.92809,-0.008320000000000001
33,2017-07-06,2017-07-10,0,24.05,24.05,24.1,23.95,24.3,35255051,850474243,24.12347221,24.05,24.05,24.1,23.95,24.3,35255051,24.12347,0.0020800000000000003
34,2017-07-05,2017-07-07,0,24.0,24.0,24.05,23.35,24.1,36702103,875627456,23.85769164,24.0,24.0,24.05,23.35,24.1,36702103,23.857689999999998,0.01911
35,2017-07-04,2017-07-06,0,23.55,23.55,23.6,23.45,24.2,44920396,1063049193,23.66517858,23.55,23.55,23.6,23.45,24.2,44920396,23.66518,-0.02282
36,2017-07-03,2017-07-05,0,24.1,24.1,24.15,23.85,24.3,31756628,766787926,24.14576025,24.1,24.1,24.15,23.85,24.3,31756628,24.14576,0.01048
37,2017-06-30,2017-07-04,0,23.85,23.8,23.85,23.55,23.95,31054715,738873698,23.79264141,23.85,23.8,23.85,23.55,23.95,31054715,23.79264,-0.00625
38,2017-06-29,2017-07-03,0,24.0,23.95,24.0,23.85,24.2,29597250,710421280,24.00294892,24.0,23.95,24.0,23.85,24.2,29597250,24.00295,0.00209
39,2017-06-28,2017-06-30,0,23.95,23.95,24.0,23.8,24.15,31663009,758304952,23.94923843,23.95,23.95,24.0,23.8,24.15,31663009,23.94924,-0.006220000000000001
40,2017-06-27,2017-06-29,0,24.1,24.05,24.1,24.05,24.5,27748099,671065153,24.18418476,24.1,24.05,24.1,24.05,24.5,27748099,24.184179999999998,-0.0123
41,2017-06-26,2017-06-28,0,24.4,24.35,24.4,24.15,24.5,20644064,502618493,24.34687729,24.4,24.35,24.4,24.15,24.5,20644064,24.34688,0.00826
42,2017-06-23,2017-06-27,0,24.2,24.2,24.25,24.15,24.45,23930054,580522685,24.25914647,24.2,24.2,24.25,24.15,24.45,23930054,24.25915,-0.00206
43,2017-06-22,2017-06-26,0,24.25,24.2,24.25,23.8,24.7,45579091,1110132232,24.35617314,24.25,24.2,24.25,23.8,24.7,45579091,24.356170000000002,0.01891
44,2017-06-21,2017-06-23,0,23.8,23.8,23.85,23.65,24.2,34467564,824161381,23.91121638,23.8,23.8,23.85,23.65,24.2,34467564,23.91122,-0.0104
45,2017-06-20,2017-06-22,0,24.05,24.05,24.1,23.9,24.65,35696589,861018129,24.12045949,24.05,24.05,24.1,23.9,24.65,35696589,24.12046,-0.01029
46,2017-06-19,2017-06-21,0,24.3,24.3,24.35,24.0,24.45,33343734,810224302,24.29914724,24.3,24.3,24.35,24.0,24.45,33343734,24.29915,0.0125
47,2017-06-16,2017-06-20,0,24.0,24.0,24.05,23.9,24.25,43098400,1037568374,24.07440587,24.0,24.0,24.05,23.9,24.25,43098400,24.07441,0.0
48,2017-06-15,2017-06-19,0,24.0,24.0,24.05,24.0,24.75,60095319,1454909095,24.21002366,24.0,24.0,24.05,24.0,24.75,60095319,24.21002,-0.032260000000000004
49,2017-06-14,2017-06-16,0,24.8,24.75,24.8,24.5,25.1,38400540,949990871,24.73899771,24.8,24.75,24.8,24.5,25.1,38400540,24.739,-0.00402
50,2017-06-13,2017-06-15,0,24.9,24.9,24.95,24.8,25.1,33556403,835784595,24.90685891,24.9,24.9,24.95,24.8,25.1,33556403,24.90686,0.00201
51,2017-06-12,2017-06-14,0,24.85,24.85,24.9,24.75,25.45,29131724,728241621,24.99823289,24.85,24.85,24.9,24.75,25.45,29131724,24.99823,-0.02358
52,2017-06-09,2017-06-13,0,25.45,25.4,25.45,25.2,25.7,35301199,899317404,25.47554841,25.45,25.4,25.45,25.2,25.7,35301199,25.47555,0.00197
53,2017-06-08,2017-06-12,0,25.4,25.35,25.4,24.9,25.55,29344169,742354388,25.29819086,25.4,25.35,25.4,24.9,25.55,29344169,25.298189999999998,0.018940000000000002
54,2017-06-07,2017-06-09,0,25.2,25.2,25.25,24.9,25.5,23344689,590740943,25.30515369,24.92785,24.92785,24.97731,24.63109,25.224610000000002,23599555,25.03187,0.00599
55,2017-06-06,2017-06-08,0,25.05,25.05,25.1,24.7,25.25,32472412,812686565,25.02698491,24.77947,24.77947,24.82893,24.43325,24.97731,32826930,24.7567,0.00805
56,2017-06-05,2017-06-07,0,24.85,24.85,24.9,24.8,25.4,26845482,670535031,24.97757466,24.58163,24.58163,24.63109,24.53217,25.12569,27138568,24.707829999999998,-0.01584
57,2017-06-02,2017-06-06,0,25.25,25.2,25.25,25.0,25.55,25993307,655629351,25.22300648,24.97731,24.92785,24.97731,24.73001,25.274070000000002,26277089,24.95061,-0.00591
58,2017-06-01,2017-06-05,0,25.4,25.35,25.4,25.2,25.6,37786430,958514278,25.36662707,25.12569,25.07623,25.12569,24.92785,25.323529999999998,38198964,25.092679999999998,-0.007809999999999999
59,2017-05-31,2017-06-02,0,25.6,25.6,25.65,25.5,26.05,49739126,1280836699,25.75108978,25.323529999999998,25.323529999999998,25.372989999999998,25.224610000000002,25.76867,50282153,25.47299,0.0
60,2017-05-29,2017-06-01,0,25.6,25.55,25.6,25.25,25.65,19418492,495344628,25.50891326,25.323529999999998,25.274070000000002,25.323529999999998,24.97731,25.372989999999998,19630494,25.23343,0.009859999999999999
61,2017-05-26,2017-05-31,0,25.35,25.35,25.4,25.3,25.75,21787969,554062411,25.42974111,25.07623,25.07623,25.12569,25.026770000000003,25.47191,22025839,25.15511,-0.00588
62,2017-05-25,2017-05-29,0,25.5,25.45,25.5,25.0,25.7,49781173,1267346353,25.45834653,25.224610000000002,25.17515,25.224610000000002,24.73001,25.42245,50324659,25.183410000000002,0.02
63,2017-05-24,2017-05-26,0,25.0,24.95,25.0,24.65,25.1,21579501,537231179,24.89544031,24.73001,24.68055,24.73001,24.38379,24.82893,21815095,24.62658,-0.002
64,2017-05-23,2017-05-25,0,25.05,25.0,25.05,24.85,25.65,68143105,1718047499,25.21234539,24.77947,24.73001,24.77947,24.58163,25.372989999999998,68887058,24.94006,0.00805
65,2017-05-22,2017-05-24,0,24.85,24.8,24.85,24.3,25.0,44572216,1105713819,24.80724358,24.58163,24.53217,24.58163,24.037570000000002,24.73001,45058834,24.53934,0.02474
66,2017-05-19,2017-05-23,0,24.25,24.2,24.25,24.0,24.35,21991074,531737640,24.17970309,23.98811,23.93865,23.98811,23.74081,24.08703,22231162,23.918570000000003,0.006220000000000001
67,2017-05-18,2017-05-22,0,24.1,24.05,24.1,23.9,24.35,33180137,800506188,24.12606639,23.83973,23.79027,23.83973,23.64189,24.08703,33542381,23.86551,-0.018330000000000003
68,2017-05-17,2017-05-19,0,24.55,24.5,24.55,24.4,24.8,28393970,697832941,24.57680067,24.28487,24.23541,24.28487,24.13649,24.53217,28703961,24.31138,-0.01406
69,2017-05-16,2017-05-18,0,24.9,24.85,24.9,24.6,25.0,27127320,672376877,24.78596769,24.63109,24.58163,24.63109,24.334329999999998,24.73001,27423483,24.51829,-0.002
70,2017-05-15,2017-05-17,0,24.95,24.9,24.95,24.65,25.0,43957358,1093443221,24.87508965,24.68055,24.63109,24.68055,24.38379,24.73001,44437263,24.60645,0.01629
71,2017-05-12,2017-05-16,0,24.55,24.55,24.6,24.3,24.75,56987096,1400459562,24.57502944,24.28487,24.28487,24.334329999999998,24.037570000000002,24.48271,57609253,24.30963,0.00821
72,2017-05-11,2017-05-15,0,24.35,24.3,24.35,24.3,24.75,45324341,1109537337,24.47994417,24.08703,24.037570000000002,24.08703,24.037570000000002,24.48271,45819170,24.21557,0.00828
73,2017-05-10,2017-05-12,0,24.15,24.1,24.15,23.75,24.65,86623082,2098540459,24.22611168,23.88919,23.83973,23.88919,23.49351,24.38379,87568790,23.96448,0.02114
74,2017-05-09,2017-05-11,0,23.65,23.6,23.65,23.0,23.7,33398844,784912127,23.50117648,23.39459,23.345129999999997,23.39459,22.75161,23.44405,33763476,23.24737,0.02603
75,2017-05-08,2017-05-10,0,23.05,23.0,23.05,22.95,23.35,29776254,688565402,23.12464832,22.801070000000003,22.75161,22.801070000000003,22.70215,23.09783,30101336,22.87491,0.00655
76,2017-05-05,2017-05-09,0,22.9,22.9,22.95,22.7,23.5,49035264,1125004498,22.94276417,22.65269,22.65269,22.70215,22.45485,23.24621,49570607,22.69499,-0.02553
77,2017-05-04,2017-05-08,0,23.5,23.45,23.5,23.4,23.7,27614865,648422811,23.48093358,23.24621,23.19675,23.24621,23.147289999999998,23.44405,27916351,23.22735,-0.00634
78,2017-05-02,2017-05-05,0,23.65,23.65,23.7,23.55,23.9,23538399,557849177,23.69953781,23.39459,23.39459,23.44405,23.29567,23.64189,23795380,23.44359,0.0
79,2017-04-28,2017-05-04,0,23.65,23.65,23.7,23.55,23.95,27662910,655907451,23.71071774,23.39459,23.39459,23.44405,23.29567,23.69135,27964920,23.45465,-0.00421
80,2017-04-27,2017-05-02,0,23.75,23.7,23.75,23.6,24.05,33088101,789142772,23.84974502,23.49351,23.44405,23.49351,23.345129999999997,23.79027,33449341,23.59218,-0.0021
81,2017-04-26,2017-04-28,0,23.8,23.75,23.8,23.55,24.15,61007197,1454131147,23.83540334,23.54297,23.49351,23.54297,23.29567,23.88919,61673244,23.57799,0.01493
82,2017-04-25,2017-04-27,0,23.45,23.45,23.5,22.9,23.55,48866882,1142119065,23.37204704,23.19675,23.19675,23.24621,22.65269,23.29567,49400387,23.11964,0.01957
83,2017-04-24,2017-04-26,0,23.0,23.0,23.05,22.75,23.35,34961060,805311671,23.03453245,22.75161,22.75161,22.801070000000003,22.50431,23.09783,35342748,22.78577,0.013219999999999999
84,2017-04-21,2017-04-25,0,22.7,22.7,22.75,22.65,23.2,19784517,451566641,22.82424388,22.45485,22.45485,22.50431,22.40539,22.94945,20000515,22.57775,-0.00656
85,2017-04-20,2017-04-24,0,22.85,22.8,22.85,22.5,22.95,34500511,784272220,22.73219142,22.60323,22.55377,22.60323,22.25701,22.70215,34877171,22.48669,0.01556
86,2017-04-19,2017-04-21,0,22.5,22.45,22.5,22.3,22.65,32427524,729608651,22.49967191,22.25701,22.20755,22.25701,22.05917,22.40539,32781552,22.25668,-0.0022199999999999998
87,2017-04-18,2017-04-20,0,22.55,22.5,22.55,22.5,23.05,41411824,939217888,22.67994494,22.30647,22.25701,22.30647,22.25701,22.801070000000003,41863938,22.435010000000002,-0.02169
88,2017-04-13,2017-04-19,0,23.05,23.05,23.1,22.8,23.3,23153358,533904235,23.05947306,22.801070000000003,22.801070000000003,22.85053,22.55377,23.048370000000002,23406135,22.81044,-0.00647
89,2017-04-12,2017-04-18,0,23.2,23.15,23.2,22.75,23.25,26779839,616024580,23.00329662,22.94945,22.89999,22.94945,22.50431,22.998910000000002,27072208,22.75487,0.006509999999999999
90,2017-04-11,2017-04-13,0,23.05,23.0,23.05,22.75,23.3,39993515,918100222,22.95622733,22.801070000000003,22.75161,22.801070000000003,22.50431,23.048370000000002,40430145,22.70831,-0.01073
91,2017-04-10,2017-04-12,0,23.3,23.25,23.3,23.15,23.55,21772961,507608808,23.31372421,23.048370000000002,22.998910000000002,23.048370000000002,22.89999,23.29567,22010667,23.06195,-0.010620000000000001
92,2017-04-07,2017-04-11,0,23.55,23.55,23.6,23.15,23.6,31312943,731676037,23.3665688,23.29567,23.29567,23.345129999999997,22.89999,23.345129999999997,31654802,23.11422,-0.004229999999999999
93,2017-04-06,2017-04-10,0,23.65,23.65,23.7,23.55,23.85,26367847,624187209,23.67228576,23.39459,23.39459,23.44405,23.29567,23.59243,26655718,23.416629999999998,-0.01253
94,2017-04-05,2017-04-07,0,23.95,23.9,23.95,23.65,24.15,35761904,851790079,23.8183649,23.69135,23.64189,23.69135,23.39459,23.88919,36152335,23.561139999999998,0.0
95,2017-04-03,2017-04-06,0,23.95,23.9,23.95,23.6,24.0,26182340,624574072,23.85478426,23.69135,23.64189,23.69135,23.345129999999997,23.74081,26468186,23.597160000000002,0.00419
96,2017-03-31,2017-04-05,0,23.85,23.8,23.85,23.55,24.05,20651302,490658465,23.75920245,23.59243,23.54297,23.59243,23.29567,23.79027,20876763,23.50261,-0.00418
97,2017-03-30,2017-04-03,0,23.95,23.9,23.95,23.7,24.2,35483909,848162145,23.90272574,23.69135,23.64189,23.69135,23.44405,23.93865,35871305,23.64459,-0.0041600000000000005
98,2017-03-29,2017-03-31,0,24.05,24.0,24.05,23.95,24.3,25669485,618189527,24.08266185,23.79027,23.74081,23.79027,23.69135,24.037570000000002,25949732,23.82258,0.0
99,2017-03-28,2017-03-30,0,24.05,24.0,24.05,23.95,24.35,25732878,620429168,24.11036838,23.79027,23.74081,23.79027,23.69135,24.08703,26013817,23.84999,0.0105
100,2017-03-27,2017-03-29,0,23.8,23.8,23.85,23.6,24.15,45010369,1074129842,23.86405324,23.54297,23.54297,23.59243,23.345129999999997,23.88919,45501770,23.60633,-0.008329999999999999
101,2017-03-24,2017-03-28,0,24.0,23.95,24.0,23.85,24.4,56413454,1354557376,24.01124696,23.74081,23.69135,23.74081,23.59243,24.13649,57029348,23.75194,-0.01235
102,2017-03-23,2017-03-27,0,24.3,24.3,24.35,24.25,24.8,35287886,864014749,24.484741,24.037570000000002,24.037570000000002,24.08703,23.98811,24.53217,35673142,24.22032,0.0
103,2017-03-22,2017-03-24,0,24.3,24.25,24.3,24.25,24.9,55068999,1345956117,24.44126716,24.037570000000002,23.98811,24.037570000000002,23.98811,24.63109,55670215,24.177310000000002,-0.035710000000000006
104,2017-03-21,2017-03-23,0,25.2,25.2,25.25,25.15,25.45,24189966,611217768,25.26740914,24.92785,24.92785,24.97731,24.87839,25.17515,24454060,24.994529999999997,0.0
105,2017-03-20,2017-03-22,0,25.2,25.2,25.25,24.85,25.35,34248803,863316037,25.20718861,24.92785,24.92785,24.97731,24.58163,25.07623,34622715,24.93496,0.00599
106,2017-03-17,2017-03-21,0,25.05,25.0,25.05,24.85,25.5,81139140,2041848636,25.16478035,24.77947,24.73001,24.77947,24.58163,25.224610000000002,82024977,24.89301,0.01008
107,2017-03-16,2017-03-20,0,24.8,24.8,24.85,24.3,24.8,54553121,1340209995,24.56706363,24.53217,24.53217,24.58163,24.037570000000002,24.53217,55148705,24.30175,0.03766
108,2017-03-15,2017-03-17,0,23.9,23.9,23.95,23.85,24.1,16298244,390299713,23.94734752,23.64189,23.64189,23.69135,23.59243,23.83973,16476180,23.68873,-0.00417
109,2017-03-14,2017-03-16,0,24.0,24.0,24.05,23.8,24.35,29081922,699720853,24.06033731,23.74081,23.74081,23.79027,23.54297,24.08703,29399424,23.8005,0.0
110,2017-03-13,2017-03-15,0,24.0,23.95,24.0,23.5,24.1,38837534,927858847,23.89077656,23.74081,23.69135,23.74081,23.24621,23.83973,39261543,23.63277,0.02345
111,2017-03-10,2017-03-14,0,23.45,23.45,23.5,23.25,23.6,16914840,395997017,23.41121861,23.19675,23.19675,23.24621,22.998910000000002,23.345129999999997,17099508,23.15839,0.00214
112,2017-03-09,2017-03-13,0,23.4,23.35,23.4,23.4,23.85,33236702,781795071,23.52204112,23.147289999999998,23.09783,23.147289999999998,23.147289999999998,23.59243,33599564,23.26801,-0.020919999999999998
113,2017-03-08,2017-03-10,0,23.9,23.85,23.9,23.6,24.0,26451074,630426203,23.83367129,23.64189,23.59243,23.64189,23.345129999999997,23.74081,26739854,23.57628,0.008440000000000001
114,2017-03-07,2017-03-09,0,23.7,23.7,23.75,23.4,23.9,23177136,550357765,23.74571927,23.44405,23.44405,23.49351,23.147289999999998,23.64189,23430173,23.48927,0.012819999999999998
115,2017-03-06,2017-03-08,0,23.4,23.4,23.45,23.3,23.65,23307720,546653910,23.45377025,23.147289999999998,23.147289999999998,23.19675,23.048370000000002,23.39459,23562182,23.20048,0.0
116,2017-03-03,2017-03-07,0,23.4,23.35,23.4,23.2,23.5,33836679,790589163,23.36485691,23.147289999999998,23.09783,23.147289999999998,22.94945,23.24621,34206091,23.11253,-0.01057
117,2017-03-02,2017-03-06,0,23.65,23.6,23.65,23.5,24.15,33254523,792763037,23.839254500000003,23.39459,23.345129999999997,23.39459,23.24621,23.88919,33617580,23.5818,0.00212
118,2017-03-01,2017-03-03,0,23.6,23.6,23.65,23.35,23.9,26205574,618850074,23.61520774,23.345129999999997,23.345129999999997,23.39459,23.09783,23.64189,26491674,23.36017,-0.0021100000000000003
119,2017-02-28,2017-03-02,0,23.65,23.6,23.65,23.5,24.05,36368853,862323804,23.71050316,23.39459,23.345129999999997,23.39459,23.24621,23.79027,36765910,23.454439999999998,-0.016630000000000002
120,2017-02-27,2017-03-01,0,24.05,24.0,24.05,23.8,24.35,44605918,1071380667,24.01880098,23.79027,23.74081,23.79027,23.54297,24.08703,45092903,23.75941,-0.012320000000000001
121,2017-02-24,2017-02-28,0,24.35,24.35,24.4,24.05,24.55,36705839,893265414,24.33578521,24.08703,24.08703,24.13649,23.79027,24.28487,37106575,24.07297,-0.00205
122,2017-02-23,2017-02-27,0,24.4,24.4,24.45,24.3,24.7,33076768,810771978,24.51182588,24.13649,24.13649,24.18595,24.037570000000002,24.43325,33437884,24.24711,-0.00813
123,2017-02-22,2017-02-24,0,24.6,24.6,24.65,24.4,24.7,31238073,768669605,24.606818899999997,24.334329999999998,24.334329999999998,24.38379,24.13649,24.43325,31579115,24.341079999999998,0.00613
124,2017-02-21,2017-02-23,0,24.45,24.4,24.45,24.2,24.95,51529940,1267061236,24.58883585,24.18595,24.13649,24.18595,23.93865,24.68055,52092519,24.32329,0.00825
125,2017-02-20,2017-02-22,0,24.25,24.25,24.3,23.95,24.4,44999038,1089446080,24.21043045,23.98811,23.98811,24.037570000000002,23.69135,24.13649,45490315,23.948970000000003,-0.00206
126,2017-02-17,2017-02-21,0,24.3,24.25,24.3,23.85,24.3,53497206,1288516879,24.0856855,24.037570000000002,23.98811,24.037570000000002,23.59243,24.037570000000002,54081262,23.825570000000003,0.0
127,2017-02-16,2017-02-20,0,24.3,24.3,24.35,24.0,24.7,65624626,1598793715,24.36270974,24.037570000000002,24.037570000000002,24.08703,23.74081,24.43325,66341083,24.0996,-0.008159999999999999
128,2017-02-15,2017-02-17,0,24.5,24.5,24.55,24.4,24.9,62979781,1552870801,24.65665609,24.23541,24.23541,24.28487,24.13649,24.63109,63667363,24.39037,0.0020399999999999997
129,2017-02-14,2017-02-16,0,24.45,24.45,24.5,24.25,24.65,52985620,1294849041,24.43774445,24.18595,24.18595,24.23541,23.98811,24.38379,53564091,24.17383,0.0
130,2017-02-13,2017-02-15,0,24.45,24.45,24.5,23.6,24.65,82051420,1993072294,24.29052774,24.18595,24.18595,24.23541,23.345129999999997,24.38379,82947217,24.0282,0.03165
131,2017-02-10,2017-02-14,0,23.7,23.7,23.75,23.6,23.85,48516612,1151776564,23.73983913,23.44405,23.44405,23.49351,23.345129999999997,23.59243,49046292,23.48346,0.0021100000000000003
132,2017-02-09,2017-02-13,0,23.65,23.6,23.65,23.35,23.9,69990775,1655616287,23.654778600000004,23.39459,23.345129999999997,23.39459,23.09783,23.64189,70754900,23.39932,0.006379999999999999
133,2017-02-08,2017-02-10,0,23.5,23.5,23.55,23.05,23.8,81599204,1921839730,23.55218722,23.24621,23.24621,23.29567,22.801070000000003,23.54297,82490064,23.297829999999998,0.0
134,2017-02-07,2017-02-09,0,23.5,23.45,23.5,22.65,23.8,158064347,3700758459,23.41298673,23.24621,23.19675,23.24621,22.40539,23.54297,159790016,23.16014,0.02174
135,2017-02-06,2017-02-08,0,23.0,23.0,23.05,21.6,23.1,175553990,3968867552,22.60767501,22.75161,22.75161,22.801070000000003,21.36673,22.85053,177470602,22.36352,0.07477
136,2017-02-03,2017-02-07,0,21.4,21.4,21.45,20.95,21.55,53478945,1138965659,21.29745938,21.16889,21.16889,21.21835,20.72375,21.31727,54062802,21.06746,0.00943
137,2017-02-02,2017-02-06,0,21.2,21.15,21.2,21.05,21.45,28576739,605275079,21.18069102,20.97105,20.92159,20.97105,20.822670000000002,21.21835,28888726,20.95195,-0.01166
138,2017-02-01,2017-02-03,0,21.45,21.4,21.45,21.1,21.45,27154983,577987437,21.28476519,21.21835,21.16889,21.21835,20.87213,21.21835,27451448,21.0549,-0.00464
139,2017-01-27,2017-02-02,0,21.55,21.55,21.6,21.4,21.7,12470851,268585495,21.53706231,21.31727,21.31727,21.36673,21.16889,21.46565,12607002,21.304470000000002,-0.00231
140,2017-01-26,2017-02-02,0,21.6,21.6,21.65,21.4,21.75,43369433,938853643,21.64781917,21.36673,21.36673,21.41619,21.16889,21.51511,43842919,21.41403,0.01171
141,2017-01-25,2017-02-01,0,21.35,21.35,21.4,21.3,21.6,24059912,514477996,21.38320356,21.119429999999998,21.119429999999998,21.16889,21.06997,21.36673,24322586,21.15227,-0.00698
142,2017-01-24,2017-01-26,0,21.5,21.5,21.55,21.3,21.6,25118798,540065098,21.50043557,21.26781,21.26781,21.31727,21.06997,21.36673,25393033,21.26824,0.00939
143,2017-01-23,2017-01-25,0,21.3,21.3,21.35,21.25,21.65,21612273,462859225,21.41649909,21.06997,21.06997,21.119429999999998,21.02051,21.41619,21848225,21.18521,-0.0046700000000000005
144,2017-01-20,2017-01-24,0,21.4,21.4,21.45,21.4,21.7,29879250,642638099,21.50783902,21.16889,21.16889,21.21835,21.16889,21.46565,30205457,21.275560000000002,-0.013819999999999999
145,2017-01-19,2017-01-23,0,21.7,21.65,21.7,21.5,21.8,39277462,849607036,21.63090466,21.46565,21.41619,21.46565,21.26781,21.56457,39706274,21.3973,0.00463
146,2017-01-18,2017-01-20,0,21.6,21.55,21.6,21.25,21.7,33475218,720292275,21.51717951,21.36673,21.31727,21.36673,21.02051,21.46565,33840684,21.2848,0.02128
147,2017-01-17,2017-01-19,0,21.15,21.15,21.2,21.0,21.25,18108841,383137506,21.15748357,20.92159,20.92159,20.97105,20.77321,21.02051,18306544,20.92899,0.00475
