,atDate,settleDate,susp,closing,bid,ask,low,high,vol,turn,VWAP,adjClose,adjBid,adjAsk,adjLow,adjHigh,adjVol,adjVWAP,totalRet
21,2017-07-24,2017-07-26,0,7.75,7.74,7.75,7.69,7.86,26030157,202478924,7.77862861,7.75,7.74,7.75,7.69,7.86,26030157,7.778630000000001,0.0078
22,2017-07-21,2017-07-25,0,7.69,7.69,7.7,7.59,7.7,8937069,68339349,7.64672948,7.69,7.69,7.7,7.59,7.7,8937069,7.646730000000001,-0.00389
23,2017-07-20,2017-07-24,0,7.72,7.7,7.72,7.59,7.72,16322088,125405058,7.68315046,7.72,7.7,7.72,7.59,7.72,16322088,7.68315,0.02387
24,2017-07-19,2017-07-21,0,7.54,7.53,7.54,7.42,7.55,10017807,75284406,7.51505854,7.54,7.53,7.54,7.42,7.55,10017807,7.515060000000001,0.01617
25,2017-07-18,2017-07-20,0,7.42,7.41,7.42,7.37,7.48,8309320,61592078,7.41240896,7.42,7.41,7.42,7.37,7.48,8309320,7.41241,0.00406
26,2017-07-17,2017-07-19,0,7.39,7.38,7.39,7.36,7.59,15653540,116051693,7.41376666,7.39,7.38,7.39,7.36,7.59,15653540,7.4137699999999995,-0.00672
27,2017-07-14,2017-07-18,0,7.44,7.43,7.44,7.29,7.48,24599865,182377074,7.41374288,7.44,7.43,7.44,7.29,7.48,24599865,7.41374,0.02058
28,2017-07-13,2017-07-17,0,7.29,7.28,7.29,7.13,7.33,17795811,129280491,7.26465858,7.29,7.28,7.29,7.13,7.33,17795811,7.264660000000001,0.02532
29,2017-07-12,2017-07-14,0,7.11,7.11,7.12,7.0,7.12,14315629,101261871,7.07351881,7.11,7.11,7.12,7.0,7.12,14315629,7.073519999999999,0.018619999999999998
30,2017-07-11,2017-07-13,0,6.98,6.97,6.98,6.93,7.05,7507352,52368066,6.97557088,6.98,6.97,6.98,6.93,7.05,7507352,6.975569999999999,-0.00852
31,2017-07-10,2017-07-12,0,7.04,7.03,7.04,6.9,7.13,8998187,63304522,7.03525299,7.04,7.03,7.04,6.9,7.13,8998187,7.03525,0.00285
32,2017-07-07,2017-07-11,0,7.02,7.02,7.03,6.87,7.1,28552997,199796861,6.9974042,7.02,7.02,7.03,6.87,7.1,28552997,6.9974,0.03387
33,2017-07-06,2017-07-10,0,6.79,6.79,6.8,6.78,6.85,7277693,49512686,6.80334908,6.79,6.79,6.8,6.78,6.85,7277693,6.80335,-0.00147
34,2017-07-05,2017-07-07,0,6.8,6.8,6.82,6.76,6.85,8817145,60065757,6.81238167,6.8,6.8,6.82,6.76,6.85,8817145,6.81238,-0.00293
35,2017-07-04,2017-07-06,0,6.82,6.82,6.83,6.72,6.93,21109276,144820513,6.860515400000001,6.82,6.82,6.83,6.72,6.93,21109276,6.860519999999999,0.007390000000000001
36,2017-07-03,2017-07-05,0,6.77,6.75,6.77,6.54,6.78,20764344,139069887,6.69753338,6.77,6.75,6.77,6.54,6.78,20764344,6.69753,0.02266
37,2017-06-30,2017-07-04,0,6.62,6.6,6.62,6.47,6.62,14648000,96424780,6.58279492,6.62,6.6,6.62,6.47,6.62,14648000,6.582789999999999,0.00455
38,2017-06-29,2017-07-03,0,6.59,6.59,6.6,6.42,6.6,16265234,106321859,6.53675557,6.59,6.59,6.6,6.42,6.6,16265234,6.53676,0.02648
39,2017-06-28,2017-06-30,0,6.42,6.42,6.43,6.4,6.49,12886600,82868640,6.43060544,6.42,6.42,6.43,6.4,6.49,12886600,6.43061,-0.01231
40,2017-06-27,2017-06-29,0,6.5,6.5,6.51,6.48,6.57,15403200,100382413,6.51698433,6.5,6.5,6.51,6.48,6.57,15403200,6.51698,-0.012159999999999999
41,2017-06-26,2017-06-28,0,6.58,6.58,6.59,6.51,6.66,16840000,110554860,6.56501544,6.58,6.58,6.59,6.51,6.66,16840000,6.56502,-0.00454
42,2017-06-23,2017-06-27,0,6.61,6.6,6.61,6.42,6.66,16168062,106126344,6.56394959,6.61,6.6,6.61,6.42,6.66,16168062,6.56395,0.0296
43,2017-06-22,2017-06-26,0,6.42,6.41,6.42,6.35,6.44,9527419,60905372,6.39264128,6.42,6.41,6.42,6.35,6.44,9527419,6.39264,0.00312
44,2017-06-21,2017-06-23,0,6.4,6.39,6.4,6.35,6.45,12679135,81279756,6.4105127,6.4,6.39,6.4,6.35,6.45,12679135,6.4105099999999995,-0.015380000000000001
45,2017-06-20,2017-06-22,0,6.5,6.5,6.51,6.35,6.52,10435444,67220708,6.44157623,6.5,6.5,6.51,6.35,6.52,10435444,6.44158,0.00932
46,2017-06-19,2017-06-21,0,6.44,6.44,6.45,6.43,6.53,5784935,37299302,6.44766138,6.44,6.44,6.45,6.43,6.53,5784935,6.44766,-0.00464
47,2017-06-16,2017-06-20,0,6.47,6.46,6.47,6.42,6.47,5341823,34501650,6.45877821,6.47,6.46,6.47,6.42,6.47,5341823,6.45878,0.0
48,2017-06-15,2017-06-19,0,6.47,6.46,6.47,6.42,6.56,11838506,76403822,6.45383987,6.47,6.46,6.47,6.42,6.56,11838506,6.4538400000000005,-0.0197
49,2017-06-14,2017-06-16,0,6.6,6.59,6.6,6.52,6.61,9125529,59904966,6.56454722,6.6,6.59,6.6,6.52,6.61,9125529,6.56455,0.0015199999999999999
50,2017-06-13,2017-06-15,0,6.59,6.59,6.6,6.56,6.67,8670032,57281633,6.606853699999999,6.59,6.59,6.6,6.56,6.67,8670032,6.60685,-0.004529999999999999
51,2017-06-12,2017-06-14,0,6.62,6.62,6.63,6.58,6.68,9480345,62733809,6.61724958,6.62,6.62,6.63,6.58,6.68,9480345,6.61725,-0.0075
52,2017-06-09,2017-06-13,0,6.67,6.66,6.67,6.57,6.71,15229779,101141467,6.64103314,6.67,6.66,6.67,6.57,6.71,15229779,6.641030000000001,0.0006
53,2017-06-08,2017-06-12,0,6.74,6.73,6.74,6.65,6.89,17750000,119724304,6.74503121,6.666,6.656110000000001,6.666,6.5769899999999994,6.81435,17947045,6.67098,-0.021769999999999998
54,2017-06-07,2017-06-09,0,6.89,6.87,6.89,6.78,6.9,4759556,32652908,6.86049455,6.81435,6.794569999999999,6.81435,6.70556,6.82424,4812392,6.78517,0.01026
55,2017-06-06,2017-06-08,0,6.82,6.81,6.82,6.81,6.94,8377428,57264103,6.83552315,6.74512,6.7352300000000005,6.74512,6.7352300000000005,6.8638,8470427,6.76047,-0.01445
56,2017-06-05,2017-06-07,0,6.92,6.91,6.92,6.85,7.0,3653664,25302742,6.92530621,6.8440199999999995,6.83413,6.8440199999999995,6.774789999999999,6.92315,3694224,6.84927,0.00435
57,2017-06-02,2017-06-06,0,6.89,6.88,6.89,6.84,6.98,8740836,60332927,6.90242066,6.81435,6.804460000000001,6.81435,6.7649,6.90337,8837869,6.826639999999999,0.00731
58,2017-06-01,2017-06-05,0,6.84,6.84,6.85,6.83,7.02,16008700,109888209,6.86428061,6.7649,6.7649,6.774789999999999,6.75501,6.9429300000000005,16186414,6.78892,-0.020059999999999998
59,2017-05-31,2017-06-02,0,6.98,6.98,6.99,6.93,7.07,10476693,73192552,6.98622667,6.90337,6.90337,6.91325,6.853910000000001,6.992380000000001,10592996,6.90952,-0.014119999999999999
60,2017-05-29,2017-06-01,0,7.08,7.07,7.08,7.05,7.13,7032213,49806308,7.08259377,7.002269999999999,6.992380000000001,7.002269999999999,6.9726,7.0517199999999995,7110278,7.00483,-0.004220000000000001
61,2017-05-26,2017-05-31,0,7.11,7.11,7.12,7.0,7.14,5878409,41727611,7.09845317,7.03194,7.03194,7.04183,6.92315,7.061610000000001,5943666,7.020519999999999,-0.0014
62,2017-05-25,2017-05-29,0,7.12,7.12,7.13,7.06,7.15,4249134,30221103,7.112297,7.04183,7.04183,7.0517199999999995,6.982489999999999,7.0715,4296304,7.034210000000001,0.0085
63,2017-05-24,2017-05-26,0,7.06,7.05,7.06,7.01,7.09,7574083,53326399,7.04064096,6.982489999999999,6.9726,6.982489999999999,6.933039999999999,7.012160000000001,7658164,6.96334,0.0014199999999999998
64,2017-05-23,2017-05-25,0,7.05,7.05,7.06,7.03,7.11,7138720,50398839,7.05992657,6.9726,6.9726,6.982489999999999,6.95282,7.03194,7217968,6.982410000000001,-0.00704
65,2017-05-22,2017-05-24,0,7.1,7.08,7.1,7.01,7.11,9531518,67385938,7.06980126,7.02205,7.002269999999999,7.02205,6.933039999999999,7.03194,9637328,6.99218,0.00852
66,2017-05-19,2017-05-23,0,7.04,7.04,7.05,7.03,7.14,6390952,45097258,7.05642258,6.96271,6.96271,6.9726,6.95282,7.061610000000001,6461899,6.97895,-0.00845
67,2017-05-18,2017-05-22,0,7.1,7.1,7.11,7.03,7.16,10964000,77716667,7.08834978,7.02205,7.02205,7.03194,6.95282,7.08139,11085713,7.01053,-0.00976
68,2017-05-17,2017-05-19,0,7.17,7.16,7.17,7.01,7.19,20130000,143325306,7.11998539,7.09128,7.08139,7.09128,6.933039999999999,7.11106,20353465,7.041810000000001,0.015580000000000002
69,2017-05-16,2017-05-18,0,7.06,7.06,7.07,6.94,7.1,9232000,64923280,7.03241768,6.982489999999999,6.982489999999999,6.992380000000001,6.8638,7.02205,9334485,6.955210000000001,0.01001
70,2017-05-15,2017-05-17,0,6.99,6.98,6.99,6.91,7.12,13534213,94710818,6.99788144,6.91325,6.90337,6.91325,6.83413,7.04183,13684458,6.92105,-0.0071
71,2017-05-12,2017-05-16,0,7.04,7.02,7.04,6.97,7.08,8806199,61779088,7.01540903,6.96271,6.9429300000000005,6.96271,6.89347,7.002269999999999,8903958,6.938389999999999,0.01149
72,2017-05-11,2017-05-15,0,6.96,6.95,6.96,6.92,7.07,9391614,65605221,6.985510799999999,6.88358,6.87369,6.88358,6.8440199999999995,6.992380000000001,9495871,6.9088199999999995,0.00144
73,2017-05-10,2017-05-12,0,6.95,6.94,6.95,6.85,6.96,11794000,81623390,6.92075547,6.87369,6.8638,6.87369,6.774789999999999,6.88358,11924926,6.84477,0.00579
74,2017-05-09,2017-05-11,0,6.91,6.9,6.91,6.78,6.94,5245002,35980328,6.85992646,6.83413,6.82424,6.83413,6.70556,6.8638,5303227,6.784610000000001,0.0132
75,2017-05-08,2017-05-10,0,6.82,6.81,6.82,6.75,6.88,9262000,63156940,6.81893112,6.74512,6.7352300000000005,6.74512,6.675889999999999,6.804460000000001,9364818,6.74406,0.0
76,2017-05-05,2017-05-09,0,6.82,6.82,6.83,6.76,6.95,14395727,98288729,6.82763219,6.74512,6.74512,6.75501,6.68578,6.87369,14555536,6.752669999999999,-0.02011
77,2017-05-04,2017-05-08,0,6.96,6.93,6.96,6.84,6.96,9545193,65964784,6.91078577,6.88358,6.853910000000001,6.88358,6.7649,6.88358,9651155,6.834910000000001,0.010159999999999999
78,2017-05-02,2017-05-05,0,6.89,6.88,6.89,6.76,7.03,21576664,148043756,6.86129033,6.81435,6.804460000000001,6.81435,6.68578,6.95282,21816189,6.78596,-0.01991
79,2017-04-28,2017-05-04,0,7.03,7.03,7.04,7.01,7.05,6905150,48535357,7.02886353,6.95282,6.95282,6.96271,6.933039999999999,6.9726,6981805,6.951689999999999,-0.00566
80,2017-04-27,2017-05-02,0,7.07,7.06,7.07,7.01,7.14,7877830,55545365,7.05084585,6.992380000000001,6.982489999999999,6.992380000000001,6.933039999999999,7.061610000000001,7965283,6.9734300000000005,-0.00563
81,2017-04-26,2017-04-28,0,7.11,7.1,7.11,7.03,7.2,7896334,55917294,7.08142462,7.03194,7.02205,7.03194,6.95282,7.12095,7983992,7.00368,0.0
82,2017-04-25,2017-04-27,0,7.11,7.1,7.11,7.06,7.15,9006548,64013582,7.10744916,7.03194,7.02205,7.03194,6.982489999999999,7.0715,9106531,7.02941,0.00141
83,2017-04-24,2017-04-26,0,7.1,7.09,7.1,6.98,7.19,11580120,81643270,7.05029568,7.02205,7.012160000000001,7.02205,6.90337,7.11106,11708672,6.97289,-0.0056
84,2017-04-21,2017-04-25,0,7.14,7.13,7.14,7.06,7.26,14480160,103224964,7.12871709,7.061610000000001,7.0517199999999995,7.061610000000001,6.982489999999999,7.180289999999999,14640906,7.05045,-0.008329999999999999
85,2017-04-20,2017-04-24,0,7.2,7.2,7.21,7.08,7.25,18793791,134588064,7.16130471,7.12095,7.12095,7.130839999999999,7.002269999999999,7.1704,19002423,7.08268,-0.005520000000000001
86,2017-04-19,2017-04-21,0,7.24,7.24,7.26,7.18,7.27,12807905,92676049,7.23584763,7.16051,7.16051,7.180289999999999,7.10117,7.190180000000001,12950087,7.1564,-0.01228
87,2017-04-18,2017-04-20,0,7.33,7.33,7.34,7.23,7.45,10846173,79414857,7.32192424,7.2495199999999995,7.2495199999999995,7.259410000000001,7.15062,7.3682,10966578,7.24154,-0.01611
88,2017-04-13,2017-04-19,0,7.45,7.45,7.47,7.42,7.58,8750424,65394029,7.47324118,7.3682,7.3682,7.387980000000001,7.33853,7.49678,8847563,7.391189999999999,-0.01585
89,2017-04-12,2017-04-18,0,7.57,7.56,7.57,7.31,7.57,27336970,203255580,7.43519051,7.48689,7.477,7.48689,7.22974,7.48689,27640441,7.353560000000001,-0.00264
90,2017-04-11,2017-04-13,0,7.59,7.58,7.59,7.5,7.96,32801909,250012580,7.62189115,7.50667,7.49678,7.50667,7.417660000000001,7.872610000000001,33166047,7.53821,-0.04528
91,2017-04-10,2017-04-12,0,7.95,7.93,7.95,7.81,8.04,24078015,191299242,7.94497561,7.862710000000001,7.84293,7.862710000000001,7.72425,7.95173,24345308,7.85775,0.00252
92,2017-04-07,2017-04-11,0,7.93,7.92,7.93,7.86,7.97,25679954,203595165,7.92817483,7.84293,7.83304,7.84293,7.7737,7.8825,25965030,7.841130000000001,0.00762
93,2017-04-06,2017-04-10,0,7.87,7.86,7.87,7.75,7.88,18170836,142328263,7.83278562,7.783589999999999,7.7737,7.783589999999999,7.664910000000001,7.793480000000001,18372552,7.74679,-0.0012699999999999999
94,2017-04-05,2017-04-07,0,7.88,7.85,7.88,7.71,7.98,46706799,366772144,7.85264998,7.793480000000001,7.76381,7.793480000000001,7.62535,7.89239,47225296,7.766430000000001,0.0194
95,2017-04-03,2017-04-06,0,7.73,7.72,7.73,7.27,7.73,58371065,441355733,7.56120747,7.64513,7.63524,7.64513,7.190180000000001,7.64513,59019049,7.47819,0.07361000000000001
96,2017-03-31,2017-04-05,0,7.2,7.2,7.21,7.02,7.21,26080116,186046355,7.13364753,7.12095,7.12095,7.130839999999999,6.9429300000000005,7.130839999999999,26369634,7.0553300000000005,0.0271
97,2017-03-30,2017-04-03,0,7.01,7.0,7.01,7.0,7.13,16292000,114854000,7.04971765,6.933039999999999,6.92315,6.933039999999999,6.92315,7.0517199999999995,16472859,6.97232,-0.01406
98,2017-03-29,2017-03-31,0,7.11,7.1,7.11,6.98,7.17,19469188,138687534,7.12343699,7.03194,7.02205,7.03194,6.90337,7.09128,19685318,7.04523,-0.00837
99,2017-03-28,2017-03-30,0,7.17,7.17,7.18,7.14,7.2,9626500,69053291,7.17324999,7.09128,7.09128,7.10117,7.061610000000001,7.12095,9733365,7.0944899999999995,0.0014
100,2017-03-27,2017-03-29,0,7.16,7.15,7.16,7.08,7.22,16720563,119837918,7.16709826,7.08139,7.0715,7.08139,7.002269999999999,7.1407300000000005,16906180,7.0884100000000005,0.0028
101,2017-03-24,2017-03-28,0,7.14,7.13,7.14,7.1,7.25,10042780,71708990,7.14035257,7.061610000000001,7.0517199999999995,7.061610000000001,7.02205,7.1704,10154266,7.061960000000001,-0.01381
102,2017-03-23,2017-03-27,0,7.24,7.22,7.24,7.12,7.28,17361439,125541966,7.23108067,7.16051,7.1407300000000005,7.16051,7.04183,7.200069999999999,17554170,7.151689999999999,0.01685
103,2017-03-22,2017-03-24,0,7.12,7.08,7.12,6.95,7.12,9895142,69654317,7.0392437999999995,7.04183,7.002269999999999,7.04183,6.87369,7.04183,10004989,6.96196,0.00993
104,2017-03-21,2017-03-23,0,7.05,7.05,7.06,7.0,7.12,10371660,73245036,7.06203597,6.9726,6.9726,6.982489999999999,6.92315,7.04183,10486797,6.9845,0.0028399999999999996
105,2017-03-20,2017-03-22,0,7.03,7.03,7.04,6.96,7.1,10408949,73218815,7.03421786,6.95282,6.95282,6.96271,6.88358,7.02205,10524500,6.956989999999999,0.0042899999999999995
106,2017-03-17,2017-03-21,0,7.0,6.99,7.0,6.9,7.02,24200204,169070748,6.98633565,6.92315,6.91325,6.92315,6.82424,6.9429300000000005,24468853,6.90963,0.00143
107,2017-03-16,2017-03-20,0,6.99,6.98,6.99,6.95,7.01,13364516,93312855,6.98213501,6.91325,6.90337,6.91325,6.87369,6.933039999999999,13512877,6.905480000000001,0.01012
108,2017-03-15,2017-03-17,0,6.92,6.92,6.93,6.91,6.99,9289072,64531619,6.94704692,6.8440199999999995,6.8440199999999995,6.853910000000001,6.83413,6.91325,9392191,6.870769999999999,-0.00288
109,2017-03-14,2017-03-16,0,6.94,6.92,6.94,6.79,6.96,15849000,109682860,6.92049088,6.8638,6.8440199999999995,6.8638,6.71545,6.88358,16024941,6.8445100000000005,0.02059
110,2017-03-13,2017-03-15,0,6.8,6.79,6.8,6.66,6.81,13414805,90852462,6.77255182,6.725339999999999,6.71545,6.725339999999999,6.586880000000001,6.7352300000000005,13563724,6.698189999999999,0.00592
111,2017-03-10,2017-03-14,0,6.76,6.75,6.76,6.7,6.84,17862597,120359795,6.73809049,6.68578,6.675889999999999,6.68578,6.62644,6.7649,18060892,6.664110000000001,-0.0117
112,2017-03-09,2017-03-13,0,6.84,6.83,6.84,6.79,6.95,27551643,187976282,6.82268865,6.7649,6.75501,6.7649,6.71545,6.87369,27857497,6.7477800000000006,-0.01865
113,2017-03-08,2017-03-10,0,6.97,6.97,6.98,6.88,7.04,10068306,70174476,6.96983941,6.89347,6.89347,6.90337,6.804460000000001,6.96271,10180075,6.89332,-0.00143
114,2017-03-07,2017-03-09,0,6.98,6.98,6.99,6.89,7.04,12207377,84840251,6.94991651,6.90337,6.90337,6.91325,6.81435,6.96271,12342892,6.87361,-0.00286
115,2017-03-06,2017-03-08,0,7.0,7.0,7.01,6.95,7.06,13389931,94109357,7.02836758,6.92315,6.92315,6.933039999999999,6.87369,6.982489999999999,13538574,6.9512,0.0043
116,2017-03-03,2017-03-07,0,6.97,6.97,6.98,6.85,6.99,16083684,111554600,6.93588608,6.89347,6.89347,6.90337,6.774789999999999,6.91325,16262231,6.8597399999999995,-0.0042899999999999995
117,2017-03-02,2017-03-06,0,7.0,6.99,7.0,6.76,7.02,47395577,328006381,6.92061162,6.92315,6.91325,6.92315,6.68578,6.9429300000000005,47921721,6.84463,0.04634
118,2017-03-01,2017-03-03,0,6.69,6.69,6.7,6.67,6.79,11906879,80022577,6.72070129,6.61655,6.61655,6.62644,6.596769999999999,6.71545,12039059,6.646910000000001,-0.00889
119,2017-02-28,2017-03-02,0,6.75,6.75,6.76,6.72,6.84,10412805,70547383,6.77506042,6.675889999999999,6.675889999999999,6.68578,6.64622,6.7649,10528399,6.70068,-0.00735
120,2017-02-27,2017-03-01,0,6.8,6.8,6.81,6.66,6.86,18079000,123021120,6.80464185,6.725339999999999,6.725339999999999,6.7352300000000005,6.586880000000001,6.784680000000001,18279697,6.72993,0.0089
121,2017-02-24,2017-02-28,0,6.74,6.73,6.74,6.69,6.8,13062936,87801814,6.72144562,6.666,6.656110000000001,6.666,6.61655,6.725339999999999,13207949,6.64765,-0.01028
122,2017-02-23,2017-02-27,0,6.81,6.8,6.81,6.71,6.9,19484165,132102429,6.77998924,6.7352300000000005,6.725339999999999,6.7352300000000005,6.63633,6.82424,19700461,6.70555,-0.00873
123,2017-02-22,2017-02-24,0,6.87,6.86,6.87,6.45,6.87,46774766,312697785,6.68518117,6.794569999999999,6.784680000000001,6.794569999999999,6.37918,6.794569999999999,47294018,6.61178,0.013269999999999999
124,2017-02-21,2017-02-23,0,6.78,6.77,6.78,6.75,6.82,19279120,130837223,6.78647277,6.70556,6.69567,6.70556,6.675889999999999,6.74512,19493140,6.71196,0.00296
125,2017-02-20,2017-02-22,0,6.76,6.75,6.76,6.68,6.79,14365263,96904324,6.74573964,6.68578,6.675889999999999,6.68578,6.606660000000001,6.71545,14524733,6.67168,0.01654
126,2017-02-17,2017-02-21,0,6.65,6.65,6.66,6.6,6.66,10466267,69371858,6.62813762,6.5769899999999994,6.5769899999999994,6.586880000000001,6.52754,6.586880000000001,10582454,6.55537,0.00151
127,2017-02-16,2017-02-20,0,6.64,6.62,6.64,6.6,6.67,7725426,51189766,6.62614152,6.5671,6.54732,6.5671,6.52754,6.596769999999999,7811187,6.55339,-0.0015
128,2017-02-15,2017-02-17,0,6.65,6.64,6.65,6.58,6.72,13491499,89653110,6.64515559,6.5769899999999994,6.5671,6.5769899999999994,6.50776,6.64622,13641270,6.5722,0.0091
129,2017-02-14,2017-02-16,0,6.59,6.59,6.6,6.55,6.62,11733483,77319099,6.58961188,6.51765,6.51765,6.52754,6.47809,6.54732,11863738,6.51726,-0.0015199999999999999
130,2017-02-13,2017-02-15,0,6.6,6.59,6.6,6.56,6.6,12398885,81654185,6.58560709,6.52754,6.51765,6.52754,6.48798,6.52754,12536526,6.5133,0.0061
131,2017-02-10,2017-02-14,0,6.56,6.55,6.56,6.49,6.6,21973310,143592444,6.53485724,6.48798,6.47809,6.48798,6.418740000000001,6.52754,22217238,6.4631099999999995,0.00923
132,2017-02-09,2017-02-13,0,6.5,6.49,6.5,6.34,6.53,43641869,281646914,6.45359423,6.428640000000001,6.418740000000001,6.428640000000001,6.27039,6.45831,44126342,6.38274,0.02362
133,2017-02-08,2017-02-10,0,6.35,6.34,6.35,6.18,6.35,52571984,330406772,6.28484502,6.28028,6.27039,6.28028,6.11215,6.28028,53155591,6.21584,0.04785
134,2017-02-07,2017-02-09,0,6.06,6.06,6.07,6.02,6.09,6532250,39489877,6.04537135,5.993469999999999,5.993469999999999,6.00336,5.95391,6.02314,6604765,5.979,-0.0049299999999999995
135,2017-02-06,2017-02-08,0,6.09,6.08,6.09,6.04,6.15,7083303,43092846,6.08372196,6.02314,6.01325,6.02314,5.97369,6.08248,7161936,6.01693,0.00164
136,2017-02-03,2017-02-07,0,6.08,6.06,6.08,6.0,6.19,10067039,60926914,6.052118599999999,6.01325,5.993469999999999,6.01325,5.93412,6.12204,10178794,5.98567,-0.00328
137,2017-02-02,2017-02-06,0,6.1,6.1,6.11,6.08,6.2,7898360,48188830,6.10111846,6.03303,6.03303,6.04292,6.01325,6.1319300000000005,7986041,6.03413,-0.00489
138,2017-02-01,2017-02-03,0,6.13,6.12,6.13,6.06,6.24,11547951,70478853,6.10314791,6.0627,6.05281,6.0627,5.993469999999999,6.17149,11676146,6.0361400000000005,-0.014469999999999998
139,2017-01-27,2017-02-02,0,6.22,6.22,6.23,6.2,6.25,3767552,23448220,6.223728299999999,6.15171,6.15171,6.1616,6.1319300000000005,6.18138,3809376,6.1554,-0.00321
140,2017-01-26,2017-02-02,0,6.24,6.23,6.24,6.2,6.27,8149424,50788752,6.23218917,6.17149,6.1616,6.17149,6.1319300000000005,6.20116,8239892,6.16376,0.00808
141,2017-01-25,2017-02-01,0,6.19,6.19,6.21,6.14,6.21,7380000,45637180,6.18389973,6.12204,6.12204,6.14182,6.07259,6.14182,7461926,6.11601,0.00487
142,2017-01-24,2017-01-26,0,6.16,6.15,6.16,6.07,6.19,6315263,38883392,6.15705031,6.09237,6.08248,6.09237,6.00336,6.12204,6385369,6.08945,0.0032600000000000003
143,2017-01-23,2017-01-25,0,6.14,6.13,6.14,6.1,6.23,6332850,38953500,6.15102205,6.07259,6.0627,6.07259,6.03303,6.1616,6403152,6.08349,-0.00325
144,2017-01-20,2017-01-24,0,6.16,6.15,6.16,6.14,6.25,15140197,93710638,6.18952567,6.09237,6.08248,6.09237,6.07259,6.18138,15308270,6.121569999999999,0.0032600000000000003
