,atDate,settleDate,susp,closing,bid,ask,low,high,vol,turn,VWAP,adjClose,adjBid,adjAsk,adjLow,adjHigh,adjVol,adjVWAP,totalRet
22,2017-07-21,2017-07-25,0,84.25,84.25,84.3,82.75,84.75,30190182,2534799133,83.96104179999999,84.25,84.25,84.3,82.75,84.75,30190182,83.96104,0.01936
23,2017-07-20,2017-07-24,0,82.65,82.65,82.7,82.5,83.5,10175920,843590465,82.90065812,82.65,82.65,82.7,82.5,83.5,10175920,82.90066,-0.00302
24,2017-07-19,2017-07-21,0,82.9,82.85,82.9,82.7,83.15,10103553,837999147,82.9410354,82.9,82.85,82.9,82.7,83.15,10103553,82.94104,0.00424
25,2017-07-18,2017-07-20,0,82.55,82.5,82.55,82.35,82.7,12781318,1054709180,82.51959461,82.55,82.5,82.55,82.35,82.7,12781318,82.51959000000001,0.0030399999999999997
26,2017-07-17,2017-07-19,0,82.3,82.3,82.35,82.05,82.85,12918669,1064913108,82.43210721,82.3,82.3,82.35,82.05,82.85,12918669,82.43211,0.00061
27,2017-07-14,2017-07-18,0,82.25,82.2,82.25,81.6,82.45,13498743,1109759734,82.2120796,82.25,82.2,82.25,81.6,82.45,13498743,82.21208,0.00305
28,2017-07-13,2017-07-17,0,82.0,81.95,82.0,81.3,82.15,18588906,1519501610,81.74239033,82.0,81.95,82.0,81.3,82.15,18588906,81.74239,0.01611
29,2017-07-12,2017-07-14,0,80.7,80.7,80.85,80.7,81.4,17182209,1390665167,80.93634334,80.7,80.7,80.85,80.7,81.4,17182209,80.93634,-0.0037
30,2017-07-11,2017-07-13,0,81.0,81.0,81.05,80.8,81.55,18157431,1472781682,81.11178734,81.0,81.0,81.05,80.8,81.55,18157431,81.11179,0.0031
31,2017-07-10,2017-07-12,0,80.75,80.75,80.9,80.7,81.55,11715456,950294694,81.11461423,80.75,80.75,80.9,80.7,81.55,11715456,81.11461,-0.00185
32,2017-07-07,2017-07-11,0,80.9,80.85,80.9,80.0,81.4,20176085,1631997153,80.8877021,80.9,80.85,80.9,80.0,81.4,20176085,80.8877,0.00747
33,2017-07-06,2017-07-10,0,80.3,80.3,80.35,80.1,80.75,22975183,1846563760,80.37210237,80.3,80.3,80.35,80.1,80.75,22975183,80.3721,-0.009859999999999999
34,2017-07-05,2017-07-07,0,81.1,81.05,81.15,80.3,81.7,24017396,1941291974,80.82857834,81.1,81.05,81.15,80.3,81.7,24017396,80.82858,-0.01278
35,2017-07-04,2017-07-06,0,82.15,82.1,82.15,81.8,82.8,11071411,910303666,82.22110678,82.15,82.1,82.15,81.8,82.8,11071411,82.22111,-0.00845
36,2017-07-03,2017-07-05,0,82.85,82.8,82.85,82.5,82.9,10395990,859396734,82.66617552,82.85,82.8,82.85,82.5,82.9,10395990,82.66618000000001,0.0
37,2017-06-30,2017-07-04,0,82.85,82.85,82.9,82.5,82.9,13707256,1134795534,82.78794341,82.85,82.85,82.9,82.5,82.9,13707256,82.78794,-0.00301
38,2017-06-29,2017-07-03,0,83.1,83.05,83.1,82.95,83.65,10845031,902922148,83.25676045,83.1,83.05,83.1,82.95,83.65,10845031,83.25676,0.0024100000000000002
39,2017-06-28,2017-06-30,0,82.9,82.9,82.95,82.8,83.2,11465798,951453088,82.98184636,82.9,82.9,82.95,82.8,83.2,11465798,82.98185,-0.0012
40,2017-06-27,2017-06-29,0,83.0,82.95,83.0,82.85,83.4,12977573,1077945892,83.06220986,83.0,82.95,83.0,82.85,83.4,12977573,83.06221,-0.0012
41,2017-06-26,2017-06-28,0,83.1,83.1,83.15,83.05,83.55,13055000,1086409249,83.21786664,83.1,83.1,83.15,83.05,83.55,13055000,83.21786999999999,-0.0036
42,2017-06-23,2017-06-27,0,83.4,83.4,83.45,83.3,83.9,12165711,1016341701,83.54149634,83.4,83.4,83.45,83.3,83.9,12165711,83.5415,-0.00299
43,2017-06-22,2017-06-26,0,83.65,83.65,83.7,83.45,84.05,7763098,649797834,83.70341763,83.65,83.65,83.7,83.45,84.05,7763098,83.70342,0.0
44,2017-06-21,2017-06-23,0,83.65,83.6,83.65,83.2,83.8,11374884,950073428,83.52379048,83.65,83.6,83.65,83.2,83.8,11374884,83.52379,-0.0006
45,2017-06-20,2017-06-22,0,83.7,83.7,83.75,83.45,83.95,12357669,1033971936,83.67046698,83.7,83.7,83.75,83.45,83.95,12357669,83.67047,-0.0041600000000000005
46,2017-06-19,2017-06-21,0,84.05,84.05,84.1,83.7,84.45,8827103,741381341,83.98920246,84.05,84.05,84.1,83.7,84.45,8827103,83.9892,-0.00119
47,2017-06-16,2017-06-20,0,84.15,84.1,84.15,83.55,84.15,12085604,1015110490,83.99336020000001,84.15,84.1,84.15,83.55,84.15,12085604,83.99336,0.00658
48,2017-06-15,2017-06-19,0,83.6,83.55,83.6,83.55,84.1,7511885,628711563,83.69557881,83.6,83.55,83.6,83.55,84.1,7511885,83.69558,-0.00772
49,2017-06-14,2017-06-16,0,84.25,84.05,84.25,83.55,84.25,12073016,1012674906,83.87919854,84.25,84.05,84.25,83.55,84.25,12073016,83.8792,0.00417
50,2017-06-13,2017-06-15,0,83.9,83.9,83.95,83.55,84.15,10117809,848598319,83.87174723,83.9,83.9,83.95,83.55,84.15,10117809,83.87175,0.006
51,2017-06-12,2017-06-14,0,83.4,83.35,83.4,83.3,84.15,13554658,1133170805,83.60010301,83.4,83.35,83.4,83.3,84.15,13554658,83.6001,-0.0071400000000000005
52,2017-06-09,2017-06-13,0,84.0,83.95,84.0,83.7,85.0,31669748,2662384267,84.06711247,84.0,83.95,84.0,83.7,85.0,31669748,84.06711,-0.01293
53,2017-06-08,2017-06-12,0,85.1,85.05,85.1,84.7,85.4,10586786,899408999,84.9558118,85.1,85.05,85.1,84.7,85.4,10586786,84.95581,-0.00117
54,2017-06-07,2017-06-09,0,85.2,85.15,85.2,85.05,85.45,8056408,686473065,85.20832920000001,85.2,85.15,85.2,85.05,85.45,8056408,85.20833,-0.00117
55,2017-06-06,2017-06-08,0,85.3,85.3,85.35,84.8,85.5,5206583,444021165,85.28072346,85.3,85.3,85.35,84.8,85.5,5206583,85.28072,0.00117
56,2017-06-05,2017-06-07,0,85.2,85.15,85.2,84.9,85.7,9535233,812057031,85.16383721,85.2,85.15,85.2,84.9,85.7,9535233,85.16384000000001,-0.00351
57,2017-06-02,2017-06-06,0,85.5,85.45,85.5,85.1,86.1,12790044,1092554021,85.42222537,85.5,85.45,85.5,85.1,86.1,12790044,85.42223,-0.00242
58,2017-06-01,2017-06-05,0,86.95,86.9,86.95,86.55,87.2,12112549,1052178972,86.86684958,85.70700000000001,85.65772,85.70700000000001,85.31272,85.95342,12288216,85.62504,0.0057799999999999995
59,2017-05-31,2017-06-02,0,86.45,86.45,86.5,86.4,87.15,18134808,1571349673,86.64826631,85.21414,85.21414,85.26343,85.16486,85.90414,18397815,85.40958,0.0029
60,2017-05-29,2017-06-01,0,86.2,86.2,86.25,85.8,86.4,10297130,886545684,86.09638647,84.96772,84.96772,85.01701,84.57344,85.16486,10446468,84.86559,0.00058
61,2017-05-26,2017-05-31,0,86.15,86.1,86.15,85.75,86.7,14238140,1226184980,86.11974457,84.91844,84.86915,84.91844,84.52415,85.46056999999999,14444634,84.88861,-0.00806
62,2017-05-25,2017-05-29,0,86.85,86.85,86.9,86.6,87.0,11022095,957101013,86.83476354,85.60843,85.60843,85.65772,85.36200000000001,85.75629,11181947,85.59340999999999,0.006370000000000001
63,2017-05-24,2017-05-26,0,86.3,86.3,86.35,86.1,86.5,7555353,652003824,86.29693728,85.0663,85.0663,85.11558000000001,84.86915,85.26343,7664928,85.06326999999999,0.00058
64,2017-05-23,2017-05-25,0,86.25,86.2,86.25,85.6,86.8,11329015,977856971,86.31438576,85.01701,84.96772,85.01701,84.3763,85.55915,11493319,85.08046999999999,-0.00231
65,2017-05-22,2017-05-24,0,86.45,86.45,86.5,85.9,86.75,15820199,1368726168,86.51763281,85.21414,85.21414,85.26343,84.67201,85.50986,16049638,85.28081,0.008159999999999999
66,2017-05-19,2017-05-23,0,85.75,85.75,85.8,85.4,85.9,14003148,1199928693,85.68992437,84.52415,84.52415,84.57344,84.17916,84.67201,14206234,84.46494,0.00646
67,2017-05-18,2017-05-22,0,85.2,85.15,85.2,84.7,85.8,13063849,1111042253,85.04708321,83.98201,83.93273,83.98201,83.48916,84.57344,13253313,83.83129,-0.0069900000000000006
68,2017-05-17,2017-05-19,0,85.8,85.75,85.8,85.6,86.2,9280321,797037130,85.88465097,84.57344,84.52415,84.57344,84.3763,84.96772,9414913,84.65688,-0.00058
69,2017-05-16,2017-05-18,0,85.85,85.85,85.9,85.2,86.15,13880039,1191815939,85.86546039,84.62272,84.62272,84.67201,83.98201,84.91844,14081340,84.63795999999999,0.00351
70,2017-05-15,2017-05-17,0,85.55,85.55,85.6,84.3,85.8,13967611,1188349553,85.07894106,84.32701999999999,84.32701999999999,84.3763,83.09489,84.57344,14170182,83.86269,0.0052899999999999996
71,2017-05-12,2017-05-16,0,85.1,85.05,85.1,84.55,85.25,16172877,1374192924,84.96898381,83.88345,83.83416,83.88345,83.34131,84.0313,16407431,83.7543,-0.00176
72,2017-05-11,2017-05-15,0,85.25,85.2,85.25,85.0,85.6,13636600,1162714298,85.26423727,84.0313,83.98201,84.0313,83.78488,84.3763,13834370,84.04534,-0.00234
73,2017-05-10,2017-05-12,0,85.45,85.4,85.45,84.7,85.55,16940179,1444204823,85.25322094,84.22844,84.17916,84.22844,83.48916,84.32701999999999,17185861,84.03448,0.007670000000000001
74,2017-05-09,2017-05-11,0,84.8,84.8,84.85,84.0,85.0,10305095,871777188,84.59671531,83.58774,83.58774,83.63701999999999,82.79916999999999,83.78488,10454549,83.38736,0.0059299999999999995
75,2017-05-08,2017-05-10,0,84.3,84.25,84.3,83.8,84.85,12942105,1091083626,84.30495858,83.09489,83.0456,83.09489,82.60203,83.63701999999999,13129803,83.09976999999999,0.0
76,2017-05-05,2017-05-09,0,84.3,84.3,84.35,83.55,84.9,26905620,2262633282,84.09519208,83.09489,83.09489,83.14416999999999,82.35561,83.68630999999999,27295830,82.89299999999999,0.00717
77,2017-05-04,2017-05-08,0,83.7,83.7,83.75,82.85,83.85,17542881,1465303282,83.52694646,82.50346,82.50346,82.55275,81.66561,82.65131,17797304,82.33288,0.01026
78,2017-05-02,2017-05-05,0,82.85,82.8,82.85,82.6,83.45,16100586,1335163079,82.92636548,81.66561,81.61633,81.66561,81.41918000000001,82.25703,16334091,81.74089000000001,-0.00121
79,2017-04-28,2017-05-04,0,82.95,82.95,83.0,82.7,83.6,16740477,1388724856,82.95611027,81.76418000000001,81.76418000000001,81.81347,81.51775,82.40489000000001,16983262,81.77020999999999,-0.00778
80,2017-04-27,2017-05-02,0,83.6,83.5,83.6,82.9,83.8,17346677,1445828356,83.34901007,82.40489000000001,82.30632,82.40489000000001,81.7149,82.60203,17598254,82.15749,-0.0006
81,2017-04-26,2017-04-28,0,83.65,83.6,83.65,83.3,83.8,16505483,1378241150,83.50201869,82.45418000000001,82.40489000000001,82.45418000000001,82.10918000000001,82.60203,16744860,82.30830999999999,0.00541
82,2017-04-25,2017-04-27,0,83.2,83.15,83.2,82.85,83.2,17007682,1411883580,83.01446252,82.01061,81.96132,82.01061,81.66561,82.01061,17254343,81.82772,0.00483
83,2017-04-24,2017-04-26,0,82.8,82.75,82.8,82.35,84.45,26813942,2221483555,82.84807788,81.61633,81.56704,81.61633,81.17276,83.24274,27202822,81.66372,-0.01252
84,2017-04-21,2017-04-25,0,83.85,83.8,83.85,83.6,84.7,12845266,1078173301,83.93545926,82.65131,82.60203,82.65131,82.40489000000001,83.48916,13031560,82.73555,-0.0035700000000000003
85,2017-04-20,2017-04-24,0,84.15,84.15,84.2,83.55,84.4,12222310,1025397548,83.8955605,82.94703,82.94703,82.99631,82.35561,83.19346,12399569,82.69623,0.01142
86,2017-04-19,2017-04-21,0,83.2,83.15,83.2,83.0,83.85,13690344,1140058435,83.27463758,82.01061,81.96132,82.01061,81.81347,82.65131,13888894,82.08418,-0.00419
87,2017-04-18,2017-04-20,0,83.55,83.55,83.6,83.4,84.3,16307248,1365854043,83.75748275,82.35561,82.35561,82.40489000000001,82.20775,83.09489,16543750,82.56012,-0.01124
88,2017-04-13,2017-04-19,0,84.5,84.45,84.5,84.2,84.8,9090380,767843157,84.46766329,83.29202,83.24274,83.29202,82.99631,83.58774,9222217,83.26015,-0.00412
89,2017-04-12,2017-04-18,0,84.85,84.85,84.9,84.2,85.0,15167762,1281948315,84.51796086,83.63701999999999,83.63701999999999,83.68630999999999,82.99631,83.78488,15387739,83.30973,0.0059299999999999995
90,2017-04-11,2017-04-13,0,84.35,84.35,84.4,84.3,85.55,13416042,1134898075,84.59261495,83.14416999999999,83.14416999999999,83.19346,83.09489,84.32701999999999,13610614,83.38332,-0.0123
91,2017-04-10,2017-04-12,0,85.4,85.4,85.45,85.2,85.8,6690493,572047299,85.5015167,84.17916,84.17916,84.22844,83.98201,84.57344,6787525,84.27922,-0.00117
92,2017-04-07,2017-04-11,0,85.5,85.45,85.5,84.6,85.75,12230617,1040770945,85.09553892,84.27773,84.22844,84.27773,83.39059,84.52415,12407996,83.87905,-0.004079999999999999
93,2017-04-06,2017-04-10,0,85.85,85.8,85.85,85.3,86.9,15135205,1300799174,85.94526298,84.62272,84.57344,84.62272,84.08059,85.65772,15354709,84.71663000000001,-0.01037
94,2017-04-05,2017-04-07,0,86.75,86.5,86.75,85.8,86.85,15865919,1370253132,86.36456117,85.50986,85.26343,85.50986,84.57344,85.60843,16096021,85.12993,0.009309999999999999
95,2017-04-03,2017-04-06,0,85.95,85.9,85.95,85.5,86.05,10039833,861552543,85.81343365,84.72129,84.67201,84.72129,84.27773,84.81987,10185440,84.58668,0.010579999999999999
96,2017-03-31,2017-04-05,0,85.05,85.05,85.1,85.05,85.85,13162947,1122567984,85.28242072,83.83416,83.83416,83.88345,83.83416,84.62272,13353848,84.06326,-0.00758
97,2017-03-30,2017-04-03,0,85.7,85.7,85.75,85.4,86.0,15339903,1313152126,85.60367859,84.47487,84.47487,84.52415,84.17916,84.77058000000001,15562376,84.37993,-0.0081
98,2017-03-29,2017-03-31,0,86.4,86.35,86.4,85.8,86.5,15299906,1318456874,86.17418133,85.16486,85.11558000000001,85.16486,84.57344,85.26343,15521799,84.94227,-0.00461
99,2017-03-28,2017-03-30,0,86.8,86.75,86.8,86.2,87.05,11181247,967154236,86.49788668,85.55915,85.50986,85.55915,84.96772,85.80556999999999,11343408,85.26135,0.006959999999999999
100,2017-03-27,2017-03-29,0,86.2,86.2,86.25,85.95,87.45,18084300,1566637533,86.62970273,84.96772,84.96772,85.01701,84.72129,86.19985,18346575,85.39128000000001,-0.0028899999999999998
101,2017-03-24,2017-03-28,0,86.45,86.45,86.5,86.0,88.0,34872090,3019187240,86.57890135,85.21414,85.21414,85.26343,84.77058000000001,86.74199,35377836,85.34121,-0.009170000000000001
102,2017-03-23,2017-03-27,0,87.25,87.25,87.3,87.15,91.0,32148777,2839037619,88.30935059,86.00271,86.00271,86.052,85.90414,89.6991,32615027,87.04692,-0.03431
103,2017-03-22,2017-03-24,0,90.35,90.3,90.35,88.8,90.4,21665421,1947072595,89.87005584,89.05839,89.00910999999999,89.05839,87.53056,89.10768,21979632,88.58530999999999,0.0
104,2017-03-21,2017-03-23,0,90.35,90.3,90.35,89.65,91.3,22349484,2021893317,90.46711401,89.05839,89.00910999999999,89.05839,88.3684,89.99481999999999,22673616,89.17383000000001,0.0
105,2017-03-20,2017-03-22,0,90.35,90.3,90.35,88.8,91.15,44873857,4030729933,89.82356772,89.05839,89.00910999999999,89.05839,87.53056,89.84696,45524658,88.53949,0.036719999999999996
106,2017-03-17,2017-03-21,0,87.15,87.1,87.15,86.0,87.3,27676187,2406442776,86.94993917,85.90414,85.85485,85.90414,84.77058000000001,86.052,28077572,85.70694,0.01811
107,2017-03-16,2017-03-20,0,85.6,85.55,85.6,84.15,85.6,17682201,1503282517,85.01670787,84.3763,84.32701999999999,84.3763,82.94703,84.3763,17938644,83.80135,0.02454
108,2017-03-15,2017-03-17,0,83.55,83.55,83.65,83.3,84.1,16659266,1393013880,83.61796252,82.35561,82.35561,82.45418000000001,82.10918000000001,82.89774,16900874,82.4226,-0.006540000000000001
109,2017-03-14,2017-03-16,0,84.1,84.05,84.1,83.85,84.8,11846735,997252797,84.17954795,82.89774,82.84846,82.89774,82.65131,83.58774,12018547,82.97615,-0.00473
110,2017-03-13,2017-03-15,0,84.5,84.5,84.6,84.45,85.25,11369980,962925447,84.6901619,83.29202,83.29202,83.39059,83.24274,84.0313,11534878,83.47946999999999,0.00118
111,2017-03-10,2017-03-14,0,84.4,84.4,84.45,84.35,85.4,7471256,632331193,84.63519293,83.19346,83.19346,83.24274,83.14416999999999,84.17916,7579611,83.42528,-0.00236
112,2017-03-09,2017-03-13,0,84.6,84.55,84.6,84.5,85.15,9107037,771845199,84.75261482,83.39059,83.34131,83.39059,83.29202,83.93273,9239115,83.54103,-0.00821
113,2017-03-08,2017-03-10,0,85.3,85.3,85.4,84.65,85.7,10147507,865226940,85.26497592,84.08059,84.08059,84.17916,83.43988,84.47487,10294675,84.04606,0.00235
114,2017-03-07,2017-03-09,0,85.1,85.05,85.1,83.8,85.2,19783233,1676786271,84.75794988,83.88345,83.83416,83.88345,82.60203,83.98201,20070147,83.54629,0.0035399999999999997
115,2017-03-06,2017-03-08,0,84.8,84.75,84.8,84.2,85.8,15023192,1274195627,84.81523946,83.58774,83.53845,83.58774,82.99631,84.57344,15241072,83.60276,-0.0035299999999999997
116,2017-03-03,2017-03-07,0,85.1,85.1,85.25,84.35,85.65,13342144,1134894955,85.06091337,83.88345,83.88345,84.0313,83.14416999999999,84.42559,13535644,83.84492,-0.00293
117,2017-03-02,2017-03-06,0,85.35,85.3,85.35,84.85,86.45,20446512,1746476622,85.4168487,84.12987,84.08059,84.12987,83.63701999999999,85.21414,20743046,84.19577,-0.0035
118,2017-03-01,2017-03-03,0,85.65,85.65,85.75,85.65,86.6,11014084,947664026,86.04111118,84.42559,84.42559,84.52415,84.42559,85.36200000000001,11173820,84.8111,0.00058
119,2017-02-28,2017-03-02,0,85.6,85.6,85.65,85.5,87.25,14597598,1258043780,86.18156083,84.3763,84.3763,84.42559,84.27773,86.00271,14809305,84.94955,-0.01098
120,2017-02-27,2017-03-01,0,86.55,86.55,86.6,86.4,87.4,10664126,926809905,86.90912926,85.31272,85.31272,85.36200000000001,85.16486,86.15057,10818787,85.66671,0.00058
121,2017-02-24,2017-02-28,0,86.5,86.5,86.55,86.5,87.35,13260361,1152162585,86.88772387,85.26343,85.26343,85.31272,85.26343,86.10128,13452675,85.64560999999999,0.0017399999999999998
122,2017-02-23,2017-02-27,0,86.35,86.35,86.5,86.1,87.35,20749634,1797299574,86.61837476,85.11558000000001,85.11558000000001,85.26343,84.86915,86.10128,21050564,85.38011999999999,-0.01258
123,2017-02-22,2017-02-24,0,87.45,87.45,87.5,86.6,87.9,15346584,1335922876,87.05017846,86.19985,86.19985,86.24914,85.36200000000001,86.64341999999999,15569154,85.80575,0.00575
124,2017-02-21,2017-02-23,0,86.95,86.95,87.0,86.8,87.8,11302078,987092198,87.33723108,85.70700000000001,85.70700000000001,85.75629,85.55915,86.54485,11465991,86.0887,-0.00229
125,2017-02-20,2017-02-22,0,87.15,87.1,87.15,86.3,87.7,14208759,1236050812,86.99217236,85.90414,85.85485,85.90414,85.0663,86.44628,14414827,85.74857,0.00635
126,2017-02-17,2017-02-21,0,86.6,86.6,86.7,86.35,87.55,17465369,1516600607,86.83473032,85.36200000000001,85.36200000000001,85.46056999999999,85.11558000000001,86.29843000000001,17718667,85.59338000000001,-0.014230000000000001
127,2017-02-16,2017-02-20,0,87.85,87.85,87.9,86.95,88.3,15739156,1378827808,87.60493943,86.59413,86.59413,86.64341999999999,85.70700000000001,87.0377,15967419,86.35258,0.004
128,2017-02-15,2017-02-17,0,87.5,87.45,87.5,87.4,88.35,16601489,1458061450,87.82714912,86.24914,86.19985,86.24914,86.15057,87.08698000000001,16842259,86.57160999999999,-0.00455
129,2017-02-14,2017-02-16,0,87.9,87.85,87.9,87.25,88.6,10428300,915498008,87.78976516,86.64341999999999,86.59413,86.64341999999999,86.00271,87.33341,10579541,86.53475999999999,-0.008459999999999999
130,2017-02-13,2017-02-15,0,88.65,88.55,88.65,87.9,88.65,12783557,1129453740,88.35207134,87.3827,87.28413,87.3827,86.64341999999999,87.3827,12968956,87.08903000000001,0.01141
131,2017-02-10,2017-02-14,0,87.65,87.65,87.75,87.6,88.8,13245877,1167582500,88.14686259999999,86.39699,86.39699,86.49556,86.34770999999999,87.53056,13437981,86.88675,-0.007359999999999999
132,2017-02-09,2017-02-13,0,88.3,88.25,88.3,88.05,88.6,10911193,963575472,88.31073486,87.0377,86.98841999999999,87.0377,86.79128,87.33341,11069437,87.04828,-0.0022600000000000003
133,2017-02-08,2017-02-10,0,88.5,88.45,88.5,87.2,88.5,13782672,1214138943,88.09169535,87.23484,87.18555,87.23484,85.95342,87.23484,13982561,86.83237,0.0011300000000000001
134,2017-02-07,2017-02-09,0,88.4,88.35,88.4,87.6,89.05,11403307,1008049133,88.39971887,87.13627,87.08698000000001,87.13627,86.34770999999999,87.77698000000001,11568688,87.13599,-0.0045
135,2017-02-06,2017-02-08,0,88.8,88.7,88.8,87.25,88.8,10856892,957723463,88.21340979,87.53056,87.43198000000001,87.53056,86.00271,87.53056,11014348,86.95235,0.02128
136,2017-02-03,2017-02-07,0,86.95,86.95,87.0,86.75,87.95,10044577,874549117,87.06679405,85.70700000000001,85.70700000000001,85.75629,85.50986,86.6927,10190252,85.82212,-0.00968
137,2017-02-02,2017-02-06,0,87.8,87.75,87.8,87.4,88.95,10275878,902796140,87.855864,86.54485,86.49556,86.54485,86.15057,87.67841,10424908,86.59991,-0.009590000000000001
138,2017-02-01,2017-02-03,0,88.65,88.6,88.65,87.3,88.8,18067746,1593509384,88.19635742,87.3827,87.33341,87.3827,86.052,87.53056,18329781,86.93554,0.00911
139,2017-01-27,2017-02-02,0,87.85,87.85,88.1,87.65,88.55,7897897,696286740,88.16103071,86.59413,86.59413,86.84056,86.39699,87.28413,8012439,86.90071999999999,-0.0039700000000000004
140,2017-01-26,2017-02-02,0,88.2,88.1,88.2,87.2,88.2,15492726,1361914097,87.90667937,86.93913,86.84056,86.93913,85.95342,86.93913,15717415,86.65,0.016130000000000002
141,2017-01-25,2017-02-01,0,86.8,86.8,86.85,86.2,86.95,10813176,936099768,86.57028869,85.55915,85.55915,85.60843,84.96772,85.70700000000001,10969998,85.33272,-0.0023
142,2017-01-24,2017-01-26,0,87.0,86.95,87.0,86.0,87.1,15021756,1304207708,86.82125499,85.75629,85.70700000000001,85.75629,84.77058000000001,85.85485,15239615,85.5801,0.01045
143,2017-01-23,2017-01-25,0,86.1,86.05,86.1,85.8,86.75,10776378,929128241,86.21897274,84.86915,84.81987,84.86915,84.57344,85.50986,10932667,84.98642,-0.0034700000000000004
144,2017-01-20,2017-01-24,0,86.4,86.4,86.45,85.85,86.85,16718881,1444575500,86.40383887,85.16486,85.16486,85.21414,84.62272,85.60843,16961353,85.16865,0.00058
145,2017-01-19,2017-01-23,0,86.35,86.3,86.35,85.85,86.75,9583586,827244555,86.31889514,85.11558000000001,85.0663,85.11558000000001,84.62272,85.50986,9722576,85.08492,-0.00116
146,2017-01-18,2017-01-20,0,86.45,86.45,86.5,85.5,86.6,15207693,1311659408,86.24972953,85.21414,85.21414,85.26343,84.27773,85.36200000000001,15428249,85.01674,0.01646
