,atDate,settleDate,susp,closing,bid,ask,low,high,vol,turn,VWAP,adjClose,adjBid,adjAsk,adjLow,adjHigh,adjVol,adjVWAP,totalRet
803,2014-05-21,2014-05-23,0,49.0,48.75,49.05,48.2,49.05,1796084,87645993,48.79838192,30.46827,30.312820000000002,30.49936,29.97083,30.49936,2888517,30.342909999999996,0.00823
804,2014-05-20,2014-05-22,0,48.6,48.55,48.6,47.85,49.05,2658758,129615377,48.75034772,30.21955,30.18846,30.21955,29.7532,30.49936,4275895,30.31304,0.00103
805,2014-05-19,2014-05-21,0,48.55,48.5,48.55,47.7,48.55,2590145,125087050,48.29345461,30.18846,30.15737,30.18846,29.65993,30.18846,4165550,30.028940000000002,-0.0030800000000000003
806,2014-05-16,2014-05-20,0,48.7,48.65,48.7,47.9,48.8,2796909,135730552,48.52876944,30.28173,30.25064,30.28173,29.784290000000002,30.343909999999997,4498074,30.175259999999998,0.0051600000000000005
807,2014-05-15,2014-05-19,0,48.45,48.35,48.5,47.65,48.6,4323993,208418371,48.20044135,30.126279999999998,30.0641,30.15737,29.628840000000004,30.21955,6953977,29.971109999999996,0.00207
808,2014-05-14,2014-05-16,0,48.35,48.15,48.35,47.55,48.6,2948654,142043977,48.17248039,30.0641,29.939740000000004,30.0641,29.56666,30.21955,4742115,29.95372,0.0031100000000000004
809,2014-05-13,2014-05-15,0,48.2,48.1,48.2,47.65,48.35,4264341,204971658,48.066432299999995,29.97083,29.90865,29.97083,29.628840000000004,30.0641,6858042,29.88778,0.016880000000000003
810,2014-05-12,2014-05-14,0,47.4,47.4,47.45,45.35,47.8,4724998,222860797,47.16632621,29.473390000000002,29.473390000000002,29.504479999999997,28.1987,29.722109999999997,7598885,29.328090000000003,0.04061
811,2014-05-09,2014-05-13,0,45.55,45.55,45.6,45.0,45.8,2218576,100516057,45.30656466,28.323059999999998,28.323059999999998,28.35415,27.981070000000003,28.478509999999996,3567981,28.17169,0.0
812,2014-05-08,2014-05-12,0,45.55,45.45,45.55,45.45,46.55,2459100,112778622,45.86174698,28.323059999999998,28.26088,28.323059999999998,28.26088,28.94486,3954799,28.5169,-0.01407
813,2014-05-07,2014-05-09,0,46.2,46.1,46.35,45.85,47.55,3632398,168000650,46.25061736,28.72723,28.66505,28.8205,28.5096,29.56666,5841733,28.7587,-0.00965
814,2014-05-05,2014-05-08,0,46.65,46.6,46.7,46.6,47.9,2940304,137901461,46.90040928,29.007040000000003,28.97595,29.03813,28.97595,29.784290000000002,4728686,29.162740000000003,-0.0106
815,2014-05-02,2014-05-07,0,47.15,47.15,47.25,46.05,47.25,3961542,185546542,46.83694935,29.317940000000004,29.317940000000004,29.38012,28.63396,29.38012,6371072,29.123279999999998,0.02056
816,2014-04-30,2014-05-05,0,46.2,46.3,46.4,45.55,46.8,3327365,153411322,46.1059493,28.72723,28.789409999999997,28.85159,28.323059999999998,29.100309999999997,5351169,28.66875,-0.00324
817,2014-04-29,2014-05-02,0,46.35,46.25,46.4,45.1,46.45,3383149,155438417,45.94489247,28.8205,28.75832,28.85159,28.04325,28.88268,5440883,28.5686,0.02093
818,2014-04-28,2014-04-30,0,45.4,45.4,45.5,44.5,45.5,2038782,92399058,45.32071502,28.22979,28.22979,28.291970000000003,27.670170000000002,28.291970000000003,3278831,28.180490000000002,0.00665
819,2014-04-25,2014-04-29,0,45.1,45.1,45.15,44.8,45.9,3845195,173358617,45.08447998,28.04325,28.04325,28.074340000000003,27.856709999999996,28.54069,6183959,28.0336,-0.0185
820,2014-04-24,2014-04-28,0,45.95,45.8,45.95,45.3,46.45,2035309,93123943,45.75420391,28.57178,28.478509999999996,28.57178,28.167609999999996,28.88268,3273246,28.450029999999998,-0.00325
821,2014-04-23,2014-04-25,0,46.1,46.0,46.15,45.5,46.5,2475463,113843652,45.98883199,28.66505,28.602870000000003,28.696140000000003,28.291970000000003,28.91377,3981115,28.59592,-0.00324
822,2014-04-22,2014-04-24,0,46.25,46.25,46.35,45.95,46.8,1328592,61400530,46.21473711,28.75832,28.75832,28.8205,28.57178,29.100309999999997,2136682,28.736390000000004,-0.00323
823,2014-04-17,2014-04-23,0,46.4,46.25,46.4,45.9,46.5,595368,27515748,46.21637038,28.85159,28.75832,28.85159,28.54069,28.91377,957489,28.737409999999997,0.00542
824,2014-04-16,2014-04-22,0,46.15,46.1,46.2,46.05,47.15,1331824,61938559,46.50656468,28.696140000000003,28.66505,28.72723,28.63396,29.317940000000004,2141880,28.91785,-0.00859
825,2014-04-15,2014-04-17,0,46.55,46.4,46.5,46.1,47.2,1860070,86619455,46.56784691,28.94486,28.85159,28.91377,28.66505,29.34903,2991421,28.955959999999997,-0.01168
826,2014-04-14,2014-04-16,0,47.1,47.0,47.25,46.6,47.3,1408808,66412134,47.1406565,29.28685,29.22467,29.38012,28.97595,29.411209999999997,2265688,29.31213,0.00426
827,2014-04-11,2014-04-15,0,46.9,46.6,46.8,46.65,47.5,2833130,132985022,46.9392587,29.162490000000002,28.97595,29.100309999999997,29.007040000000003,29.53557,4556326,29.1869,-0.008459999999999999
828,2014-04-10,2014-04-14,0,47.3,47.25,47.35,46.6,47.45,2892766,136300750,47.11779314,29.411209999999997,29.38012,29.4423,28.97595,29.504479999999997,4652234,29.297909999999998,0.01068
829,2014-04-09,2014-04-11,0,46.8,46.65,46.85,46.45,47.25,2917058,136943038,46.94559998,29.100309999999997,29.007040000000003,29.1314,28.88268,29.38012,4691301,29.19084,0.008620000000000001
830,2014-04-08,2014-04-10,0,46.4,46.4,46.45,45.7,47.0,2931984,135321269,46.153481400000004,28.85159,28.85159,28.88268,28.41633,29.22467,4715306,28.6983,-0.00108
831,2014-04-07,2014-04-09,0,46.45,46.4,46.55,46.15,47.05,2215990,102929018,46.44832242,28.88268,28.85159,28.94486,28.696140000000003,29.25576,3563822,28.88164,-0.00322
832,2014-04-04,2014-04-08,0,46.6,46.55,46.6,46.35,46.95,2582263,120266072,46.57390514,28.97595,28.94486,28.97595,28.8205,29.193579999999997,4152874,28.95972,-0.00214
833,2014-04-03,2014-04-07,0,46.7,46.65,46.8,46.4,47.5,3261793,152187826,46.65772046,29.03813,29.007040000000003,29.100309999999997,28.85159,29.53557,5245714,29.011840000000003,-0.00532
834,2014-04-02,2014-04-04,0,46.95,46.95,47.05,45.7,47.25,5589831,260530599,46.6079563,29.193579999999997,29.193579999999997,29.25576,28.41633,29.38012,8989736,28.9809,0.031869999999999996
835,2014-04-01,2014-04-03,0,45.5,45.5,45.6,45.05,45.6,2888398,130937022,45.33205673,28.291970000000003,28.291970000000003,28.35415,28.012159999999998,28.35415,4645209,28.187540000000002,0.005520000000000001
836,2014-03-31,2014-04-02,0,45.25,45.1,45.3,43.75,45.3,5336610,239034408,44.79143276,28.13652,28.04325,28.167609999999996,27.20382,28.167609999999996,8582498,27.85138,0.02841
837,2014-03-28,2014-04-01,0,44.0,43.95,44.0,43.3,44.05,2528200,110658451,43.76965865,27.359270000000002,27.32818,27.359270000000002,26.924,27.390359999999998,4065928,27.216040000000003,0.00457
838,2014-03-27,2014-03-31,0,43.8,43.7,43.8,43.25,43.85,2321879,101367686,43.6576092,27.2349,27.172729999999998,27.2349,26.892909999999997,27.265990000000002,3734116,27.14637,0.0045899999999999995
839,2014-03-26,2014-03-28,0,43.6,43.5,43.6,43.0,43.65,3654339,158598882,43.40015581,27.110540000000004,27.04836,27.110540000000004,26.73746,27.141640000000002,5877019,26.986279999999997,0.0069299999999999995
840,2014-03-25,2014-03-27,0,43.3,43.25,43.35,41.7,43.4,4977815,214544167,43.1000684,26.924,26.892909999999997,26.955090000000002,25.92912,26.98619,8005473,26.799690000000002,0.01882
841,2014-03-24,2014-03-26,0,42.5,42.35,42.55,41.6,42.55,5397209,228558809,42.347592799999994,26.42656,26.33329,26.45765,25.86694,26.45765,8679955,26.3318,0.0095
842,2014-03-21,2014-03-25,0,42.1,42.1,42.15,41.3,42.2,6233561,261114023,41.88842028,26.17784,26.17784,26.20893,25.6804,26.24002,10025002,26.04628,0.0344
843,2014-03-20,2014-03-24,0,40.7,40.55,40.7,40.5,41.65,2881729,117618154,40.81513355,25.30732,25.21405,25.30732,25.18296,25.89803,4634484,25.37891,-0.018090000000000002
844,2014-03-19,2014-03-21,0,41.45,41.35,41.45,40.9,41.65,1305223,53986534,41.36192359,25.773670000000003,25.711489999999998,25.773670000000003,25.43168,25.89803,2099099,25.71891,0.00242
845,2014-03-18,2014-03-20,0,41.35,41.2,41.35,40.8,41.4,1717254,70638615,41.13463413,25.711489999999998,25.61822,25.711489999999998,25.3695,25.74258,2761740,25.577579999999998,0.00242
846,2014-03-17,2014-03-19,0,41.25,41.25,41.3,40.95,41.8,2357484,97580665,41.39186735,25.64931,25.64931,25.6804,25.462770000000003,25.9913,3791377,25.73752,-0.00483
847,2014-03-14,2014-03-18,0,41.45,41.45,41.6,41.05,42.5,2662656,111449284,41.85643358,25.773670000000003,25.773670000000003,25.86694,25.52495,26.42656,4282164,26.02639,-0.0048
848,2014-03-13,2014-03-17,0,41.65,41.65,41.7,40.95,42.15,1823824,75866438,41.59745568,25.89803,25.89803,25.92912,25.462770000000003,26.20893,2933129,25.86536,0.0012
849,2014-03-12,2014-03-14,0,41.6,41.55,41.7,41.5,42.5,2390611,99842122,41.76426947,25.86694,25.83585,25.92912,25.80476,26.42656,3844653,25.969089999999998,-0.018869999999999998
850,2014-03-11,2014-03-13,0,42.4,42.4,42.45,42.0,42.8,1246641,52823562,42.37271356,26.36438,26.36438,26.39547,26.115660000000002,26.6131,2004886,26.34742,0.00474
851,2014-03-10,2014-03-12,0,42.2,42.1,42.2,41.4,43.0,2520877,106356398,42.19023697,26.24002,26.17784,26.24002,25.74258,26.73746,4054151,26.23395,-0.03211
852,2014-03-07,2014-03-11,0,43.6,43.55,43.65,42.6,43.9,2478176,107723385,43.46881941,27.110540000000004,27.07945,27.141640000000002,26.488740000000004,27.29709,3985478,27.028979999999997,0.015130000000000001
853,2014-03-06,2014-03-10,0,42.95,42.85,42.95,42.3,43.0,1780784,75963873,42.65754465,26.70637,26.644190000000002,26.70637,26.3022,26.73746,2863911,26.524520000000003,0.01178
854,2014-03-05,2014-03-07,0,42.45,42.4,42.55,42.25,43.15,1953204,83267771,42.6313744,26.39547,26.36438,26.45765,26.271109999999997,26.830740000000002,3141202,26.50825,-0.012790000000000001
855,2014-03-04,2014-03-06,0,43.0,43.05,43.1,42.05,43.6,1972676,84910154,43.04313227,26.73746,26.76855,26.799640000000004,26.14675,27.110540000000004,3172517,26.76428,0.01655
856,2014-03-03,2014-03-05,0,42.3,42.3,42.4,42.0,44.0,2344182,99495102,42.44342035,26.3022,26.3022,26.36438,26.115660000000002,27.359270000000002,3769985,26.391379999999998,-0.027589999999999996
857,2014-02-28,2014-03-04,0,43.5,43.45,43.55,42.65,43.55,1886865,81492244,43.18922869,27.04836,27.01728,27.07945,26.51983,27.07945,3034513,26.85513,0.006940000000000001
858,2014-02-27,2014-03-03,0,43.2,43.2,43.3,42.3,43.3,1950945,83745200,42.92545407,26.86182,26.86182,26.924,26.3022,26.924,3137569,26.69111,0.0129
859,2014-02-26,2014-02-28,0,42.65,42.6,42.65,42.25,43.2,2324656,99263478,42.70028684,26.51983,26.488740000000004,26.51983,26.271109999999997,26.86182,3738582,26.5511,-0.01273
860,2014-02-25,2014-02-27,0,43.2,43.1,43.2,42.75,43.2,1726842,74310111,43.03237413,26.86182,26.799640000000004,26.86182,26.582009999999997,26.86182,2777160,26.757590000000004,0.00935
861,2014-02-24,2014-02-26,0,42.8,42.65,42.85,42.15,43.4,3755250,160538497,42.75041529,26.6131,26.51983,26.644190000000002,26.20893,26.98619,6039307,26.58227,-0.00926
862,2014-02-21,2014-02-25,0,43.2,43.2,43.25,42.9,43.35,2635273,113172949,42.94543639,26.86182,26.86182,26.892909999999997,26.675279999999997,26.955090000000002,4238126,26.703540000000004,0.01647
863,2014-02-20,2014-02-24,0,42.5,42.45,42.5,42.2,43.15,2509793,106820669,42.56154551,26.42656,26.39547,26.42656,26.24002,26.830740000000002,4036325,26.46483,0.00592
864,2014-02-19,2014-02-21,0,42.25,42.2,42.25,42.05,43.0,2238994,95015984,42.43690872,26.271109999999997,26.24002,26.271109999999997,26.14675,26.73746,3600818,26.38733,-0.00822
865,2014-02-18,2014-02-20,0,42.6,42.55,42.6,42.0,42.65,882385,37457758,42.45058336,26.488740000000004,26.45765,26.488740000000004,26.115660000000002,26.51983,1419078,26.395840000000003,-0.00117
866,2014-02-17,2014-02-19,0,42.65,42.6,42.7,42.35,42.95,2130234,90991806,42.71446517,26.51983,26.488740000000004,26.55092,26.33329,26.70637,3425907,26.55992,0.00471
867,2014-02-14,2014-02-18,0,42.45,42.45,42.55,42.2,43.1,2058168,87465998,42.49701579,26.39547,26.39547,26.45765,26.24002,26.799640000000004,3310008,26.424709999999997,-0.00118
868,2014-02-13,2014-02-17,0,42.5,42.45,42.55,41.8,42.8,1118845,47289293,42.26617002,26.42656,26.39547,26.45765,25.9913,26.6131,1799360,26.28117,-0.00468
869,2014-02-12,2014-02-14,0,42.7,42.65,42.8,41.35,43.2,3804375,161420816,42.43031142,26.55092,26.51983,26.6131,25.711489999999998,26.86182,6118311,26.383229999999998,0.0314
870,2014-02-11,2014-02-13,0,41.4,41.4,41.45,41.05,41.75,1266727,52451880,41.40740665,25.74258,25.74258,25.773670000000003,25.52495,25.96021,2037189,25.74719,0.00485
871,2014-02-10,2014-02-12,0,41.2,41.05,41.25,40.8,42.2,2975392,122791580,41.26904287,25.61822,25.52495,25.64931,25.3695,26.24002,4785116,25.66115,-0.026000000000000002
872,2014-02-07,2014-02-11,0,42.3,42.3,42.35,40.8,42.45,3713436,156484735,42.14014595,26.3022,26.3022,26.33329,25.3695,26.39547,5972060,26.20281,0.03045
873,2014-02-06,2014-02-10,0,41.05,41.0,41.1,40.35,41.25,2264218,92710334,40.9458515,25.52495,25.49386,25.55604,25.08969,25.64931,3641384,25.46019,0.014830000000000001
874,2014-02-05,2014-02-07,0,40.45,40.4,40.5,40.1,41.4,1697643,68860156,40.56221243,25.151870000000002,25.12078,25.18296,24.93424,25.74258,2730201,25.22164,-0.00979
875,2014-02-04,2014-02-06,0,40.85,40.8,40.95,40.5,42.1,2707802,111266282,41.09099631,25.40059,25.3695,25.462770000000003,25.18296,26.17784,4354769,25.55044,-0.02273
876,2014-01-30,2014-02-05,0,41.8,41.75,42.0,41.45,42.0,1125664,46956979,41.71491582,25.9913,25.96021,26.115660000000002,25.773670000000003,26.115660000000002,1810327,25.9384,0.0
877,2014-01-29,2014-02-05,0,41.8,41.7,41.8,41.7,42.25,2189503,91999047,42.018232899999994,25.9913,25.92912,25.9913,25.92912,26.271109999999997,3521225,26.127,-0.01299
878,2014-01-28,2014-02-04,0,42.35,42.3,42.35,41.8,42.65,2543242,107148351,42.13061557,26.33329,26.3022,26.33329,25.9913,26.51983,4090119,26.19688,-0.0047
879,2014-01-27,2014-01-29,0,42.55,42.45,42.55,42.2,43.0,2940924,124874013,42.46080926,26.45765,26.39547,26.45765,26.24002,26.73746,4729683,26.40219,-0.02854
880,2014-01-24,2014-01-28,0,43.8,43.8,43.9,43.5,44.1,2069611,90638562,43.794975,27.2349,27.2349,27.29709,27.04836,27.421440000000004,3328411,27.23178,-0.00905
881,2014-01-23,2014-01-27,0,44.2,44.15,44.2,43.9,45.2,3032044,133908434,44.16440988,27.483629999999998,27.452540000000003,27.483629999999998,27.29709,28.10543,4876225,27.4615,-0.018869999999999998
882,2014-01-22,2014-01-24,0,45.05,44.85,45.05,44.75,45.3,2245738,101061043,45.0012615,28.012159999999998,27.8878,28.012159999999998,27.82562,28.167609999999996,3611664,27.98185,0.01236
883,2014-01-21,2014-01-23,0,44.5,44.4,44.6,44.25,44.9,1011650,44994651,44.47649978,27.670170000000002,27.60799,27.73235,27.51472,27.91889,1626966,27.65555,0.0
884,2014-01-20,2014-01-22,0,44.5,44.4,44.5,44.1,44.9,739553,32868930,44.44431974,27.670170000000002,27.60799,27.670170000000002,27.421440000000004,27.91889,1189372,27.635540000000002,-0.01001
885,2014-01-17,2014-01-21,0,44.95,44.9,44.95,44.3,44.95,2263403,101193386,44.70851457,27.94998,27.91889,27.94998,27.545809999999996,27.94998,3640073,27.79982,0.01697
886,2014-01-16,2014-01-20,0,44.2,44.1,44.25,43.7,44.3,1512266,66776401,44.15651810000001,27.483629999999998,27.421440000000004,27.51472,27.172729999999998,27.545809999999996,2432072,27.456590000000002,0.00913
887,2014-01-15,2014-01-17,0,43.8,43.8,43.85,43.7,44.8,2727715,120145289,44.04612982,27.2349,27.2349,27.265990000000002,27.172729999999998,27.856709999999996,4386794,27.38795,-0.01573
888,2014-01-14,2014-01-16,0,44.5,44.5,44.6,43.65,44.8,1875612,83278337,44.400620700000005,27.670170000000002,27.670170000000002,27.73235,27.141640000000002,27.856709999999996,3016416,27.60837,0.0
889,2014-01-13,2014-01-15,0,44.5,44.5,44.55,44.05,45.0,1618757,71894029,44.41310771,27.670170000000002,27.670170000000002,27.701259999999998,27.390359999999998,27.981070000000003,2603334,27.61614,-0.00336
890,2014-01-10,2014-01-14,0,44.65,44.6,44.65,43.75,45.25,4624121,207270262,44.82371071,27.763440000000003,27.73235,27.763440000000003,27.20382,28.13652,7436652,27.87145,0.020569999999999998
891,2014-01-09,2014-01-13,0,43.75,43.75,43.8,43.0,44.3,2256814,98860467,43.80532335,27.20382,27.20382,27.2349,26.73746,27.545809999999996,3629477,27.238220000000002,0.00923
892,2014-01-08,2014-01-10,0,43.35,43.25,43.35,43.05,43.6,3467902,150397464,43.36842967,26.955090000000002,26.892909999999997,26.955090000000002,26.76855,27.110540000000004,5577185,26.96655,0.0
893,2014-01-07,2014-01-09,0,43.35,43.3,43.35,43.3,43.8,2751214,119656286,43.49217691,26.955090000000002,26.924,26.955090000000002,26.924,27.2349,4424586,27.0435,-0.00345
894,2014-01-06,2014-01-08,0,43.5,43.45,43.55,43.25,44.0,2303480,100121931,43.46550914,27.04836,27.01728,27.07945,26.892909999999997,27.359270000000002,3704526,27.02692,-0.012490000000000001
895,2014-01-03,2014-01-07,0,44.05,44.0,44.05,43.7,44.2,2214914,97273717,43.91760448,27.390359999999998,27.359270000000002,27.390359999999998,27.172729999999998,27.483629999999998,3562092,27.30803,-0.01122
896,2014-01-02,2014-01-06,0,44.55,44.5,44.55,44.3,44.75,1485889,66112453,44.49353417,27.701259999999998,27.670170000000002,27.701259999999998,27.545809999999996,27.82562,2389652,27.66615,0.00678
897,2013-12-31,2014-01-03,0,44.25,44.2,44.25,43.9,44.45,1146397,50636886,44.17046276,27.51472,27.483629999999998,27.51472,27.29709,27.63908,1843670,27.465259999999997,0.0022600000000000003
898,2013-12-30,2014-01-03,0,44.15,44.1,44.25,43.75,44.55,2375700,104876009,44.14530833,27.452540000000003,27.421440000000004,27.51472,27.20382,27.701259999999998,3820673,27.44962,-0.00339
899,2013-12-27,2014-01-02,0,44.3,44.35,44.4,44.15,44.5,844443,37438461,44.33509544,27.545809999999996,27.5769,27.60799,27.452540000000003,27.670170000000002,1358059,27.567629999999998,0.0
900,2013-12-24,2013-12-30,0,44.3,44.25,44.3,43.8,44.35,713103,31507699,44.18393837,27.545809999999996,27.51472,27.545809999999996,27.2349,27.5769,1146834,27.473640000000003,0.00911
901,2013-12-23,2013-12-30,0,43.9,43.85,43.9,43.65,44.05,1976524,86705299,43.867567,27.29709,27.265990000000002,27.29709,27.141640000000002,27.390359999999998,3178706,27.27692,0.00458
902,2013-12-20,2013-12-27,0,43.7,43.55,43.8,43.15,43.8,2408545,104725606,43.48085919,27.172729999999998,27.07945,27.2349,26.830740000000002,27.2349,3873495,27.036459999999998,0.00229
903,2013-12-19,2013-12-23,0,43.6,43.45,43.55,43.2,44.5,3015464,131953648,43.75898635,27.110540000000004,27.01728,27.07945,26.86182,27.670170000000002,4849561,27.2094,-0.00909
904,2013-12-18,2013-12-20,0,44.0,43.95,44.1,43.8,44.35,2513717,110714199,44.04401888,27.359270000000002,27.32818,27.421440000000004,27.2349,27.5769,4042636,27.386640000000003,0.0034200000000000003
905,2013-12-17,2013-12-19,0,43.85,43.75,43.85,43.6,44.15,2299598,100774497,43.82265813,27.265990000000002,27.20382,27.265990000000002,27.110540000000004,27.452540000000003,3698283,27.248990000000003,0.00458
906,2013-12-16,2013-12-18,0,43.65,43.65,43.7,43.25,43.95,1711932,74680060,43.62326307,27.141640000000002,27.141640000000002,27.172729999999998,26.892909999999997,27.32818,2753181,27.125009999999996,-0.00229
907,2013-12-13,2013-12-17,0,43.75,43.7,43.85,43.25,43.9,2520889,109918450,43.60305035,27.20382,27.172729999999998,27.265990000000002,26.892909999999997,27.29709,4054170,27.112440000000003,0.00344
908,2013-12-12,2013-12-16,0,43.6,43.6,43.75,43.4,43.85,1544880,67335208,43.58604422,27.110540000000004,27.110540000000004,27.20382,26.98619,27.265990000000002,2484523,27.10187,0.00115
909,2013-12-11,2013-12-13,0,43.55,43.55,43.6,43.3,44.15,3561258,155415313,43.6405655,27.07945,27.07945,27.110540000000004,26.924,27.452540000000003,5727323,27.13577,-0.013590000000000001
910,2013-12-10,2013-12-12,0,44.15,44.15,44.25,43.95,44.55,3506720,155353551,44.30166965,27.452540000000003,27.452540000000003,27.51472,27.32818,27.701259999999998,5639613,27.546840000000003,0.00799
911,2013-12-09,2013-12-11,0,43.8,43.7,43.85,43.7,44.6,3760011,165117706,43.91415504,27.2349,27.172729999999998,27.265990000000002,27.172729999999998,27.73235,6046964,27.30589,-0.00793
912,2013-12-06,2013-12-10,0,44.15,44.2,44.25,44.0,44.75,5805557,256824990,44.23778631,27.452540000000003,27.483629999999998,27.51472,27.359270000000002,27.82562,9336673,27.50712,-0.00898
913,2013-12-05,2013-12-09,0,44.55,44.55,44.6,44.5,44.95,2363265,105428845,44.611520500000005,27.701259999999998,27.701259999999998,27.73235,27.670170000000002,27.94998,3800674,27.73951,-0.0078
914,2013-12-04,2013-12-06,0,44.9,44.9,44.95,44.6,45.4,5777862,258711296,44.77630238,27.91889,27.91889,27.94998,27.73235,28.22979,9292133,27.84197,-0.0121
915,2013-12-03,2013-12-05,0,45.45,45.45,45.55,45.25,45.75,1243371,56508376,45.44771914,28.26088,28.26088,28.323059999999998,28.13652,28.44742,1999627,28.259459999999997,-0.00547
916,2013-12-02,2013-12-04,0,45.7,45.6,45.8,45.35,45.8,4026559,183597798,45.59669882,28.41633,28.35415,28.478509999999996,28.1987,28.478509999999996,6475634,28.3521,0.00772
917,2013-11-29,2013-12-03,0,45.35,45.25,45.45,45.1,45.5,1816636,82293376,45.29987075,28.1987,28.13652,28.26088,28.04325,28.291970000000003,2921569,28.16753,0.00443
918,2013-11-28,2013-12-02,0,45.15,45.1,45.25,45.1,46.15,3420753,155920769,45.58083235,28.074340000000003,28.04325,28.13652,28.04325,28.696140000000003,5501359,28.342229999999997,-0.012029999999999999
919,2013-11-27,2013-11-29,0,45.7,45.65,45.75,45.45,45.9,2475203,113123936,45.70289225,28.41633,28.385240000000003,28.44742,28.26088,28.54069,3980696,28.418129999999998,-0.00218
920,2013-11-26,2013-11-28,0,45.8,45.65,45.8,45.55,45.95,3067141,140341258,45.75637638,28.478509999999996,28.385240000000003,28.478509999999996,28.323059999999998,28.57178,4932669,28.45138,0.00549
921,2013-11-25,2013-11-27,0,45.55,45.5,45.6,45.45,46.05,2632930,120096328,45.61318683,28.323059999999998,28.291970000000003,28.35415,28.26088,28.63396,4234358,28.36235,-0.0054600000000000004
922,2013-11-22,2013-11-26,0,45.8,45.75,45.8,45.5,46.35,3967634,181513556,45.7485635,28.478509999999996,28.44742,28.478509999999996,28.291970000000003,28.8205,6380869,28.44652,-0.00543
923,2013-11-21,2013-11-25,0,46.05,46.0,46.1,46.0,46.4,2048668,94411247,46.08421033,28.63396,28.602870000000003,28.66505,28.602870000000003,28.85159,3294730,28.65523,-0.00108
924,2013-11-20,2013-11-22,0,46.1,46.05,46.15,46.05,46.5,1699094,78647134,46.28768862,28.66505,28.63396,28.696140000000003,28.63396,28.91377,2732534,28.78175,-0.00108
925,2013-11-19,2013-11-21,0,46.15,46.15,46.2,46.15,46.4,2266338,104818599,46.25020584,28.696140000000003,28.696140000000003,28.72723,28.696140000000003,28.85159,3644793,28.75845,0.00217
926,2013-11-18,2013-11-20,0,46.05,46.05,46.15,45.8,46.45,4338272,200274782,46.1646439,28.63396,28.63396,28.696140000000003,28.478509999999996,28.88268,6976940,28.705240000000003,0.0132
927,2013-11-15,2013-11-19,0,45.45,45.45,45.55,45.1,45.85,3602786,163741047,45.44845211,28.26088,28.26088,28.323059999999998,28.04325,28.5096,5794110,28.25992,0.00331
928,2013-11-14,2013-11-18,0,45.3,45.25,45.35,45.05,45.5,3093452,139915728,45.22964248,28.167609999999996,28.13652,28.1987,28.012159999999998,28.291970000000003,4974983,28.123859999999997,0.00555
929,2013-11-13,2013-11-15,0,45.05,44.95,45.05,44.7,45.65,3675849,165514767,45.02762954,28.012159999999998,27.94998,28.012159999999998,27.794529999999998,28.385240000000003,5911612,27.99825,0.0
930,2013-11-12,2013-11-14,0,45.05,45.0,45.05,44.95,45.55,1274277,57510554,45.13190931,28.012159999999998,27.981070000000003,28.012159999999998,27.94998,28.323059999999998,2049331,28.063090000000003,-0.005520000000000001
931,2013-11-11,2013-11-13,0,45.3,45.25,45.35,44.9,45.5,3223258,145751386,45.2186533,28.167609999999996,28.13652,28.1987,27.91889,28.291970000000003,5183741,28.11703,0.00221
932,2013-11-08,2013-11-12,0,45.2,45.25,45.3,44.85,45.3,2787771,125600869,45.05422755,28.10543,28.13652,28.167609999999996,27.8878,28.167609999999996,4483378,28.01479,0.0022199999999999998
933,2013-11-07,2013-11-11,0,45.1,45.05,45.15,44.85,45.7,4183617,188456329,45.04626714,28.04325,28.012159999999998,28.074340000000003,27.8878,28.41633,6728220,28.009840000000004,-0.00988
934,2013-11-06,2013-11-08,0,45.55,45.45,45.6,45.3,46.15,3613606,164606274,45.55180449,28.323059999999998,28.26088,28.35415,28.167609999999996,28.696140000000003,5811511,28.32418,-0.008709999999999999
935,2013-11-05,2013-11-07,0,45.95,45.9,46.0,45.8,46.25,1227531,56401898,45.94743269,28.57178,28.54069,28.602870000000003,28.478509999999996,28.75832,1974153,28.57018,-0.007559999999999999
936,2013-11-04,2013-11-06,0,46.3,46.3,46.4,46.15,46.8,1201223,55800735,46.45326888,28.789409999999997,28.789409999999997,28.85159,28.696140000000003,29.100309999999997,1931843,28.88471,-0.00323
937,2013-11-01,2013-11-05,0,46.45,46.35,46.45,46.3,46.6,1666599,77343891,46.40821877,28.88268,28.8205,28.88268,28.789409999999997,28.97595,2680275,28.8567,0.010879999999999999
938,2013-10-31,2013-11-04,0,45.95,45.9,45.95,45.85,46.35,3853715,177813110,46.1407006,28.57178,28.54069,28.57178,28.5096,28.8205,6197661,28.69036,-0.00863
939,2013-10-30,2013-11-01,0,46.35,46.25,46.4,45.9,46.45,2433609,112430238,46.19897362,28.8205,28.75832,28.85159,28.54069,28.88268,3913804,28.72659,0.00761
940,2013-10-29,2013-10-31,0,46.0,46.0,46.05,45.7,46.3,2334901,107493686,46.03779175,28.602870000000003,28.602870000000003,28.63396,28.41633,28.789409999999997,3755059,28.62637,0.00218
941,2013-10-28,2013-10-30,0,45.9,45.85,45.9,45.3,46.15,3053671,139385471,45.64521555,28.54069,28.5096,28.54069,28.167609999999996,28.696140000000003,4911006,28.38226,0.00218
942,2013-10-25,2013-10-29,0,45.8,45.7,45.8,45.65,46.2,5462309,250425678,45.84612075,28.478509999999996,28.41633,28.478509999999996,28.385240000000003,28.72723,8784651,28.50719,-0.00543
