,atDate,settleDate,susp,closing,bid,ask,low,high,vol,turn,VWAP,adjClose,adjBid,adjAsk,adjLow,adjHigh,adjVol,adjVWAP,totalRet
14,2017-08-02,2017-08-04,0,110.2,110.2,110.3,109.4,114.3,7489870,836257353,111.65178474,110.2,110.2,110.3,109.4,114.3,7489870,111.65178,0.04753
15,2017-08-01,2017-08-03,0,105.2,105.0,105.2,103.5,105.8,2458430,257720931,104.83151076,105.2,105.0,105.2,103.5,105.8,2458430,104.83151,0.00095
16,2017-07-31,2017-08-02,0,105.1,105.1,105.2,102.1,105.7,2803610,292915430,104.47795164,105.1,105.1,105.2,102.1,105.7,2803610,104.47795,0.010579999999999999
17,2017-07-28,2017-08-01,0,104.0,103.9,104.0,103.2,105.8,2811650,293831660,104.50506286,104.0,103.9,104.0,103.2,105.8,2811650,104.50506,-0.0047799999999999995
18,2017-07-27,2017-07-31,0,104.5,104.4,104.5,102.3,105.1,4187522,434584905,103.78092461,104.5,104.4,104.5,102.3,105.1,4187522,103.78092,0.00966
19,2017-07-26,2017-07-28,0,103.5,103.5,103.6,102.7,107.3,5590580,581201488,103.96085701,103.5,103.5,103.6,102.7,107.3,5590580,103.96086,-0.02817
20,2017-07-25,2017-07-27,0,106.5,106.5,106.6,105.2,108.7,6258953,667954213,106.71980009999999,106.5,106.5,106.6,105.2,108.7,6258953,106.7198,0.01429
21,2017-07-24,2017-07-26,0,105.0,105.0,105.2,104.5,111.5,11407075,1221104707,107.04801248,105.0,105.0,105.2,104.5,111.5,11407075,107.04801,-0.03846
22,2017-07-21,2017-07-25,0,109.2,109.0,109.2,104.7,118.5,19970490,2225119544,111.42037797,109.2,109.0,109.2,104.7,118.5,19970490,111.42038000000001,-0.1165
23,2017-07-20,2017-07-24,0,123.6,123.6,123.7,114.0,127.9,12529806,1534633964,122.47866918,123.6,123.6,123.7,114.0,127.9,12529806,122.47867,0.05822000000000001
24,2017-07-19,2017-07-21,0,116.8,116.6,116.8,114.5,117.4,5867051,680984554,116.06930875,116.8,116.6,116.8,114.5,117.4,5867051,116.06931000000002,0.00864
25,2017-07-18,2017-07-20,0,115.8,115.6,115.8,108.9,117.6,11657049,1341605855,115.0896642,115.8,115.6,115.8,108.9,117.6,11657049,115.08966000000001,0.06827000000000001
26,2017-07-17,2017-07-19,0,108.4,108.3,108.4,106.8,109.6,5317004,575338814,108.20733142,108.4,108.3,108.4,106.8,109.6,5317004,108.20733,0.01119
27,2017-07-14,2017-07-18,0,107.2,107.2,107.3,106.3,109.4,3873595,416077959,107.41390336,107.2,107.2,107.3,106.3,109.4,3873595,107.4139,-0.02011
28,2017-07-13,2017-07-17,0,109.4,109.1,109.4,104.4,109.7,6554025,702327663,107.15974733,109.4,109.1,109.4,104.4,109.7,6554025,107.15975,0.04389
29,2017-07-12,2017-07-14,0,104.8,104.8,104.9,102.0,106.5,5533358,580499172,104.90902125,104.8,104.8,104.9,102.0,106.5,5533358,104.90902,0.02144
30,2017-07-11,2017-07-13,0,102.6,102.5,102.6,98.75,102.9,6333970,643326369,101.56763752,102.6,102.5,102.6,98.75,102.9,6333970,101.56764,0.03271
31,2017-07-10,2017-07-12,0,99.35,99.35,99.4,97.5,101.0,5231360,518082402,99.03398007,99.35,99.35,99.4,97.5,101.0,5231360,99.03398,0.018969999999999997
32,2017-07-07,2017-07-11,0,97.5,97.5,97.55,96.5,97.95,3028952,295010508,97.39689107,97.5,97.5,97.55,96.5,97.95,3028952,97.39689,0.0
33,2017-07-06,2017-07-10,0,97.5,97.5,97.55,95.8,97.85,2827555,273015001,96.55515136,97.5,97.5,97.55,95.8,97.85,2827555,96.55515,0.01351
34,2017-07-05,2017-07-07,0,96.2,96.15,96.2,94.7,96.8,2444788,233864623,95.65844687,96.2,96.15,96.2,94.7,96.8,2444788,95.65845,0.00733
35,2017-07-04,2017-07-06,0,95.5,95.45,95.5,94.85,98.2,5762169,551942652,95.78730718,95.5,95.45,95.5,94.85,98.2,5762169,95.78730999999999,-0.02352
36,2017-07-03,2017-07-05,0,97.8,97.75,97.8,96.55,98.35,3988852,388266074,97.33779895,97.8,97.75,97.8,96.55,98.35,3988852,97.3378,0.00205
37,2017-06-30,2017-07-04,0,97.6,97.6,97.8,96.65,98.45,3379407,329802619,97.59186123,97.6,97.6,97.8,96.65,98.45,3379407,97.59186,-0.01414
38,2017-06-29,2017-07-03,0,99.0,99.0,99.1,97.6,99.95,3777987,373278816,98.80362638,99.0,99.0,99.1,97.6,99.95,3777987,98.80363,0.01643
39,2017-06-28,2017-06-30,0,97.4,97.35,97.4,96.5,98.75,3581484,348836905,97.40010147,97.4,97.35,97.4,96.5,98.75,3581484,97.4001,-0.01715
40,2017-06-27,2017-06-29,0,99.1,99.05,99.1,97.85,101.5,7224204,719265573,99.56329763,99.1,99.05,99.1,97.85,101.5,7224204,99.5633,0.01589
41,2017-06-26,2017-06-28,0,97.55,97.5,97.55,95.8,97.95,3516550,340861071,96.93053447,97.55,97.5,97.55,95.8,97.95,3516550,96.93053,0.01615
42,2017-06-23,2017-06-27,0,96.0,96.0,96.1,95.3,96.7,3736298,358271792,95.88951203,96.0,96.0,96.1,95.3,96.7,3736298,95.88951,-0.0057
43,2017-06-22,2017-06-26,0,96.55,96.5,96.55,95.25,96.95,3326394,320363265,96.30947657,96.55,96.5,96.55,95.25,96.95,3326394,96.30948000000001,0.0041600000000000005
44,2017-06-21,2017-06-23,0,96.15,96.0,96.15,94.05,96.5,4391034,419189524,95.46487775,96.15,96.0,96.15,94.05,96.5,4391034,95.46488000000001,0.0010400000000000001
45,2017-06-20,2017-06-22,0,96.05,96.0,96.05,95.7,97.65,3311552,318770953,96.26028913,96.05,96.0,96.05,95.7,97.65,3311552,96.26029,-0.0103
46,2017-06-19,2017-06-21,0,97.05,97.05,97.1,96.05,98.2,2104154,203724886,96.82033064,97.05,97.05,97.1,96.05,98.2,2104154,96.82033,0.01094
47,2017-06-16,2017-06-20,0,96.0,96.0,96.1,95.3,97.2,3672651,352805527,96.06290579,96.0,96.0,96.1,95.3,97.2,3672651,96.06291,-0.0098
48,2017-06-15,2017-06-19,0,96.95,96.9,96.95,94.95,97.5,4865421,468340037,96.2588925,96.95,96.9,96.95,94.95,97.5,4865421,96.25889000000001,-0.00103
49,2017-06-14,2017-06-16,0,97.05,97.0,97.05,96.05,99.0,3295292,319828437,97.05617499,97.05,97.0,97.05,96.05,99.0,3295292,97.05617,-0.00462
50,2017-06-13,2017-06-15,0,97.5,97.5,97.55,94.8,98.35,4975189,481547438,96.78977784,97.5,97.5,97.55,94.8,98.35,4975189,96.78978000000001,0.01828
51,2017-06-12,2017-06-14,0,95.75,95.75,95.85,94.95,98.35,8752633,842404231,96.24580752,95.75,95.75,95.85,94.95,98.35,8752633,96.24580999999999,-0.037689999999999994
52,2017-06-09,2017-06-13,0,99.5,99.4,99.5,97.5,100.8,17975144,1781000696,99.08130338,99.5,99.4,99.5,97.5,100.8,17975144,99.0813,0.03377
53,2017-06-08,2017-06-12,0,96.25,96.25,96.3,93.5,96.65,18138543,1735713011,95.69197542,96.25,96.25,96.3,93.5,96.65,18138543,95.69198,0.03998
54,2017-06-07,2017-06-09,0,92.55,92.55,92.6,87.85,96.7,60838399,5662531467,93.07495858,92.55,92.55,92.6,87.85,96.7,60838399,93.07496,0.13656
55,2017-06-06,2017-06-08,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,81.43,0.0,0.0,0.0,0.0,0,0.0,0.0
56,2017-06-05,2017-06-07,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,81.43,0.0,0.0,0.0,0.0,0,0.0,0.0
57,2017-06-02,2017-06-06,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,81.43,0.0,0.0,0.0,0.0,0,0.0,0.0
58,2017-06-01,2017-06-05,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,81.43,0.0,0.0,0.0,0.0,0,0.0,0.0
59,2017-05-31,2017-06-02,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,81.43,0.0,0.0,0.0,0.0,0,0.0,0.0
60,2017-05-29,2017-06-01,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,81.43,0.0,0.0,0.0,0.0,0,0.0,0.0
61,2017-05-26,2017-05-31,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,81.43,0.0,0.0,0.0,0.0,0,0.0,0.0
62,2017-05-25,2017-05-29,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,81.43,0.0,0.0,0.0,0.0,0,0.0,0.0
63,2017-05-24,2017-05-26,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,81.43,0.0,0.0,0.0,0.0,0,0.0,0.0
64,2017-05-23,2017-05-25,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,81.43,0.0,0.0,0.0,0.0,0,0.0,0.0
65,2017-05-22,2017-05-24,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,81.43,0.0,0.0,0.0,0.0,0,0.0,0.0
66,2017-05-19,2017-05-23,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,81.43,0.0,0.0,0.0,0.0,0,0.0,0.0
67,2017-05-18,2017-05-22,1,82.6,82.55,82.65,81.25,90.95,28161753,2414277638,85.72895437,81.43,81.38071,81.47929,80.09912,89.66171999999999,28566386,84.51463000000001,-0.09776
68,2017-05-17,2017-05-19,0,91.55,91.5,91.55,89.65,93.4,14931349,1373415378,91.98200229999999,90.25323,90.20393,90.25323,88.38014,92.07701999999999,15145885,90.67911,0.021759999999999998
69,2017-05-16,2017-05-18,0,89.6,89.6,89.65,89.2,92.35,17729592,1599926761,90.24047259999999,88.33085,88.33085,88.38014,87.93651,91.04189000000001,17984334,88.96225,-0.02343
70,2017-05-15,2017-05-17,0,91.75,91.75,91.8,88.6,95.8,26249615,2386849681,90.92894052,90.45039,90.45039,90.49969,87.34501,94.44303000000001,26626774,89.64095999999999,-0.04427
71,2017-05-12,2017-05-16,0,96.0,95.95,96.0,95.05,101.9,23722233,2322965647,97.92356592,94.64019,94.5909,94.64019,93.70365,100.45662,24063078,96.53650999999999,-0.034210000000000004
72,2017-05-11,2017-05-15,0,99.4,99.4,99.45,96.0,111.3,39147441,3935293666,100.52492744,97.99204,97.99204,98.04132,94.64019,109.72348000000001,39709918,99.10103000000001,-0.1045
73,2017-05-10,2017-05-12,0,111.0,110.9,111.0,109.4,112.7,8172645,906413873,110.90826446,109.42772,109.32914,109.42772,107.85038999999999,111.10363999999998,8290071,109.33729,0.01185
74,2017-05-09,2017-05-11,0,109.7,109.6,109.7,108.5,110.6,4077164,445968596,109.38205969,108.14613999999999,108.04755,108.14613999999999,106.96314,109.03339,4135745,107.8327,0.011059999999999999
75,2017-05-08,2017-05-10,0,108.5,108.4,108.5,107.8,111.0,5086707,556337556,109.37086724,106.96314,106.86455,106.96314,106.27305,109.42772,5159794,107.82167,0.013069999999999998
76,2017-05-05,2017-05-09,0,107.1,107.1,107.4,106.8,110.8,6937755,747841581,107.79302253,105.58296000000001,105.58296000000001,105.87872,105.28721999999999,109.23056000000001,7037438,106.26616999999999,-0.025480000000000003
77,2017-05-04,2017-05-08,0,109.9,109.8,109.9,107.3,111.1,6793791,739270452,108.81560119,108.34331,108.24472,108.34331,105.78013999999999,109.52631000000001,6891405,107.27427,-0.030860000000000002
78,2017-05-02,2017-05-05,0,113.4,113.4,113.7,112.2,116.5,6865290,783920461,114.18606658,111.79373000000001,111.79373000000001,112.08948000000001,110.61072,114.84982,6963932,112.56866000000001,-0.00701
79,2017-04-28,2017-05-04,0,114.2,114.2,114.3,107.3,115.0,6281564,708008175,112.71208492,112.58238999999999,112.58238999999999,112.68098,105.78013999999999,113.37106999999999,6371819,111.11556000000002,0.05351
80,2017-04-27,2017-05-02,0,108.4,108.3,108.4,104.1,108.8,4202940,446941823,106.34028156,106.86455,106.76597,106.86455,102.62546,107.25889,4263329,104.83400999999999,0.016890000000000002
81,2017-04-26,2017-04-28,0,106.6,106.5,106.6,106.2,109.2,3811227,409374197,107.41270384,105.09005,104.99146,105.09005,104.69570999999999,107.65321999999999,3865987,105.89124,-0.00281
82,2017-04-25,2017-04-27,0,106.9,106.8,106.9,105.0,106.9,2348797,249362843,106.16619614,105.3858,105.28721999999999,105.3858,103.51271,105.3858,2382545,104.66239,0.00659
83,2017-04-24,2017-04-26,0,106.2,106.2,106.3,104.0,107.0,2993726,317834834,106.16697520000001,104.69570999999999,104.69570999999999,104.7943,102.52688,105.48438,3036740,104.66315999999999,0.0018899999999999998
84,2017-04-21,2017-04-25,0,106.0,105.9,106.0,102.2,107.5,7201698,762768473,105.91508739,104.49855,104.39997,104.49855,100.75237,105.9773,7305173,104.41484,0.03617
85,2017-04-20,2017-04-24,0,102.3,102.3,102.6,98.55,102.9,5799751,582821616,100.49079969,100.85096,100.85096,101.14671,97.15408000000001,101.44246,5883083,99.06738,0.01994
86,2017-04-19,2017-04-21,0,100.3,100.2,100.3,94.9,100.9,8581544,848923363,98.92431513,98.87929,98.7807,98.87929,93.55578,99.47079000000001,8704845,97.52309,0.05081
87,2017-04-18,2017-04-20,0,95.45,95.45,95.5,93.4,96.8,4014695,382699805,95.32475194,94.09798,94.09798,94.14728000000001,92.07701999999999,95.42886,4072379,93.97451,-0.0005200000000000001
88,2017-04-13,2017-04-19,0,95.5,95.5,95.55,93.7,95.5,3902096,369200584,94.61596639,94.14728000000001,94.14728000000001,94.19657,92.37276999999999,94.14728000000001,3958162,93.27575999999999,0.00685
89,2017-04-12,2017-04-18,0,94.85,94.75,94.85,92.6,95.0,3693565,346843220,93.90472890000001,93.50648000000001,93.4079,93.50648000000001,91.28835,93.65436,3746635,92.5746,0.01661
90,2017-04-11,2017-04-13,0,93.3,93.3,93.35,91.7,94.4,4420402,412678341,93.35764959999999,91.97844,91.97844,92.02773,90.4011,93.06286,4483915,92.03527,0.01967
91,2017-04-10,2017-04-12,0,91.5,91.3,91.5,90.1,92.1,3443950,314051083,91.18921094,90.20393,90.00676999999999,90.20393,88.82376,90.79543000000001,3493433,89.89755,0.00715
92,2017-04-07,2017-04-11,0,90.85,90.8,90.85,88.6,90.9,5842312,524477301,89.77221706,89.56314,89.51385,89.56314,87.34501,89.61243,5926255,88.50063,0.00165
93,2017-04-06,2017-04-10,0,90.7,90.6,90.7,90.0,91.7,4752890,430734446,90.62579736,89.41526,89.31668,89.41526,88.72518000000001,90.4011,4821180,89.34210999999999,-0.01091
94,2017-04-05,2017-04-07,0,91.7,91.7,91.85,90.5,92.8,7101532,649906138,91.51632887,90.4011,90.4011,90.54898,89.2181,91.48552,7203568,90.22003000000001,-0.00542
95,2017-04-03,2017-04-06,0,92.2,92.15,92.2,89.05,92.2,5016489,455863710,90.87306082,90.89402,90.84473,90.89402,87.78864,90.89402,5088567,89.58588,0.01374
96,2017-03-31,2017-04-05,0,90.95,90.9,90.95,90.1,93.7,4498344,409968271,91.13759886,89.66171999999999,89.61243,89.66171999999999,88.82376,92.37276999999999,4562977,89.84666999999999,-0.02935
97,2017-03-30,2017-04-03,0,93.7,93.65,93.7,93.0,94.1,2458896,230320964,93.66844470000001,92.37276999999999,92.32348,92.37276999999999,91.68269000000001,92.76711,2494226,92.34166,0.007529999999999999
98,2017-03-29,2017-03-31,0,93.0,93.0,93.1,92.1,96.55,5779916,540698014,93.54772872,91.68269000000001,91.68269000000001,91.78126999999999,90.79543000000001,95.18241,5862963,92.22266,-0.024130000000000002
99,2017-03-28,2017-03-30,0,95.3,95.3,95.4,94.65,96.5,3847266,367434951,95.5054709,93.95011,93.95011,94.04869000000001,93.30932,95.13311,3902544,94.15267,0.00105
100,2017-03-27,2017-03-29,0,95.2,95.0,95.2,94.4,96.8,5480046,521073091,95.08553231,93.85152,93.65436,93.85152,93.06286,95.42886,5558784,93.73868,-0.028569999999999998
101,2017-03-24,2017-03-28,0,98.0,98.0,98.05,94.45,98.15,5852117,567029140,96.89299445,96.61186,96.61186,96.66116,93.11215,96.75974000000001,5936201,95.52054,0.02887
102,2017-03-23,2017-03-27,0,95.25,95.25,95.3,89.8,95.35,11052126,1025805481,92.81521772,93.90082,93.90082,93.95011,88.52802,93.9994,11210925,91.50052,0.10116
103,2017-03-22,2017-03-24,0,86.5,86.4,86.5,83.65,86.5,3986369,338982529,85.03541167,85.27476,85.17618,85.27476,82.46513,85.27476,4043646,83.83091,0.00058
104,2017-03-21,2017-03-23,0,86.45,86.4,86.45,84.85,86.45,2118094,181486710,85.68397342,85.22546,85.17618,85.22546,83.64813000000001,85.22546,2148527,84.47029,0.01289
105,2017-03-20,2017-03-22,0,85.35,85.3,85.35,84.2,86.1,2574644,219143490,85.11603546,84.14105,84.09176,84.14105,83.00733000000001,84.88042,2611637,83.9104,-0.009290000000000001
106,2017-03-17,2017-03-21,0,86.15,86.15,86.25,85.15,87.9,3122402,270651907,86.68067308,84.92971999999999,84.92971999999999,85.0283,83.94388000000001,86.65493000000001,3167265,85.45286999999999,0.008190000000000001
107,2017-03-16,2017-03-20,0,85.45,85.4,85.45,83.55,85.5,2521474,214061827,84.89551231,84.23963,84.19034,84.23963,82.36655,84.28891999999999,2557703,83.693,0.02335
108,2017-03-15,2017-03-17,0,83.5,83.35,83.5,82.55,84.5,2595224,217256581,83.71399964,82.31725,82.16938,82.31725,81.38071,83.30309,2632513,82.52821999999999,-0.00299
109,2017-03-14,2017-03-16,0,83.75,83.75,83.8,83.35,85.2,2037882,171183571,84.00072772,82.56371,82.56371,82.61301,82.16938,83.99316999999999,2067163,82.81089,-0.01586
110,2017-03-13,2017-03-15,0,85.1,84.95,85.1,82.7,86.35,4998150,424380034,84.90742255,83.89459000000001,83.74671,83.89459000000001,81.52858,85.12688,5069964,83.70474,0.03402
111,2017-03-10,2017-03-14,0,82.3,82.3,82.6,81.5,82.8,2234580,183822221,82.26253748,81.13425,81.13425,81.43,80.34558,81.62716999999999,2266687,81.09732,0.00183
112,2017-03-09,2017-03-13,0,82.15,81.9,82.15,81.55,82.3,1535843,125731203,81.86461963,80.98638000000001,80.73992,80.98638000000001,80.39488,81.13425,1557910,80.70504,-0.00182
113,2017-03-08,2017-03-10,0,82.3,82.3,82.35,81.7,82.9,2828771,233031229,82.37896564,81.13425,81.13425,81.18354000000001,80.54275,81.72575,2869415,81.2121,-0.00843
114,2017-03-07,2017-03-09,0,83.0,82.8,83.0,82.5,85.75,3542823,294428736,83.10568606,81.82433,81.62716999999999,81.82433,81.33142,84.53538,3593727,81.92851999999999,-0.02696
115,2017-03-06,2017-03-08,0,85.3,85.3,85.4,82.9,85.5,3004881,254465795,84.68415055,84.09176,84.09176,84.19034,81.72575,84.28891999999999,3048056,83.48463000000001,0.02895
116,2017-03-03,2017-03-07,0,82.9,82.7,82.9,82.1,83.2,1708460,141073442,82.57345329,81.72575,81.52858,81.72575,80.93708000000001,82.0215,1733007,81.40383,0.0006
117,2017-03-02,2017-03-06,0,82.85,82.7,82.85,82.0,83.2,4121196,340760927,82.68496014,81.67645999999999,81.52858,81.67645999999999,80.8385,82.0215,4180410,81.51375999999999,0.00242
118,2017-03-01,2017-03-03,0,82.65,82.55,82.65,82.0,83.0,2600593,214990524,82.66980799999999,81.47929,81.38071,81.47929,80.8385,81.82433,2637959,81.49882,0.011009999999999999
119,2017-02-28,2017-03-02,0,81.75,81.75,82.0,81.75,83.7,5314335,437718061,82.36553793,80.59204,80.59204,80.8385,80.59204,82.51442,5390692,81.19886,-0.02852
120,2017-02-27,2017-03-01,0,84.15,84.15,84.2,82.25,84.75,3007659,252731663,84.02936071,82.95805,82.95805,83.00733000000001,81.08496,83.54955,3050874,82.83910999999999,0.0163
121,2017-02-24,2017-02-28,0,82.8,82.8,82.85,82.25,86.0,9424103,781189891,82.89275818,81.62716999999999,81.62716999999999,81.67645999999999,81.08496,84.78184,9559510,81.71861,-0.04718
122,2017-02-23,2017-02-27,0,86.9,86.9,86.95,86.45,88.95,2945515,256390923,87.04451446,85.66909,85.66909,85.71838000000001,85.22546,87.69005,2987837,85.81156,-0.013619999999999998
123,2017-02-22,2017-02-24,0,88.1,88.1,88.15,87.4,89.0,2256383,199168593,88.26896542,86.85209,86.85209,86.90139,86.16201,87.73935,2288803,87.01867,0.0
124,2017-02-21,2017-02-23,0,88.1,88.05,88.1,87.85,88.8,2627593,231871797,88.24494395,86.85209,86.80281,86.85209,86.60563,87.54218,2665347,86.99499,0.00114
125,2017-02-20,2017-02-22,0,88.0,87.95,88.0,87.4,88.9,1794900,158675013,88.40326091,86.75350999999999,86.70421999999999,86.75350999999999,86.16201,87.64076,1820689,87.15106,0.0086
126,2017-02-17,2017-02-21,0,87.25,87.15,87.25,86.7,88.7,2656236,231676358,87.21979448,86.01413000000001,85.91555,86.01413000000001,85.47192,87.44359,2694401,85.98436,-0.00114
127,2017-02-16,2017-02-20,0,87.35,87.25,87.35,86.6,89.3,4373225,382236949,87.40390649999999,86.11272,86.01413000000001,86.11272,85.37334,88.0351,4436060,86.16586,-0.01132
128,2017-02-15,2017-02-17,0,88.35,88.35,88.4,85.75,90.6,8444986,748620856,88.64678473,87.09855,87.09855,87.14785,84.53538,89.31668,8566325,87.39113,0.02494
129,2017-02-14,2017-02-16,0,86.2,86.2,86.4,84.15,87.2,4315681,373070964,86.44544488,84.979,84.979,85.17618,82.95805,85.96484,4377689,85.22098000000001,0.012329999999999999
130,2017-02-13,2017-02-15,0,85.15,85.05,85.15,82.6,85.4,2636423,223074502,84.61256103,83.94388000000001,83.8453,83.94388000000001,81.43,84.19034,2674304,83.41405,0.03025
131,2017-02-10,2017-02-14,0,82.65,82.65,82.85,82.6,84.1,2435794,202314581,83.05898652,81.47929,81.47929,81.67645999999999,81.43,82.90875,2470792,81.88249,-0.009590000000000001
132,2017-02-09,2017-02-13,0,83.45,83.45,83.5,81.3,83.85,3294680,273535097,83.02326690000001,82.26796,82.26796,82.31725,80.14842,82.66229,3342019,81.84727,0.003
133,2017-02-08,2017-02-10,0,83.2,82.9,83.2,81.75,83.45,4735075,393347245,83.07096403,82.0215,81.72575,82.0215,80.59204,82.26796,4803109,81.89429,0.0091
134,2017-02-07,2017-02-09,0,82.45,82.45,82.5,79.8,82.85,4349482,356870647,82.04899963,81.28211999999999,81.28211999999999,81.33142,78.66966,81.67645999999999,4411976,80.8868,0.0345
135,2017-02-06,2017-02-08,0,79.7,79.55,79.7,78.7,80.0,3078215,244884452,79.55404415,78.57106999999999,78.42321,78.57106999999999,77.58524,78.86683000000001,3122443,78.42719,0.01078
136,2017-02-03,2017-02-07,0,78.85,78.85,78.9,77.4,79.5,2659528,209081134,78.61587996,77.73312,77.73312,77.78241,76.30366,78.37391,2697741,77.50231,-0.0019
137,2017-02-02,2017-02-06,0,79.0,78.9,79.0,78.1,80.6,3446000,273048097,79.23624405,77.88099,77.78241,77.88099,76.99374,79.45833,3495513,78.11389,0.014119999999999999
138,2017-02-01,2017-02-03,0,77.9,77.85,77.9,77.6,78.8,6152676,481501056,78.25880251,76.79658,76.74728,76.79658,76.50081999999999,77.68383,6241079,77.15029,-0.02625
139,2017-01-27,2017-02-02,0,80.0,79.95,80.0,79.3,81.2,3958464,316977862,80.07597442,78.86683000000001,78.81753,78.86683000000001,78.17675,80.04983,4015340,78.94173,-0.01112
140,2017-01-26,2017-02-02,0,80.9,80.85,80.9,79.8,81.55,6053577,490176015,80.9729545,79.75408,79.70479,79.75408,78.66966,80.39488,6140556,79.82600000000001,0.01125
141,2017-01-25,2017-02-01,0,80.0,80.0,80.05,78.35,80.4,4355350,346665215,79.59525985,78.86683000000001,78.86683000000001,78.91611999999999,77.2402,79.26116,4417928,78.46781999999999,0.02041
142,2017-01-24,2017-01-26,0,78.4,78.4,78.45,76.5,78.4,4384503,341651106,77.92242496,77.28949,77.28949,77.33878,75.4164,77.28949,4447500,76.81868,0.011609999999999999
143,2017-01-23,2017-01-25,0,77.5,77.5,77.55,76.9,79.15,4424865,344874517,77.94012179,76.40224,76.40224,76.45153,75.81074,78.02887,4488442,76.83613000000001,0.01175
144,2017-01-20,2017-01-24,0,76.6,76.6,76.7,76.25,77.5,1862020,142990321,76.79311769,75.51499,75.51499,75.61357,75.16995,76.40224,1888774,75.70537,-0.00195
145,2017-01-19,2017-01-23,0,76.75,76.7,76.75,76.25,77.9,2838169,218905084,77.1289814,75.66286,75.61357,75.66286,75.16995,76.79658,2878948,76.03648000000001,-0.01917
146,2017-01-18,2017-01-20,0,78.25,78.2,78.25,76.4,79.55,5055502,397040537,78.5363228,77.14161999999999,77.09232,77.14161999999999,75.31782,78.42321,5128140,77.42388000000001,0.0269
147,2017-01-17,2017-01-19,0,76.2,76.2,76.35,75.25,76.5,2502351,190316773,76.05518690000001,75.12065,75.12065,75.26853,74.18411,75.4164,2538305,74.97789,0.00594
148,2017-01-16,2017-01-18,0,75.75,75.75,75.8,74.8,75.9,3862434,291823565,75.55431756,74.67703,74.67703,74.72632,73.74049000000001,74.8249,3917930,74.48411999999999,0.01
149,2017-01-13,2017-01-17,0,75.0,75.0,75.15,74.7,76.4,3609371,271319412,75.17082949,73.93765,73.93765,74.08553,73.6419,75.31782,3661231,74.10606,-0.00266
