,atDate,settleDate,susp,closing,bid,ask,low,high,vol,turn,VWAP,adjClose,adjBid,adjAsk,adjLow,adjHigh,adjVol,adjVWAP,totalRet
19,2017-07-26,2017-07-28,0,46.95,46.9,46.95,46.65,48.35,19365338,913976359,47.19650951,46.95,46.9,46.95,46.65,48.35,19365338,47.196509999999996,-0.01983
20,2017-07-25,2017-07-27,0,47.9,47.9,47.95,47.9,48.75,15055125,725850784,48.21286997,47.9,47.9,47.95,47.9,48.75,15055125,48.21287,0.00209
21,2017-07-24,2017-07-26,0,47.8,47.75,47.8,46.45,48.0,21266317,1011250191,47.55173127,47.8,47.75,47.8,46.45,48.0,21266317,47.55173,0.03575
22,2017-07-21,2017-07-25,0,46.15,46.15,46.2,45.85,46.6,14020789,649328595,46.31184415,46.15,46.15,46.2,45.85,46.6,14020789,46.311840000000004,0.006540000000000001
23,2017-07-20,2017-07-24,0,45.85,45.8,45.85,45.65,46.35,11977549,551079301,46.00935475,45.85,45.8,45.85,45.65,46.35,11977549,46.00935,-0.00972
24,2017-07-19,2017-07-21,0,46.3,46.3,46.35,45.8,46.65,12577708,584142141,46.44265402,46.3,46.3,46.35,45.8,46.65,12577708,46.44265,0.010920000000000001
25,2017-07-18,2017-07-20,0,45.8,45.75,45.8,45.3,46.1,10889130,498435612,45.7736855,45.8,45.75,45.8,45.3,46.1,10889130,45.77369,0.00992
26,2017-07-17,2017-07-19,0,45.35,45.35,45.4,45.1,46.85,23959544,1095317470,45.71528865,45.35,45.35,45.4,45.1,46.85,23959544,45.71529,-0.03202
27,2017-07-14,2017-07-18,0,46.85,46.8,46.85,46.85,47.95,16249184,769151171,47.33475669,46.85,46.8,46.85,46.85,47.95,16249184,47.334759999999996,-0.0116
28,2017-07-13,2017-07-17,0,47.4,47.35,47.4,46.6,47.65,13603141,643338423,47.29337313,47.4,47.35,47.4,46.6,47.65,13603141,47.29337,0.017169999999999998
29,2017-07-12,2017-07-14,0,46.6,46.55,46.6,46.25,47.3,6398599,298514256,46.65306515,46.6,46.55,46.6,46.25,47.3,6398599,46.65307,0.0
30,2017-07-11,2017-07-13,0,46.6,46.6,46.65,46.35,47.05,11932124,557401535,46.71435991,46.6,46.6,46.65,46.35,47.05,11932124,46.71436,0.0043100000000000005
31,2017-07-10,2017-07-12,0,46.4,46.35,46.4,46.0,46.85,12053893,560162251,46.47148029,46.4,46.35,46.4,46.0,46.85,12053893,46.47148,0.012
32,2017-07-07,2017-07-11,0,45.85,45.85,45.9,45.55,46.2,6751492,309959173,45.90972973,45.85,45.85,45.9,45.55,46.2,6751492,45.909729999999996,-0.00434
33,2017-07-06,2017-07-10,0,46.05,45.9,46.05,45.6,46.25,12076752,555181717,45.97111185,46.05,45.9,46.05,45.6,46.25,12076752,45.971109999999996,0.01768
34,2017-07-05,2017-07-07,0,45.25,45.2,45.25,44.25,45.45,14723126,664182207,45.11149378,45.25,45.2,45.25,44.25,45.45,14723126,45.11149,0.0123
35,2017-07-04,2017-07-06,0,44.7,44.65,44.7,43.9,46.35,25342143,1135719751,44.81545823,44.7,44.65,44.7,43.9,46.35,25342143,44.815459999999995,-0.0356
36,2017-07-03,2017-07-05,0,46.35,46.35,46.4,45.0,46.55,15987092,735001472,45.97468207,46.35,46.35,46.4,45.0,46.55,15987092,45.97468,-0.02215
37,2017-06-30,2017-07-04,0,47.4,47.35,47.4,46.55,47.4,8076236,380460475,47.10863761,47.4,47.35,47.4,46.55,47.4,8076236,47.10864,-0.0042
38,2017-06-29,2017-07-03,0,47.6,47.6,47.65,47.1,47.85,9011098,427797486,47.47451265,47.6,47.6,47.65,47.1,47.85,9011098,47.474509999999995,0.01169
39,2017-06-28,2017-06-30,0,47.05,47.05,47.1,46.4,47.5,12338980,579690429,46.98041726,47.05,47.05,47.1,46.4,47.5,12338980,46.98042,-0.01052
40,2017-06-27,2017-06-29,0,47.55,47.55,47.6,47.3,48.05,9164700,436200143,47.59568158,47.55,47.55,47.6,47.3,48.05,9164700,47.59568,-0.01143
41,2017-06-26,2017-06-28,0,48.1,48.05,48.1,47.0,48.6,12679142,609421035,48.06484816,48.1,48.05,48.1,47.0,48.6,12679142,48.06485,0.02015
42,2017-06-23,2017-06-27,0,47.15,47.1,47.15,46.9,48.05,13610464,641574647,47.13833761,47.15,47.1,47.15,46.9,48.05,13610464,47.13834,-0.01668
43,2017-06-22,2017-06-26,0,47.95,47.9,47.95,47.55,48.3,6830479,327334670,47.92265228,47.95,47.9,47.95,47.55,48.3,6830479,47.92265,-0.00312
44,2017-06-21,2017-06-23,0,48.1,48.05,48.1,47.6,48.5,11206579,537972427,48.00505373,48.1,48.05,48.1,47.6,48.5,11206579,48.00505,-0.01029
45,2017-06-20,2017-06-22,0,48.6,48.6,48.65,48.25,49.2,18496516,900154415,48.66616043,48.6,48.6,48.65,48.25,49.2,18496516,48.66616,0.01567
46,2017-06-19,2017-06-21,0,47.85,47.85,47.9,47.15,48.0,8838414,421216106,47.65743107,47.85,47.85,47.9,47.15,48.0,8838414,47.65743,0.017
47,2017-06-16,2017-06-20,0,47.05,47.05,47.15,47.05,47.7,10225479,483178574,47.25241468,47.05,47.05,47.15,47.05,47.7,10225479,47.25241,-0.007379999999999999
48,2017-06-15,2017-06-19,0,47.4,47.35,47.4,46.85,47.65,12591162,594519296,47.2171906,47.4,47.35,47.4,46.85,47.65,12591162,47.21719,-0.01965
49,2017-06-14,2017-06-16,0,48.35,48.3,48.35,47.9,48.95,9851849,476475017,48.36401949,48.35,48.3,48.35,47.9,48.95,9851849,48.364020000000004,-0.00514
50,2017-06-13,2017-06-15,0,48.6,48.55,48.6,47.5,48.75,18517300,896207309,48.398379299999995,48.6,48.55,48.6,47.5,48.75,18517300,48.398379999999996,0.0264
51,2017-06-12,2017-06-14,0,47.35,47.35,47.4,46.75,47.95,18007779,852113816,47.31920666,47.35,47.35,47.4,46.75,47.95,18007779,47.31921,0.0053100000000000005
52,2017-06-09,2017-06-13,0,47.1,47.05,47.1,46.75,47.75,9847493,463599312,47.07790216,47.1,47.05,47.1,46.75,47.75,9847493,47.0779,-0.007379999999999999
53,2017-06-08,2017-06-12,0,47.45,47.45,47.5,45.75,47.8,22037880,1042507275,47.30524329,47.45,47.45,47.5,45.75,47.8,22037880,47.305240000000005,0.032639999999999995
54,2017-06-07,2017-06-09,0,45.95,45.95,46.0,44.2,46.3,21535717,983938404,45.68867635,45.95,45.95,46.0,44.2,46.3,21535717,45.68868,0.038419999999999996
55,2017-06-06,2017-06-08,0,44.25,44.25,44.35,44.2,45.35,13202499,589060014,44.61731177,44.25,44.25,44.35,44.2,45.35,13202499,44.617309999999996,-0.016669999999999997
56,2017-06-05,2017-06-07,0,45.0,44.95,45.0,44.95,46.35,8115478,367678533,45.30583818,45.0,44.95,45.0,44.95,46.35,8115478,45.30584,-0.00772
57,2017-06-02,2017-06-06,0,45.35,45.35,45.45,44.95,45.75,15446559,701978966,45.44565337,45.35,45.35,45.45,44.95,45.75,15446559,45.44565,0.0089
58,2017-06-01,2017-06-05,0,44.95,44.95,45.0,44.65,46.05,24084651,1091346548,45.312948399999996,44.95,44.95,45.0,44.65,46.05,24084651,45.31295,-0.0022199999999999998
59,2017-05-31,2017-06-02,0,45.05,45.0,45.05,43.45,45.2,26838954,1196852536,44.59385921,45.05,45.0,45.05,43.45,45.2,26838954,44.59386,0.030889999999999997
60,2017-05-29,2017-06-01,0,43.7,43.7,43.75,43.0,43.9,11909444,519686902,43.63653769,43.7,43.7,43.75,43.0,43.9,11909444,43.636540000000004,0.01746
61,2017-05-26,2017-05-31,0,42.95,42.95,43.0,42.95,43.85,14380266,623534437,43.36042442,42.95,42.95,43.0,42.95,43.85,14380266,43.36042,0.00117
62,2017-05-25,2017-05-29,0,42.9,42.9,43.0,42.5,43.2,12635496,542266191,42.91609851,42.9,42.9,43.0,42.5,43.2,12635496,42.9161,0.00586
63,2017-05-24,2017-05-26,0,42.65,42.6,42.65,42.05,42.85,19951178,846568083,42.43198487,42.65,42.6,42.65,42.05,42.85,19951178,42.431979999999996,-0.0035
64,2017-05-23,2017-05-25,0,42.8,42.7,42.8,41.4,42.9,31452794,1329624933,42.27366678,42.8,42.7,42.8,41.4,42.9,31452794,42.27367,0.0401
65,2017-05-22,2017-05-24,0,41.15,41.1,41.15,39.75,41.2,16397380,669254095,40.81469692,41.15,41.1,41.15,39.75,41.2,16397380,40.8147,0.02875
66,2017-05-19,2017-05-23,0,40.0,40.0,40.05,39.55,40.1,9120450,364034450,39.91408867,40.0,40.0,40.05,39.55,40.1,9120450,39.91409,0.0101
67,2017-05-18,2017-05-22,0,39.6,39.6,39.65,39.3,40.4,14118705,561799178,39.79112659,39.6,39.6,39.65,39.3,40.4,14118705,39.791129999999995,-0.01859
68,2017-05-17,2017-05-19,0,40.35,40.3,40.35,40.0,41.35,16918149,683073271,40.37517763,40.35,40.3,40.35,40.0,41.35,16918149,40.37518,-0.023
69,2017-05-16,2017-05-18,0,41.3,41.25,41.3,40.9,41.75,15330673,634503086,41.38781683,41.3,41.25,41.3,40.9,41.75,15330673,41.38782,0.00978
70,2017-05-15,2017-05-17,0,40.9,40.9,40.95,40.65,41.25,13061461,534358567,40.91108698,40.9,40.9,40.95,40.65,41.25,13061461,40.91109,0.00863
71,2017-05-12,2017-05-16,0,40.55,40.5,40.55,39.8,40.7,10689416,429550093,40.18461748,40.55,40.5,40.55,39.8,40.7,10689416,40.18462,0.00123
72,2017-05-11,2017-05-15,0,40.5,40.45,40.5,40.3,41.15,9015438,366598028,40.663363000000004,40.5,40.45,40.5,40.3,41.15,9015438,40.66336,0.00372
73,2017-05-10,2017-05-12,0,40.35,40.3,40.35,40.2,41.55,17890465,728945021,40.74488958,40.35,40.3,40.35,40.2,41.55,17890465,40.744890000000005,-0.01825
74,2017-05-09,2017-05-11,0,41.1,41.05,41.1,39.7,41.1,17793429,718361028,40.37226484,41.1,41.05,41.1,39.7,41.1,17793429,40.37226,0.028789999999999996
75,2017-05-08,2017-05-10,0,39.95,39.9,39.95,39.8,40.7,19462806,781662985,40.16188544,39.95,39.9,39.95,39.8,40.7,19462806,40.16189,-0.013580000000000002
76,2017-05-05,2017-05-09,0,40.5,40.5,40.55,39.45,42.35,37639248,1525132991,40.51975191,40.5,40.5,40.55,39.45,42.35,37639248,40.51975,-0.045939999999999995
77,2017-05-04,2017-05-08,0,42.45,42.4,42.45,41.85,43.5,14741815,627395006,42.55887121,42.45,42.4,42.45,41.85,43.5,14741815,42.55887,-0.01963
78,2017-05-02,2017-05-05,0,43.3,43.15,43.3,42.8,43.85,10936193,471822478,43.14321062,43.3,43.15,43.3,42.8,43.85,10936193,43.143209999999996,0.0
79,2017-04-28,2017-05-04,0,43.3,43.3,43.35,42.55,43.4,9758179,419372660,42.97652872,43.3,43.3,43.35,42.55,43.4,9758179,42.97653,0.00698
80,2017-04-27,2017-05-02,0,43.0,42.95,43.0,42.5,44.05,18027358,774726231,42.9750289,43.0,42.95,43.0,42.5,44.05,18027358,42.97503,-0.02605
81,2017-04-26,2017-04-28,0,44.15,44.1,44.15,42.6,44.45,28640503,1253185463,43.75570719,44.15,44.1,44.15,42.6,44.45,28640503,43.75571,0.04745
82,2017-04-25,2017-04-27,0,42.15,42.15,42.2,41.05,42.5,12504137,526521195,42.10775962,42.15,42.15,42.2,41.05,42.5,12504137,42.10776,0.01566
83,2017-04-24,2017-04-26,0,41.5,41.45,41.5,40.7,42.4,15720278,651027701,41.41324352,41.5,41.45,41.5,40.7,42.4,15720278,41.41324,-0.01775
84,2017-04-21,2017-04-25,0,42.25,42.25,42.3,42.05,42.9,11617487,492451981,42.38885578,42.25,42.25,42.3,42.05,42.9,11617487,42.38886,-0.00118
85,2017-04-20,2017-04-24,0,42.3,42.25,42.3,41.75,42.45,20402538,858230813,42.06490452,42.3,42.25,42.3,41.75,42.45,20402538,42.0649,-0.00118
86,2017-04-19,2017-04-21,0,42.35,42.3,42.35,42.1,43.35,17578685,748065937,42.55528425,42.35,42.3,42.35,42.1,43.35,17578685,42.555279999999996,-0.02419
87,2017-04-18,2017-04-20,0,43.4,43.2,43.4,42.9,43.6,15212241,658206962,43.26824444,43.4,43.2,43.4,42.9,43.6,15212241,43.268240000000006,0.0034700000000000004
88,2017-04-13,2017-04-19,0,43.25,43.2,43.25,42.9,43.25,9917863,427507226,43.10477227,43.25,43.2,43.25,42.9,43.25,9917863,43.10477,-0.00575
89,2017-04-12,2017-04-18,0,43.5,43.45,43.5,42.45,43.55,16147907,696436022,43.12856285,43.5,43.45,43.5,42.45,43.55,16147907,43.12856,0.01045
90,2017-04-11,2017-04-13,0,43.05,43.05,43.1,42.75,44.05,15879946,686571154,43.23510634,43.05,43.05,43.1,42.75,44.05,15879946,43.23511,-0.01824
91,2017-04-10,2017-04-12,0,43.85,43.8,43.85,43.0,43.9,12047260,526067481,43.66698162,43.85,43.8,43.85,43.0,43.9,12047260,43.66698,0.0127
92,2017-04-07,2017-04-11,0,43.3,43.15,43.3,42.0,43.3,14197252,606998375,42.75463836,43.3,43.15,43.3,42.0,43.3,14197252,42.75464,0.00116
93,2017-04-06,2017-04-10,0,43.25,43.2,43.25,42.8,43.5,7403756,319375367,43.13693847,43.25,43.2,43.25,42.8,43.5,7403756,43.13694,-0.00346
94,2017-04-05,2017-04-07,0,43.4,43.35,43.4,42.6,43.8,17284417,745879653,43.15330121,43.4,43.35,43.4,42.6,43.8,17284417,43.1533,0.0093
95,2017-04-03,2017-04-06,0,43.0,42.95,43.0,42.5,43.65,14607223,627695275,42.971567900000004,43.0,42.95,43.0,42.5,43.65,14607223,42.97157,0.010579999999999999
96,2017-03-31,2017-04-05,0,42.55,42.55,42.65,42.2,43.15,10605107,451248042,42.5500697,42.55,42.55,42.65,42.2,43.15,10605107,42.55007,-0.012759999999999999
97,2017-03-30,2017-04-03,0,43.1,43.05,43.1,42.2,43.35,22500663,964668598,42.87289659,43.1,43.05,43.1,42.2,43.35,22500663,42.8729,0.008190000000000001
98,2017-03-29,2017-03-31,0,42.75,42.7,42.75,42.05,42.8,13992315,594586164,42.49376633,42.75,42.7,42.75,42.05,42.8,13992315,42.49377,0.00234
99,2017-03-28,2017-03-30,0,42.65,42.55,42.65,41.4,42.7,20073806,849330623,42.31039311,42.65,42.55,42.65,41.4,42.7,20073806,42.310390000000005,0.03519
100,2017-03-27,2017-03-29,0,41.2,41.15,41.2,40.85,41.9,15625830,644822678,41.26645932,41.2,41.15,41.2,40.85,41.9,15625830,41.266459999999995,-0.00339
101,2017-03-24,2017-03-28,0,41.6,41.6,41.65,41.05,42.0,12782390,530615142,41.5114186,41.34,41.34,41.38969,40.793440000000004,41.7375,12862782,41.25197,-0.0024
102,2017-03-23,2017-03-27,0,41.7,41.7,41.75,41.0,42.35,12393628,517944449,41.79118891,41.43938,41.43938,41.489059999999995,40.74375,42.08531,12471575,41.529990000000005,0.00969
103,2017-03-22,2017-03-24,0,41.3,41.25,41.3,40.7,41.45,15316048,629629271,41.10912103,41.04187,40.99219,41.04187,40.44563,41.190940000000005,15412375,40.85219,-0.0036200000000000004
104,2017-03-21,2017-03-23,0,41.45,41.4,41.45,40.8,41.65,12227058,503883539,41.21052988,41.190940000000005,41.14125,41.190940000000005,40.545,41.38969,12303958,40.95296,-0.00361
105,2017-03-20,2017-03-22,0,41.6,41.55,41.6,40.5,41.75,22109830,914881725,41.37895791,41.34,41.29031,41.34,40.24687,41.489059999999995,22248886,41.12034,0.02843
106,2017-03-17,2017-03-21,0,40.45,40.4,40.45,40.05,41.1,25230555,1024945633,40.62319014,40.19719,40.1475,40.19719,39.799690000000005,40.84312,25389238,40.3693,0.01125
107,2017-03-16,2017-03-20,0,40.0,39.95,40.0,39.55,40.1,11992290,478045215,39.86271304,39.75,39.700309999999995,39.75,39.30281,39.84937,12067713,39.61357,0.01523
108,2017-03-15,2017-03-17,0,39.4,39.35,39.4,39.1,40.15,15178389,602822582,39.71584745,39.15375,39.10406,39.15375,38.85562,39.89906,15273851,39.467620000000004,-0.00253
109,2017-03-14,2017-03-16,0,39.5,39.45,39.5,38.65,39.9,17107001,673168513,39.35046903,39.25312,39.20344,39.25312,38.40844,39.65063,17214592,39.10453,0.020669999999999997
110,2017-03-13,2017-03-15,0,38.7,38.7,38.75,38.3,39.15,10317791,400223420,38.78964209,38.45813,38.45813,38.50781,38.06062,38.90531,10382683,38.54721,0.00259
111,2017-03-10,2017-03-14,0,38.6,38.6,38.7,37.9,38.85,10897361,420643409,38.60048401,38.35875,38.35875,38.45813,37.663129999999995,38.60719,10965898,38.35923,0.01047
112,2017-03-09,2017-03-13,0,38.2,38.15,38.2,37.9,38.6,10546784,402566985,38.16964347,37.96125,37.911559999999994,37.96125,37.663129999999995,38.35875,10613116,37.93108,-0.01292
113,2017-03-08,2017-03-10,0,38.7,38.65,38.7,38.2,39.2,10984780,425289087,38.71621343,38.45813,38.40844,38.45813,37.96125,38.955,11053867,38.47424,0.0065
114,2017-03-07,2017-03-09,0,38.45,38.45,38.5,38.2,38.9,11515671,442596398,38.43426909,38.20969,38.20969,38.259370000000004,37.96125,38.65688,11588097,38.19405,-0.00259
115,2017-03-06,2017-03-08,0,38.55,38.5,38.55,38.5,39.35,10092140,392198224,38.86175023,38.309059999999995,38.259370000000004,38.309059999999995,38.259370000000004,39.10406,10155613,38.61886,-0.0013
116,2017-03-03,2017-03-07,0,38.6,38.6,38.65,38.45,39.15,13202873,512325483,38.80409082,38.35875,38.35875,38.40844,38.20969,38.90531,13285910,38.56157,-0.01405
117,2017-03-02,2017-03-06,0,39.15,39.1,39.15,38.8,40.1,35306406,1389699330,39.36110999,38.90531,38.85562,38.90531,38.5575,39.84937,35528459,39.1151,-0.00255
118,2017-03-01,2017-03-03,0,39.25,39.25,39.3,37.35,39.5,60160559,2325119907,38.64857551,39.004690000000004,39.004690000000004,39.05437,37.11656,39.25312,60538927,38.40702,0.05511
119,2017-02-28,2017-03-02,0,37.2,37.15,37.2,36.55,37.6,14347870,532115663,37.08673573,36.9675,36.917809999999996,36.9675,36.32156,37.365,14438108,36.85494,0.0027
120,2017-02-27,2017-03-01,0,37.1,37.05,37.1,36.6,37.65,16915539,628601096,37.16116264,36.868120000000005,36.81844,36.868120000000005,36.37125,37.41469,17021926,36.928909999999995,0.0027
121,2017-02-24,2017-02-28,0,37.0,36.95,37.0,36.5,37.15,12259348,452015869,36.87111819,36.76875,36.71906,36.76875,36.27187,36.917809999999996,12336451,36.64067,0.004070000000000001
122,2017-02-23,2017-02-27,0,36.85,36.85,36.9,35.85,37.4,22385433,825460421,36.87489185,36.619690000000006,36.619690000000006,36.66938,35.62594,37.16625,22526222,36.644420000000004,0.01936
123,2017-02-22,2017-02-24,0,36.15,36.1,36.15,35.9,36.45,7758349,280176492,36.11290134,35.92406,35.87437,35.92406,35.67563,36.222190000000005,7807144,35.8872,0.00978
124,2017-02-21,2017-02-23,0,35.8,35.8,35.85,35.5,36.65,18071842,649632366,35.94721368,35.57625,35.57625,35.62594,35.27812,36.42094,18185501,35.72254,-0.02186
125,2017-02-20,2017-02-22,0,36.6,36.55,36.6,36.45,37.2,6786074,248979640,36.68979148,36.37125,36.32156,36.37125,36.222190000000005,36.9675,6828754,36.46048,-0.00678
126,2017-02-17,2017-02-21,0,36.85,36.85,36.9,36.4,36.95,13537417,497178714,36.72626129,36.619690000000006,36.619690000000006,36.66938,36.1725,36.71906,13622558,36.49672,-0.01206
127,2017-02-16,2017-02-20,0,37.3,37.25,37.3,37.2,38.5,17449418,659580884,37.79959217,37.06687,37.01719,37.06687,36.9675,38.259370000000004,17559163,37.563340000000004,-0.00798
128,2017-02-15,2017-02-17,0,37.6,37.6,37.65,36.95,38.2,21052147,788539938,37.45650921,37.365,37.365,37.41469,36.71906,37.96125,21184550,37.222409999999996,-0.0066099999999999996
129,2017-02-14,2017-02-16,0,37.85,37.8,37.85,35.35,37.95,48873456,1814244923,37.12127342,37.613440000000004,37.56375,37.613440000000004,35.129059999999996,37.71281,49180836,36.88927,0.06921000000000001
130,2017-02-13,2017-02-15,0,35.4,35.35,35.4,34.85,35.65,10414029,366965241,35.23758586,35.17875,35.129059999999996,35.17875,34.63219,35.42719,10479526,35.01735,-0.00282
131,2017-02-10,2017-02-14,0,35.5,35.45,35.5,35.2,35.6,16678854,590814987,35.42299651,35.27812,35.22844,35.27812,34.98,35.3775,16783752,35.2016,0.01865
132,2017-02-09,2017-02-13,0,34.85,34.85,34.9,34.1,35.15,24388289,851204075,34.90216452,34.63219,34.63219,34.68188,33.88687,34.93031,24541674,34.68403,0.0205
133,2017-02-08,2017-02-10,0,34.15,34.1,34.15,33.75,34.95,26386996,902906121,34.21784431,33.93656,33.88687,33.93656,33.53906,34.731559999999995,26552952,34.00398,-0.017269999999999997
134,2017-02-07,2017-02-09,0,34.75,34.7,34.75,34.7,35.9,16349376,575356538,35.19134541,34.53281,34.483129999999996,34.53281,34.483129999999996,35.67563,16452202,34.9714,-0.018359999999999998
135,2017-02-06,2017-02-08,0,35.4,35.4,35.45,35.25,35.95,16826603,597326897,35.49895942,35.17875,35.17875,35.22844,35.02969,35.72531,16932431,35.27709,-0.004220000000000001
136,2017-02-03,2017-02-07,0,35.55,35.55,35.6,34.8,36.0,12858119,456819863,35.52773644,35.32781,35.32781,35.3775,34.5825,35.775,12938988,35.305690000000006,0.0
137,2017-02-02,2017-02-06,0,35.55,35.55,35.6,35.45,36.15,15089117,538712668,35.70206713,35.32781,35.32781,35.3775,35.22844,35.92406,15184017,35.47893,-0.0166
138,2017-02-01,2017-02-03,0,36.15,36.15,36.2,35.75,37.45,21540985,786448794,36.50941654,35.92406,35.92406,35.97375,35.526559999999996,37.21594,21676463,36.28123,-0.02692
139,2017-01-27,2017-02-02,0,37.15,37.15,37.2,36.55,37.45,10314437,382668564,37.10028613,36.917809999999996,36.917809999999996,36.9675,36.32156,37.21594,10379308,36.86841,0.00951
140,2017-01-26,2017-02-02,0,36.8,36.8,36.85,36.05,37.05,21268477,782604758,36.79646446,36.57,36.57,36.619690000000006,35.824690000000004,36.81844,21402241,36.56649,0.0096
141,2017-01-25,2017-02-01,0,36.45,36.4,36.45,35.75,36.6,17175662,623571393,36.30552307,36.222190000000005,36.1725,36.222190000000005,35.526559999999996,36.37125,17283685,36.07861,0.023880000000000002
142,2017-01-24,2017-01-26,0,35.6,35.55,35.6,35.4,36.5,8360830,300023224,35.88438277,35.3775,35.32781,35.3775,35.17875,36.27187,8413414,35.660109999999996,-0.0028
143,2017-01-23,2017-01-25,0,35.7,35.65,35.7,35.5,36.15,9075444,325572931,35.87404991,35.47688,35.42719,35.47688,35.27812,35.92406,9132522,35.649840000000005,0.00847
144,2017-01-20,2017-01-24,0,35.4,35.4,35.45,35.15,35.65,7507860,266180858,35.45362567,35.17875,35.17875,35.22844,34.93031,35.42719,7555079,35.232040000000005,-0.00979
145,2017-01-19,2017-01-23,0,35.75,35.75,35.8,35.4,36.0,4170571,148954957,35.71572262,35.526559999999996,35.526559999999996,35.57625,35.17875,35.775,4196801,35.4925,-0.0014
146,2017-01-18,2017-01-20,0,35.8,35.75,35.8,35.35,36.2,9471329,338634279,35.753617999999996,35.57625,35.526559999999996,35.57625,35.129059999999996,35.97375,9530897,35.530159999999995,0.0113
147,2017-01-17,2017-01-19,0,35.4,35.35,35.4,35.05,35.7,7849230,277530062,35.35761622,35.17875,35.129059999999996,35.17875,34.830940000000005,35.47688,7898596,35.13663,0.00141
148,2017-01-16,2017-01-18,0,35.35,35.35,35.4,35.05,35.75,5278120,186693988,35.37130418,35.129059999999996,35.129059999999996,35.17875,34.830940000000005,35.526559999999996,5311316,35.15023,-0.004229999999999999
149,2017-01-13,2017-01-17,0,35.5,35.45,35.5,35.3,35.9,6173300,219263366,35.51801565,35.27812,35.22844,35.27812,35.079370000000004,35.67563,6212126,35.29603,0.00141
150,2017-01-12,2017-01-16,0,35.45,35.4,35.45,35.15,36.2,14687251,521119418,35.48107253,35.22844,35.17875,35.22844,34.93031,35.97375,14779624,35.25932,-0.02207
151,2017-01-11,2017-01-13,0,36.25,36.2,36.25,35.95,36.55,15738970,570388874,36.24054649,36.02344,35.97375,36.02344,35.72531,36.32156,15837957,36.01404,0.01116
